timestamps,X,Y,Z,Marker0
1749788840.063,-2.751,1.697,-3.439,0
1749788840.063,-2.789,1.637,-2.938,0
1749788840.123,-2.624,1.690,-2.968,0
1749788840.123,-2.729,1.615,-2.991,0
1749788840.123,-2.938,2.153,-3.051,0
1749788840.167,-3.006,2.116,-2.901,0
1749788840.167,-3.013,1.802,-3.215,0
1749788840.167,-2.864,1.667,-3.910,0
1749788840.229,-3.058,1.525,-4.015,0
1749788840.229,-3.028,1.533,-3.768,0
1749788840.229,-3.185,1.540,-3.492,0
1749788840.278,-2.781,1.428,-3.245,0
1749788840.278,-3.125,1.346,-3.140,0
1749788840.278,-3.051,1.144,-3.432,0
1749788840.348,-2.572,1.092,-3.282,0
1749788840.348,-2.512,1.323,-3.245,0
1749788840.348,-2.916,1.361,-3.148,0
1749788840.392,-2.647,1.585,-3.402,0
1749788840.392,-3.155,1.570,-3.499,0
1749788840.392,-3.290,1.735,-3.634,0
1749788840.452,-3.155,1.443,-3.529,0
1749788840.452,-2.729,1.346,-3.716,0
1749788840.452,-3.163,1.450,-3.320,0
1749788840.512,-3.028,1.181,-3.148,0
1749788840.512,-3.252,0.912,-3.021,0
1749788840.512,-2.931,0.852,-3.170,0
1749788840.561,-3.215,1.084,-3.574,0
1749788840.561,-3.073,1.062,-4.105,0
1749788840.561,-2.647,1.151,-4.449,0
1749788840.617,-3.095,1.241,-4.277,0
1749788840.617,-2.796,0.733,-3.978,0
1749788840.617,-2.961,0.479,-3.813,0
1749788840.678,-3.581,0.471,-3.806,0
1749788840.678,-3.649,1.174,-3.350,0
1749788840.678,-3.088,1.488,-3.380,0
1749788840.738,-3.380,1.705,-3.178,0
1749788840.738,-3.185,1.690,-3.537,0
1749788840.738,-3.335,1.301,-3.574,0
1749788840.788,-3.095,0.987,-3.933,0
1749788840.788,-3.409,1.151,-3.873,0
1749788840.788,-3.380,1.608,-3.843,0
1749788840.843,-3.006,1.652,-3.761,0
1749788840.843,-2.938,1.480,-3.604,0
1749788840.843,-3.036,1.667,-3.851,0
1749788840.903,-2.938,1.735,-3.694,0
1749788840.903,-2.923,1.735,-3.372,0
1749788840.903,-3.133,1.779,-3.507,0
1749788840.962,-2.879,1.750,-3.551,0
1749788840.962,-2.983,1.413,-3.462,0
1749788840.962,-2.946,1.398,-3.342,0
1749788841.008,-3.028,1.555,-3.529,0
1749788841.008,-2.961,1.151,-3.402,0
1749788841.008,-2.953,1.301,-3.484,0
1749788841.070,-3.058,1.353,-3.873,0
1749788841.070,-3.088,1.122,-3.821,0
1749788841.070,-2.886,1.226,-3.432,0
1749788841.127,-2.946,1.578,-3.484,0
1749788841.127,-3.178,1.608,-3.484,0
1749788841.127,-3.155,1.630,-3.791,0
1749788841.189,-3.559,2.123,-4.067,0
1749788841.189,-3.694,2.011,-3.925,0
1749788841.189,-3.252,2.101,-3.880,0
1749788841.233,-2.886,1.862,-3.933,0
1749788841.233,-2.609,1.361,-3.866,0
1749788841.233,-3.036,0.778,-3.499,0
1749788841.292,-3.514,0.628,-3.507,0
1749788841.292,-3.574,1.039,-3.178,0
1749788841.292,-3.237,1.174,-3.514,0
1749788841.355,-2.804,1.219,-3.522,0
1749788841.355,-2.766,1.540,-3.686,0
1749788841.355,-2.662,1.077,-4.090,0
1749788841.402,-2.662,0.972,-3.963,0
1749788841.402,-2.841,1.181,-3.910,0
1749788841.402,-3.708,1.608,-3.963,0
1749788841.458,-3.649,1.929,-3.604,0
1749788841.458,-3.507,1.712,-3.193,0
1749788841.458,-3.133,2.071,-3.417,0
1749788841.518,-2.976,2.236,-3.634,0
1749788841.518,-3.185,2.101,-3.970,0
1749788841.518,-3.133,1.495,-3.895,0
1749788841.578,-3.439,1.346,-3.768,0
1749788841.578,-3.432,1.249,-3.320,0
1749788841.578,-3.394,1.039,-3.417,0
1749788841.639,-2.908,1.279,-3.664,0
1749788841.639,-3.178,1.398,-3.626,0
1749788841.639,-2.923,1.436,-3.544,0
1749788841.686,-2.714,1.189,-3.409,0
1749788841.686,-2.931,1.391,-3.327,0
1749788841.686,-2.520,1.510,-3.387,0
1749788841.743,-3.178,1.735,-3.178,101
1749788841.743,-3.021,1.765,-3.237,0
1749788841.743,-2.751,1.316,-3.537,0
1749788841.803,-2.938,1.503,-3.305,0
1749788841.803,-2.901,1.009,-3.499,0
1749788841.803,-2.639,0.972,-3.454,0
1749788841.862,-2.737,1.174,-4.045,0
1749788841.862,-2.879,1.009,-3.978,0
1749788841.862,-2.983,1.129,-3.798,0
1749788841.909,-2.766,0.987,-4.030,0
1749788841.909,-3.006,0.920,-3.574,0
1749788841.909,-3.282,1.114,-3.462,0
1749788841.968,-3.140,1.189,-3.424,0
1749788841.968,-3.402,1.047,-3.267,0
1749788841.968,-3.551,1.383,-3.507,0
1749788842.028,-3.806,1.974,-3.806,0
1749788842.028,-3.948,2.243,-4.344,0
1749788842.028,-3.679,2.049,-4.770,0
1749788842.087,-2.938,2.108,-4.015,0
1749788842.087,-3.006,1.802,-3.806,0
1749788842.087,-2.864,1.398,-3.566,0
1749788842.132,-3.140,1.765,-3.185,0
1749788842.132,-3.432,1.779,-2.976,0
1749788842.132,-3.305,1.488,-3.125,0
1749788842.194,-3.432,1.450,-3.529,0
1749788842.194,-3.103,1.151,-3.963,0
1749788842.194,-2.722,1.002,-4.568,0
1749788842.253,-2.983,1.099,-4.628,0
1749788842.253,-3.051,0.852,-4.509,0
1749788842.253,-3.559,1.024,-3.933,0
1749788842.313,-3.551,1.174,-4.015,0
1749788842.313,-3.043,1.608,-3.335,0
1749788842.313,-2.759,1.839,-3.252,0
1749788842.358,-1.779,1.824,-2.811,0
1749788842.358,-0.822,0.277,-1.458,0
1749788842.358,-1.712,0.434,-0.329,0
1749788842.417,-4.232,1.458,-1.929,0
1749788842.417,-6.094,2.004,-4.194,0
1749788842.417,-5.652,3.469,-5.705,0
1749788842.496,-4.299,4.262,-7.006,0
1749788842.496,-2.460,4.516,-6.871,0
1749788842.496,-1.585,3.006,-4.680,0
1749788842.528,-1.712,1.308,-2.639,0
1749788842.528,-3.365,-0.232,-1.361,0
1749788842.528,-4.449,-0.411,-1.936,0
1749788842.582,-4.247,0.224,-3.163,0
1749788842.582,-2.408,0.748,-3.694,0
1749788842.582,0.120,0.508,-3.649,0
1749788842.643,0.381,0.830,-2.864,0
1749788842.643,-0.479,0.890,-2.101,0
1749788842.643,-2.527,0.755,-1.009,0
1749788842.703,-3.933,0.150,-0.860,0
1749788842.703,-4.389,0.434,-2.153,0
1749788842.703,-4.090,0.770,-4.008,0
1749788842.763,-3.155,1.533,-5.585,0
1749788842.763,-2.333,2.841,-6.071,0
1749788842.763,-2.340,2.908,-5.720,0
1749788842.813,-3.118,2.751,-4.733,0
1749788842.813,-3.873,2.228,-3.230,0
1749788842.813,-3.723,1.727,-2.101,0
1749788842.868,-3.656,1.869,-1.944,0
1749788842.868,-3.275,2.355,-2.430,0
1749788842.868,-3.103,2.579,-3.813,0
1749788842.928,-3.417,2.587,-5.092,0
1749788842.928,-2.527,1.824,-5.234,0
1749788842.928,-0.875,-0.299,-3.738,0
1749788842.988,-1.002,-0.366,-1.219,0
1749788842.988,-4.075,0.606,-1.473,0
1749788842.988,-7.095,0.329,-3.836,0
1749788843.035,-7.581,0.097,-6.527,0
1749788843.035,-6.183,1.458,-7.753,0
1749788843.035,-3.574,3.282,-7.843,0
1749788843.093,-1.144,4.740,-6.467,0
1749788843.093,0.254,4.748,-3.664,0
1749788843.093,0.254,2.228,-0.815,0
1749788843.153,-1.637,-1.331,0.979,0
1749788843.153,-4.150,-2.796,0.778,0
1749788843.153,-5.189,-1.398,-0.523,0
1749788843.212,-3.178,-0.292,-2.138,0
1749788843.212,-0.075,0.441,-3.566,0
1749788843.212,1.608,0.695,-4.673,0
1749788843.259,1.293,0.785,-4.322,0
1749788843.259,-1.308,1.136,-3.626,0
1749788843.259,-4.351,1.279,-2.505,0
1749788843.329,-5.966,0.688,-2.393,0
1749788843.329,-6.819,0.396,-2.931,0
1749788843.329,-5.929,1.593,-4.157,0
1749788843.377,-4.583,3.065,-4.920,0
1749788843.377,-4.097,4.157,-5.249,0
1749788843.377,-3.649,4.165,-5.824,0
1749788843.438,-3.454,3.918,-5.406,0
1749788843.438,-3.178,3.858,-4.516,0
1749788843.438,-3.051,4.606,-3.193,0
1749788843.482,-3.208,5.802,-2.475,0
1749788843.482,-3.611,5.615,-1.996,0
1749788843.482,-3.312,4.718,-2.004,0
1749788843.542,-3.200,3.058,-2.579,0
1749788843.542,-2.714,2.318,-3.499,0
1749788843.542,-2.168,1.533,-3.559,0
1749788843.605,-1.413,0.665,-2.363,0
1749788843.605,-2.894,1.667,-1.406,0
1749788843.605,-5.383,2.393,-2.393,0
1749788843.653,-6.759,2.497,-3.851,0
1749788843.653,-7.282,3.589,-6.004,0
1749788843.653,-6.079,4.598,-7.843,0
1749788843.707,-3.499,5.189,-8.120,0
1749788843.707,-1.398,4.852,-6.049,0
1749788843.707,-0.800,3.133,-3.013,0
1749788843.768,-2.049,0.920,-0.950,0
1749788843.768,-4.808,-0.987,-1.136,0
1749788843.768,-6.340,-1.391,-2.415,0
1749788843.828,-5.166,-0.643,-4.082,0
1749788843.828,-2.168,-0.508,-4.815,0
1749788843.828,0.396,-0.396,-5.525,0
1749788843.875,0.516,-0.598,-4.740,0
1749788843.875,-0.329,-0.015,-2.879,0
1749788843.875,-2.422,0.060,-1.308,0
1749788843.936,-4.471,-0.576,-1.308,0
1749788843.936,-5.009,-1.017,-2.422,0
1749788843.936,-4.277,-0.658,-3.634,0
1749788843.993,-3.073,1.353,-4.800,0
1749788843.993,-2.243,3.006,-5.166,0
1749788843.993,-2.520,3.148,-4.920,0
1749788844.053,-3.021,3.043,-4.479,0
1749788844.053,-3.424,2.467,-3.723,0
1749788844.053,-4.224,2.378,-3.529,0
1749788844.113,-3.806,2.766,-3.260,0
1749788844.113,-3.409,2.901,-3.043,0
1749788844.113,-3.312,2.333,-3.327,0
1749788844.159,-2.961,1.241,-4.060,0
1749788844.159,-2.512,0.239,-4.097,0
1749788844.159,-2.161,0.591,-4.284,0
1749788844.219,-2.086,1.189,-4.232,0
1749788844.219,-2.310,1.675,-3.985,0
1749788844.219,-1.765,0.262,-3.484,0
1749788844.277,-1.772,-1.077,-1.824,0
1749788844.277,-3.297,-0.860,-0.576,0
1749788844.277,-4.688,-0.217,-0.852,0
1749788844.338,-5.570,2.049,-2.535,0
1749788844.338,-5.039,3.566,-5.032,0
1749788844.338,-2.430,3.701,-6.251,0
1749788844.383,-0.576,3.484,-5.996,0
1749788844.383,0.209,3.409,-5.084,0
1749788844.383,-0.262,2.871,-3.245,0
1749788844.445,-1.772,1.966,-1.338,0
1749788844.445,-3.028,1.436,0.082,0
1749788844.445,-3.394,0.763,-0.374,0
1749788844.503,-3.649,-0.718,-2.049,0
1749788844.503,-3.432,-2.004,-3.783,0
1749788844.503,-3.118,-2.699,-5.204,0
1749788844.563,-3.178,-2.138,-6.221,0
1749788844.563,-3.178,-2.138,-6.221,0
1749788844.563,-3.252,-0.650,-6.467,0
1749788844.563,-2.393,0.254,-5.952,0
1749788844.609,-1.675,0.172,-5.002,0
1749788844.609,-1.690,0.531,-3.297,0
1749788844.609,-2.624,1.024,-1.794,0
1749788844.668,-3.985,1.465,-1.383,0
1749788844.668,-5.219,1.346,-2.071,0
1749788844.668,-5.181,1.062,-3.566,0
1749788844.729,-4.523,1.249,-5.391,0
1749788844.729,-3.731,2.131,-6.363,0
1749788844.729,-3.021,3.185,-6.041,0
1749788844.777,-2.976,3.424,-5.466,0
1749788844.777,-3.656,2.789,-4.434,0
1749788844.777,-3.963,2.079,-3.559,0
1749788844.833,-3.948,1.645,-2.923,0
1749788844.833,-3.559,1.682,-2.983,0
1749788844.833,-3.335,1.682,-3.028,0
1749788844.893,-3.013,1.720,-3.282,0
1749788844.893,-2.976,1.077,-3.783,0
1749788844.893,-2.864,1.166,-4.224,0
1749788844.952,-2.856,0.957,-4.105,0
1749788844.952,-2.677,1.368,-3.604,0
1749788844.952,-2.692,1.869,-3.110,0
1749788845.000,-2.871,2.236,-2.729,0
1749788845.000,-3.118,2.236,-2.774,0
1749788845.000,-2.781,1.600,-2.632,0
1749788845.060,-2.841,1.525,-2.415,0
1749788845.060,-2.565,0.680,-2.572,0
1749788845.060,-2.161,0.516,-3.170,0
1749788845.118,-2.430,0.374,-3.551,0
1749788845.118,-2.565,0.389,-4.060,0
1749788845.118,-2.834,1.166,-4.015,0
1749788845.177,-2.602,1.241,-3.993,0
1749788845.177,-2.938,1.450,-3.776,0
1749788845.177,-3.342,1.959,-3.432,0
1749788845.238,-3.559,2.647,-3.544,0
1749788845.238,-3.821,2.834,-3.933,0
1749788845.238,-3.320,2.894,-3.694,0
1749788845.285,-3.043,2.213,-3.327,0
1749788845.285,-2.804,1.705,-2.766,0
1749788845.285,-2.744,1.376,-2.826,0
1749788845.349,-3.312,1.279,-3.148,0
1749788845.349,-2.998,1.540,-3.148,0
1749788845.349,-3.282,1.936,-3.163,0
1749788845.403,-2.901,2.094,-3.200,0
1749788845.403,-2.953,2.153,-3.507,0
1749788845.403,-2.908,1.974,-3.925,0
1749788845.448,-2.370,1.615,-3.679,0
1749788845.448,-2.520,1.241,-3.694,0
1749788845.448,-3.110,1.107,-3.948,0
1749788845.509,-3.581,1.338,-3.858,0
1749788845.509,-3.806,1.323,-3.447,0
1749788845.509,-3.260,1.361,-3.679,0
1749788845.571,-3.133,1.578,-3.880,0
1749788845.571,-3.290,1.555,-4.067,0
1749788845.571,-3.036,1.234,-4.023,0
1749788845.618,-3.230,1.114,-3.626,0
1749788845.618,-2.916,1.017,-3.320,0
1749788845.618,-3.088,1.024,-3.200,0
1749788845.672,-2.759,1.301,-3.125,0
1749788845.672,-2.759,1.331,-3.245,0
1749788845.672,-2.804,1.136,-3.447,0
1749788845.733,-2.460,1.129,-3.447,0
1749788845.733,-2.729,1.353,-3.350,0
1749788845.733,-2.333,1.570,-3.454,0
1749788845.792,-2.378,1.697,-3.522,201
1749788845.792,-2.789,1.503,-3.417,0
1749788845.792,-2.968,1.473,-3.514,0
1749788845.854,-2.714,0.650,-3.417,0
1749788845.854,-2.931,0.643,-3.626,0
1749788845.854,-2.901,0.673,-3.581,0
1749788845.901,-2.744,0.882,-3.305,0
1749788845.901,-2.632,0.613,-3.417,0
1749788845.901,-2.886,0.621,-3.537,0
1749788845.958,-3.424,0.890,-3.477,0
1749788845.958,-3.237,1.391,-3.439,0
1749788845.958,-3.215,1.211,-3.372,0
1749788846.018,-2.714,1.323,-3.342,0
1749788846.018,-2.654,1.241,-3.110,0
1749788846.018,-3.043,0.987,-3.043,0
1749788846.077,-3.058,0.793,-3.148,0
1749788846.077,-3.073,0.807,-3.380,0
1749788846.077,-3.252,0.950,-3.708,0
1749788846.124,-2.983,1.144,-3.933,0
1749788846.124,-3.006,1.368,-4.262,0
1749788846.124,-2.871,1.338,-4.269,0
1749788846.185,-2.699,0.389,-4.389,0
1749788846.185,-3.305,0.516,-4.142,0
1749788846.185,-3.626,0.703,-3.731,0
1749788846.243,-3.447,0.957,-3.335,0
1749788846.243,-3.193,0.867,-3.200,0
1749788846.243,-2.819,0.680,-3.275,0
1749788846.304,-2.991,0.770,-3.417,0
1749788846.304,-2.871,0.994,-3.768,0
1749788846.304,-2.953,0.793,-3.634,0
1749788846.348,-2.864,0.763,-3.574,0
1749788846.348,-2.834,0.972,-3.559,0
1749788846.348,-2.901,1.323,-3.402,0
1749788846.411,-3.103,1.413,-3.664,0
1749788846.411,-3.073,1.338,-3.925,0
1749788846.411,-2.811,1.301,-3.507,0
1749788846.467,-2.811,1.249,-3.753,0
1749788846.467,-2.699,1.465,-3.522,0
1749788846.467,-2.714,1.293,-3.813,0
1749788846.528,-2.804,1.226,-3.409,0
1749788846.528,-3.178,1.353,-3.073,0
1749788846.528,-3.013,1.510,-3.469,0
1749788846.574,-3.118,1.271,-3.634,0
1749788846.574,-2.841,0.979,-3.880,0
1749788846.574,-2.819,0.950,-3.596,0
1749788846.633,-2.983,0.725,-3.559,0
1749788846.633,-2.759,1.017,-3.761,0
1749788846.633,-2.841,1.226,-3.365,0
1749788846.695,-2.707,0.942,-3.073,0
1749788846.695,-3.006,1.144,-3.223,0
1749788846.695,-3.574,1.226,-3.581,0
1749788846.744,-3.843,1.675,-4.232,0
1749788846.744,-3.365,1.690,-4.449,0
1749788846.744,-2.938,1.727,-4.000,0
1749788846.797,-2.587,1.159,-4.067,0
1749788846.797,-2.983,1.114,-3.723,0
1749788846.797,-3.230,0.890,-3.439,0
1749788846.858,-3.499,0.583,-3.372,0
1749788846.858,-3.252,0.411,-3.432,0
1749788846.858,-3.028,0.710,-3.694,0
1749788846.918,-2.707,0.942,-3.776,0
1749788846.918,-2.916,0.628,-3.783,0
1749788846.918,-2.273,0.254,-3.948,0
1749788846.979,-2.677,0.419,-3.970,0
1749788846.979,-3.223,0.314,-3.746,0
1749788846.979,-3.088,1.047,-3.581,0
1749788847.028,-2.991,1.271,-3.320,0
1749788847.028,-3.095,1.450,-3.619,0
1749788847.028,-3.028,1.234,-3.492,0
1749788847.083,-2.961,1.196,-3.686,0
1749788847.083,-2.923,1.331,-3.761,0
1749788847.083,-2.737,1.615,-3.723,0
1749788847.143,-3.095,1.750,-3.619,0
1749788847.143,-2.923,1.645,-3.305,0
1749788847.143,-3.125,1.338,-3.432,0
1749788847.202,-2.953,1.308,-3.978,0
1749788847.202,-3.155,1.211,-3.791,0
1749788847.202,-2.841,0.815,-3.783,0
1749788847.250,-2.512,0.979,-3.873,0
1749788847.250,-2.692,1.189,-3.544,0
1749788847.250,-3.110,1.488,-3.342,0
1749788847.309,-3.065,1.735,-3.065,0
1749788847.309,-3.095,1.600,-3.237,0
1749788847.309,-3.148,1.211,-3.477,0
1749788847.367,-3.058,1.421,-3.529,0
1749788847.367,-2.886,1.331,-4.008,0
1749788847.367,-2.849,1.383,-3.963,0
1749788847.428,-2.879,1.077,-3.895,0
1749788847.428,-2.789,1.189,-3.589,0
1749788847.428,-2.796,1.279,-3.574,0
1749788847.474,-2.879,1.032,-3.043,0
1749788847.474,-3.110,1.189,-3.200,0
1749788847.474,-2.938,1.331,-3.103,0
1749788847.537,-3.424,1.712,-3.484,0
1749788847.537,-3.723,1.877,-3.978,0
1749788847.537,-2.916,1.847,-4.254,0
1749788847.592,-2.647,1.660,-3.708,0
1749788847.592,-2.684,1.383,-3.417,0
1749788847.592,-2.737,0.972,-3.387,0
1749788847.653,-3.237,0.703,-2.677,0
1749788847.653,-2.961,0.875,-2.594,0
1749788847.653,-3.522,1.204,-2.804,0
1749788847.697,-2.834,1.323,-3.252,0
1749788847.697,-2.624,1.286,-3.634,0
1749788847.697,-2.557,1.413,-3.634,0
1749788847.758,-2.303,1.129,-3.918,0
1749788847.758,-2.864,1.129,-3.836,0
1749788847.758,-3.260,1.129,-3.791,0
1749788847.833,-3.365,1.376,-3.544,0
1749788847.833,-3.335,1.428,-3.193,0
1749788847.833,-3.021,1.563,-3.230,0
1749788847.869,-2.826,1.735,-3.237,0
1749788847.869,-3.200,1.570,-3.140,0
1749788847.869,-3.178,1.323,-3.581,0
1749788847.923,-3.432,1.241,-3.836,0
1749788847.923,-3.626,1.428,-3.798,0
1749788847.923,-3.275,1.443,-3.656,0
1749788847.983,-3.088,1.548,-3.851,0
1749788847.983,-2.908,1.548,-3.716,0
1749788847.983,-2.624,1.465,-3.566,0
1749788848.042,-3.208,1.548,-3.402,0
1749788848.042,-3.140,1.735,-3.051,0
1749788848.042,-3.013,2.019,-3.424,0
1749788848.107,-3.223,1.981,-3.380,0
1749788848.107,-2.916,2.049,-3.394,0
1749788848.107,-3.305,1.787,-3.290,0
1749788848.167,-3.409,1.608,-3.694,0
1749788848.167,-3.372,1.323,-3.768,0
1749788848.167,-3.394,0.890,-3.589,0
1749788848.208,-3.178,0.680,-3.708,0
1749788848.208,-2.826,0.837,-3.574,0
1749788848.208,-3.118,0.665,-3.417,0
1749788848.268,-3.275,0.591,-3.469,0
1749788848.268,-3.469,1.069,-3.103,0
1749788848.268,-3.357,1.548,-3.701,0
1749788848.327,-3.477,1.428,-3.828,0
1749788848.327,-2.811,1.338,-3.529,0
1749788848.327,-2.609,1.286,-3.529,0
1749788848.374,-2.737,0.994,-3.409,0
1749788848.374,-3.193,1.136,-3.439,0
1749788848.374,-3.402,1.129,-3.544,0
1749788848.434,-3.133,1.413,-3.409,0
1749788848.434,-3.103,1.645,-3.462,0
1749788848.434,-3.036,1.495,-4.000,0
1749788848.492,-2.931,1.039,-4.277,0
1749788848.492,-2.774,0.650,-3.993,0
1749788848.492,-2.998,0.905,-3.589,0
1749788848.553,-3.305,0.493,-3.746,0
1749788848.553,-3.761,0.695,-3.753,0
1749788848.553,-3.432,0.875,-3.559,0
1749788848.597,-2.849,1.077,-3.529,0
1749788848.597,-2.864,0.927,-3.686,0
1749788848.597,-3.163,1.503,-3.342,0
1749788848.660,-2.871,1.436,-3.708,0
1749788848.660,-3.282,1.742,-3.559,0
1749788848.660,-3.275,1.570,-3.679,0
1749788848.718,-3.275,1.742,-3.776,0
1749788848.718,-3.013,1.637,-3.686,0
1749788848.718,-2.766,1.593,-3.746,0
1749788848.779,-2.916,1.503,-3.768,0
1749788848.779,-2.931,1.503,-3.574,0
1749788848.779,-2.774,1.503,-3.686,0
1749788848.823,-2.894,1.458,-3.559,0
1749788848.823,-2.894,1.533,-3.387,0
1749788848.823,-3.028,1.473,-3.589,0
1749788848.882,-3.021,1.308,-3.596,0
1749788848.882,-3.178,1.196,-3.611,0
1749788848.882,-3.080,0.830,-3.686,0
1749788848.946,-2.968,1.047,-3.671,0
1749788848.946,-2.856,1.077,-3.596,0
1749788848.946,-2.931,0.748,-3.522,0
1749788848.992,-2.766,1.256,-3.813,0
1749788848.992,-2.819,1.525,-3.394,0
1749788848.992,-2.729,1.196,-3.619,0
1749788849.049,-2.923,0.875,-3.596,0
1749788849.049,-3.649,1.428,-3.596,0
1749788849.049,-3.686,2.049,-3.985,0
1749788849.107,-3.634,1.637,-4.120,0
1749788849.107,-2.923,1.346,-3.783,0
1749788849.107,-2.684,0.897,-3.821,0
1749788849.168,-2.587,0.890,-4.060,0
1749788849.168,-3.163,0.576,-3.806,0
1749788849.168,-3.350,0.284,-3.080,0
1749788849.230,-3.058,0.613,-2.871,0
1749788849.230,-3.043,0.658,-3.335,0
1749788849.230,-2.841,0.755,-3.731,0
1749788849.278,-2.946,0.927,-3.694,0
1749788849.278,-2.766,0.845,-3.821,0
1749788849.278,-2.460,0.606,-3.821,0
1749788849.333,-3.095,0.770,-4.023,0
1749788849.333,-3.335,1.136,-3.933,0
1749788849.333,-3.551,1.323,-3.566,0
1749788849.392,-3.454,1.159,-3.731,0
1749788849.392,-2.886,0.979,-3.828,0
1749788849.392,-3.163,1.084,-4.023,0
1749788849.452,-2.983,1.249,-3.768,0
1749788849.452,-2.871,1.107,-3.948,0
1749788849.452,-3.252,1.144,-3.910,0
1749788849.501,-3.088,0.950,-3.783,0
1749788849.501,-3.267,1.249,-3.507,0
1749788849.501,-3.155,1.159,-3.679,0
1749788849.559,-2.938,1.249,-3.731,0
1749788849.559,-2.849,1.039,-3.454,0
1749788849.559,-2.692,1.234,-3.320,0
1749788849.618,-3.006,1.219,-3.252,0
1749788849.618,-3.006,1.219,-3.252,0
1749788849.618,-2.826,1.084,-3.073,0
1749788849.618,-3.133,1.308,-3.095,0
1749788849.677,-2.938,1.682,-3.118,0
1749788849.677,-3.036,1.084,-3.469,0
1749788849.677,-2.811,0.965,-3.365,0
1749788849.723,-2.871,0.987,-3.290,0
1749788849.723,-2.774,1.159,-3.417,0
1749788849.723,-2.378,1.593,-3.836,0
1749788849.785,-2.774,1.578,-3.439,0
1749788849.785,-2.789,1.032,-3.768,0
1749788849.785,-2.968,1.174,-3.611,0
1749788849.832,-3.155,1.458,-3.200,0
1749788849.832,-2.841,1.234,-3.260,0
1749788849.832,-2.871,1.264,-3.335,0
1749788849.903,-3.275,1.383,-2.938,0
1749788849.903,-3.439,1.787,-3.596,0
1749788849.903,-3.679,2.079,-3.783,0
1749788849.948,-3.065,2.146,-3.679,0
1749788849.948,-2.729,1.720,-3.581,0
1749788849.948,-2.811,1.196,-3.581,0
1749788850.008,-3.267,0.837,-3.454,0
1749788850.008,-3.387,0.598,-3.380,0
1749788850.008,-3.417,0.770,-3.088,0
1749788850.071,-3.103,1.256,-3.118,0
1749788850.071,-3.103,1.413,-3.432,0
1749788850.071,-2.811,1.443,-3.918,0
1749788850.117,-2.886,1.032,-4.112,101
1749788850.117,-2.475,0.755,-3.589,0
1749788850.117,-2.789,0.845,-3.791,0
1749788850.172,-3.095,1.159,-3.776,0
1749788850.172,-3.290,1.234,-3.439,0
1749788850.172,-2.886,1.241,-3.335,0
1749788850.233,-3.208,0.965,-3.574,0
1749788850.233,-3.021,0.987,-3.619,0
1749788850.233,-2.998,1.092,-3.507,0
1749788850.292,-3.185,0.957,-3.649,0
1749788850.292,-3.208,0.890,-3.880,0
1749788850.292,-3.335,1.039,-3.993,0
1749788850.356,-3.178,1.637,-3.656,0
1749788850.356,-3.051,1.772,-3.604,0
1749788850.356,-2.781,1.794,-3.432,0
1749788850.404,-2.707,1.533,-3.282,0
1749788850.404,-2.639,1.578,-2.953,0
1749788850.404,-2.415,1.458,-2.976,0
1749788850.458,-2.759,1.854,-3.185,0
1749788850.458,-2.894,1.936,-3.462,0
1749788850.458,-3.088,1.615,-3.626,0
1749788850.517,-3.013,1.540,-3.753,0
1749788850.517,-3.260,1.256,-3.708,0
1749788850.517,-2.901,0.778,-3.806,0
1749788850.577,-3.492,0.867,-3.701,0
1749788850.577,-3.200,1.047,-3.753,0
1749788850.577,-3.170,1.234,-3.559,0
1749788850.626,-3.170,1.099,-3.626,0
1749788850.626,-2.766,1.398,-3.866,0
1749788850.626,-3.163,1.697,-4.000,0
1749788850.685,-3.305,1.346,-4.224,0
1749788850.685,-2.572,1.159,-3.529,0
1749788850.685,-1.779,0.479,-2.168,0
1749788850.743,-3.223,2.056,-1.720,0
1749788850.743,-5.443,2.819,-2.512,0
1749788850.743,-5.862,2.587,-3.955,0
1749788850.788,-5.039,3.297,-5.316,0
1749788850.788,-4.209,3.955,-6.759,0
1749788850.788,-2.707,3.963,-7.320,0
1749788850.849,-1.593,3.551,-5.937,0
1749788850.849,-1.129,1.742,-2.946,0
1749788850.849,-2.542,-1.413,-0.882,0
1749788850.911,-3.843,-2.766,-0.449,0
1749788850.911,-4.920,-2.123,-0.942,0
1749788850.911,-4.187,-0.232,-2.617,0
1749788850.957,-1.817,0.434,-4.314,0
1749788850.957,-0.351,0.209,-5.286,0
1749788850.957,0.239,0.030,-5.166,0
1749788851.013,-0.837,0.965,-3.858,0
1749788851.013,-2.452,1.839,-2.931,0
1749788851.013,-4.494,2.310,-2.490,0
1749788851.072,-5.338,2.094,-3.155,0
1749788851.072,-5.159,1.712,-4.030,0
1749788851.072,-4.269,1.615,-4.778,0
1749788851.133,-2.849,2.363,-4.950,0
1749788851.133,-2.722,2.557,-4.262,0
1749788851.133,-2.737,2.004,-4.045,0
1749788851.196,-3.095,1.847,-3.507,0
1749788851.196,-2.729,1.922,-2.729,0
1749788851.196,-2.280,1.974,-2.385,0
1749788851.243,-1.779,1.907,-1.959,0
1749788851.243,-2.026,2.041,-2.168,0
1749788851.243,-2.280,1.922,-2.894,0
1749788851.298,-2.079,0.972,-2.953,0
1749788851.298,-0.680,-0.254,-1.757,0
1749788851.298,-2.557,0.950,-1.802,0
1749788851.358,-5.705,2.482,-4.097,0
1749788851.358,-6.767,3.305,-6.101,0
1749788851.358,-5.981,4.344,-7.238,0
