timestamps,X,Y,Z,Marker0
1749788699.874,0.125,0.015,0.988,0
1749788699.874,0.133,0.019,0.991,0
1749788699.933,0.136,0.022,0.992,0
1749788699.933,0.135,0.024,0.988,0
1749788699.933,0.126,0.024,0.986,0
1749788699.996,0.124,0.024,0.985,0
1749788699.996,0.118,0.018,0.984,0
1749788699.996,0.115,0.009,0.984,0
1749788700.044,0.108,0.009,0.977,0
1749788700.044,0.106,0.014,0.969,0
1749788700.044,0.105,0.009,0.968,0
1749788700.099,0.107,-0.001,0.973,0
1749788700.099,0.109,0.002,0.977,0
1749788700.099,0.111,-0.006,0.976,0
1749788700.158,0.113,-0.006,0.977,0
1749788700.158,0.111,-0.003,0.978,0
1749788700.158,0.106,0.007,0.980,0
1749788700.219,0.110,0.013,0.978,0
1749788700.219,0.115,0.016,0.972,0
1749788700.219,0.115,0.010,0.972,0
1749788700.278,0.118,0.006,0.979,0
1749788700.278,0.118,0.003,0.987,0
1749788700.278,0.112,0.010,0.983,0
1749788700.327,0.109,0.021,0.979,0
1749788700.327,0.112,0.039,0.976,0
1749788700.327,0.113,0.050,0.978,0
1749788700.383,0.115,0.051,0.974,0
1749788700.383,0.117,0.041,0.974,0
1749788700.383,0.125,0.028,0.977,0
1749788700.443,0.120,0.011,0.981,0
1749788700.443,0.120,-0.002,0.987,0
1749788700.443,0.118,-0.003,0.989,0
1749788700.503,0.117,0.003,0.982,0
1749788700.503,0.119,0.009,0.975,0
1749788700.503,0.118,0.019,0.972,0
1749788700.551,0.120,0.030,0.982,0
1749788700.551,0.116,0.029,0.984,0
1749788700.551,0.116,0.030,0.981,0
1749788700.609,0.112,0.024,0.974,0
1749788700.609,0.110,0.019,0.976,0
1749788700.609,0.114,0.023,0.975,0
1749788700.669,0.119,0.023,0.977,0
1749788700.669,0.123,0.018,0.978,0
1749788700.669,0.123,0.023,0.982,0
1749788700.727,0.123,0.025,0.980,0
1749788700.727,0.120,0.028,0.982,0
1749788700.727,0.121,0.033,0.981,0
1749788700.774,0.121,0.026,0.983,0
1749788700.774,0.118,0.022,0.984,0
1749788700.774,0.118,0.019,0.982,0
1749788700.837,0.113,0.021,0.980,0
1749788700.837,0.113,0.019,0.976,0
1749788700.837,0.113,0.016,0.975,0
1749788700.893,0.113,0.025,0.976,0
1749788700.893,0.115,0.028,0.976,0
1749788700.893,0.120,0.024,0.980,0
1749788700.938,0.113,0.019,0.979,0
1749788700.938,0.116,0.017,0.977,0
1749788700.938,0.114,0.015,0.981,0
1749788700.998,0.116,0.014,0.979,0
1749788700.998,0.112,0.015,0.977,0
1749788700.998,0.117,0.017,0.976,0
1749788701.057,0.113,0.020,0.980,0
1749788701.057,0.114,0.018,0.978,0
1749788701.057,0.118,0.022,0.980,0
1749788701.121,0.118,0.016,0.977,0
1749788701.121,0.120,0.020,0.979,0
1749788701.121,0.120,0.018,0.974,0
1749788701.168,0.118,0.020,0.976,0
1749788701.168,0.121,0.020,0.979,0
1749788701.168,0.122,0.020,0.980,0
1749788701.225,0.123,0.018,0.980,0
1749788701.225,0.120,0.021,0.979,0
1749788701.225,0.121,0.018,0.985,0
1749788701.283,0.119,0.021,0.983,0
1749788701.283,0.117,0.024,0.980,0
1749788701.283,0.116,0.021,0.979,0
1749788701.344,0.113,0.021,0.975,0
1749788701.344,0.118,0.015,0.971,0
1749788701.344,0.116,0.017,0.979,0
1749788701.399,0.118,0.022,0.987,0
1749788701.399,0.124,0.022,0.984,0
1749788701.399,0.119,0.022,0.981,0
1749788701.450,0.119,0.023,0.978,0
1749788701.450,0.118,0.022,0.976,0
1749788701.450,0.117,0.017,0.976,0
1749788701.508,0.116,0.017,0.980,101
1749788701.508,0.118,0.015,0.979,0
1749788701.508,0.117,0.014,0.983,0
1749788701.569,0.120,0.017,0.985,0
1749788701.569,0.114,0.021,0.981,0
1749788701.569,0.114,0.020,0.973,0
1749788701.613,0.115,0.018,0.969,0
1749788701.613,0.116,0.024,0.971,0
1749788701.613,0.119,0.020,0.974,0
1749788701.690,0.118,0.016,0.978,0
1749788701.690,0.119,0.017,0.981,0
1749788701.690,0.118,0.016,0.984,0
1749788701.734,0.115,0.014,0.980,0
1749788701.734,0.113,0.018,0.976,0
1749788701.734,0.116,0.020,0.977,0
1749788701.792,0.120,0.018,0.981,0
1749788701.792,0.116,0.018,0.982,0
1749788701.792,0.118,0.019,0.983,0
1749788701.853,0.112,0.018,0.977,0
1749788701.853,0.113,0.020,0.972,0
1749788701.853,0.112,0.023,0.975,0
1749788701.897,0.113,0.021,0.977,0
1749788701.897,0.116,0.023,0.976,0
1749788701.897,0.117,0.022,0.981,0
1749788701.961,0.120,0.019,0.977,0
1749788701.961,0.118,0.019,0.974,0
1749788701.961,0.117,0.022,0.974,0
1749788702.009,0.116,0.022,0.976,0
1749788702.009,0.117,0.018,0.980,0
1749788702.009,0.117,0.019,0.987,0
1749788702.064,0.112,0.017,1.004,0
1749788702.064,0.106,0.022,0.990,0
1749788702.064,0.109,0.020,0.953,0
1749788702.123,0.123,0.016,0.948,0
1749788702.123,0.119,0.023,0.961,0
1749788702.123,0.133,0.022,0.962,0
1749788702.183,0.141,0.021,0.972,0
1749788702.183,0.145,0.019,0.985,0
1749788702.183,0.143,0.018,0.996,0
1749788702.246,0.139,0.016,1.011,0
1749788702.246,0.129,0.011,1.022,0
1749788702.246,0.118,0.006,1.009,0
1749788702.294,0.112,-0.001,0.977,0
1749788702.294,0.110,0.000,0.955,0
1749788702.294,0.122,0.020,0.944,0
1749788702.348,0.114,0.034,0.979,0
1749788702.348,0.107,0.037,0.998,0
1749788702.348,0.106,0.034,0.977,0
1749788702.408,0.114,0.024,0.956,0
1749788702.408,0.114,0.008,0.962,0
1749788702.408,0.110,0.002,0.984,0
1749788702.470,0.109,-0.003,0.999,0
1749788702.515,0.115,0.018,0.961,0
1749788702.515,0.122,0.026,0.964,0
1749788702.515,0.127,0.037,0.972,0
1749788702.577,0.129,0.038,0.978,0
1749788702.577,0.125,0.040,0.981,0
1749788702.577,0.124,0.029,0.982,0
1749788702.634,0.128,0.019,0.984,0
1749788702.634,0.128,0.013,0.988,0
1749788702.634,0.129,0.008,0.987,0
1749788702.692,0.128,0.014,0.985,0
1749788702.692,0.125,0.015,0.977,0
1749788702.692,0.128,0.023,0.975,0
1749788702.739,0.121,0.025,0.974,0
1749788702.739,0.121,0.017,0.979,0
1749788702.739,0.120,0.016,0.984,0
1749788702.802,0.110,0.016,0.995,0
1749788702.802,0.103,0.017,1.000,0
1749788702.802,0.107,0.016,0.972,0
1749788702.858,0.114,0.016,0.949,0
1749788702.858,0.119,0.013,0.946,0
1749788702.858,0.131,0.019,0.946,0
1749788702.918,0.140,0.021,0.957,0
1749788702.918,0.143,0.019,0.986,0
1749788702.918,0.140,0.021,1.014,0
1749788702.964,0.128,0.024,1.022,0
1749788702.964,0.122,0.012,1.014,0
1749788702.964,0.115,0.001,0.986,0
1749788703.023,0.117,0.008,0.957,0
1749788703.023,0.124,0.024,0.952,0
1749788703.023,0.119,0.034,0.989,0
1749788703.086,0.108,0.038,0.997,0
1749788703.086,0.109,0.042,0.977,0
1749788703.086,0.115,0.033,0.953,0
1749788703.134,0.118,0.017,0.962,0
1749788703.134,0.112,0.000,0.985,0
1749788703.134,0.105,-0.013,0.993,0
1749788703.189,0.106,-0.012,0.984,0
1749788703.189,0.111,-0.003,0.963,0
1749788703.189,0.119,0.010,0.951,0
1749788703.247,0.127,0.027,0.960,0
1749788703.247,0.130,0.034,0.973,0
1749788703.247,0.136,0.040,0.986,0
1749788703.308,0.134,0.038,0.988,0
1749788703.308,0.133,0.033,0.991,0
1749788703.308,0.127,0.024,0.987,0
1749788703.370,0.134,0.015,0.990,0
1749788703.370,0.130,0.013,0.991,0
1749788703.370,0.129,0.016,0.989,0
1749788703.418,0.130,0.020,0.979,0
1749788703.418,0.128,0.025,0.976,0
1749788703.418,0.126,0.029,0.976,0
1749788703.474,0.120,0.022,0.975,0
1749788703.474,0.122,0.013,0.973,0
1749788703.474,0.121,0.005,0.975,0
1749788703.533,0.103,0.007,0.998,0
1749788703.533,0.098,0.015,0.987,0
1749788703.533,0.098,0.008,0.971,0
1749788703.594,0.109,0.012,0.950,0
1749788703.594,0.112,0.022,0.949,0
1749788703.594,0.117,0.024,0.954,0
1749788703.641,0.125,0.027,0.962,0
1749788703.641,0.132,0.027,0.967,0
1749788703.641,0.125,0.030,0.993,0
1749788703.703,0.122,0.023,1.009,0
1749788703.703,0.121,0.011,1.006,0
1749788703.703,0.125,-0.001,0.986,0
1749788703.758,0.122,0.000,0.971,0
1749788703.758,0.129,0.000,0.971,0
1749788703.758,0.122,0.016,0.994,0
1749788703.818,0.115,0.019,0.996,0
1749788703.818,0.115,0.023,0.974,0
1749788703.818,0.123,0.018,0.956,0
1749788703.864,0.125,0.012,0.973,0
1749788703.864,0.113,0.004,0.998,0
1749788703.864,0.104,-0.001,1.002,0
1749788703.927,0.098,0.005,0.986,0
1749788703.927,0.099,0.011,0.962,0
1749788703.927,0.103,0.019,0.945,0
1749788703.984,0.115,0.027,0.949,0
1749788703.984,0.117,0.034,0.962,0
1749788703.984,0.125,0.036,0.975,0
1749788704.043,0.125,0.035,0.981,0
1749788704.043,0.129,0.030,0.984,0
1749788704.043,0.131,0.028,0.986,0
1749788704.089,0.133,0.028,0.987,0
1749788704.089,0.134,0.027,0.992,0
1749788704.089,0.132,0.026,0.992,0
1749788704.147,0.137,0.022,0.987,0
1749788704.147,0.132,0.025,0.985,0
1749788704.147,0.129,0.021,0.978,0
1749788704.211,0.122,0.017,0.977,0
1749788704.211,0.126,0.010,0.968,0
1749788704.211,0.125,0.009,0.976,0
1749788704.258,0.111,0.011,1.006,0
1749788704.258,0.099,0.033,0.999,0
1749788704.258,0.105,0.027,0.972,0
1749788704.313,0.111,0.028,0.951,0
1749788704.313,0.120,0.024,0.933,0
1749788704.313,0.131,0.021,0.938,0
1749788704.373,0.139,0.029,0.956,0
1749788704.373,0.149,0.029,0.975,0
1749788704.373,0.148,0.020,1.003,0
1749788704.435,0.143,0.004,1.030,0
1749788704.435,0.130,-0.003,1.040,0
1749788704.435,0.115,-0.009,1.011,0
1749788704.496,0.110,-0.011,0.972,0
1749788704.496,0.114,0.001,0.946,0
1749788704.496,0.124,0.020,0.940,0
1749788704.543,0.124,0.033,0.968,0
1749788704.543,0.114,0.040,0.995,0
1749788704.543,0.119,0.035,0.976,0
1749788704.598,0.125,0.023,0.963,0
1749788704.598,0.126,0.004,0.971,0
1749788704.598,0.121,-0.007,0.990,0
1749788704.657,0.111,-0.005,1.003,0
1749788704.657,0.111,-0.000,0.995,0
1749788704.657,0.109,0.013,0.969,0
1749788704.718,0.115,0.029,0.952,0
1749788704.718,0.125,0.039,0.954,0
1749788704.718,0.131,0.047,0.966,0
1749788704.766,0.130,0.045,0.976,0
1749788704.766,0.129,0.037,0.982,0
1749788704.766,0.132,0.029,0.984,0
1749788704.827,0.132,0.025,0.983,0
1749788704.827,0.137,0.018,0.990,0
1749788704.827,0.137,0.021,0.988,0
1749788704.884,0.134,0.029,0.988,0
1749788704.884,0.132,0.032,0.985,0
1749788704.884,0.132,0.028,0.976,0
1749788704.942,0.130,0.031,0.973,0
1749788704.942,0.126,0.028,0.974,0
1749788704.942,0.130,0.028,0.980,0
1749788704.988,0.131,0.024,0.985,0
1749788704.988,0.129,0.015,0.987,0
1749788704.988,0.126,0.014,0.984,0
1749788705.051,0.124,0.016,0.978,0
1749788705.051,0.122,0.015,0.975,0
1749788705.051,0.122,0.015,0.976,0
1749788705.097,0.120,0.017,0.974,0
1749788705.097,0.120,0.015,0.972,0
1749788705.097,0.121,0.015,0.973,0
1749788705.168,0.121,0.013,0.978,0
1749788705.168,0.120,0.011,0.975,0
1749788705.168,0.121,0.012,0.976,0
1749788705.213,0.121,0.020,0.974,0
1749788705.213,0.121,0.022,0.979,0
1749788705.213,0.125,0.021,0.981,0
1749788705.273,0.126,0.022,0.978,0
1749788705.273,0.124,0.018,0.976,0
1749788705.273,0.127,0.020,0.978,0
1749788705.348,0.125,0.023,0.980,0
1749788705.348,0.129,0.019,0.976,0
1749788705.348,0.128,0.021,0.977,0
1749788705.382,0.128,0.021,0.977,0
1749788705.382,0.129,0.022,0.978,0
1749788705.382,0.130,0.022,0.982,0
1749788705.438,0.127,0.023,0.980,0
1749788705.438,0.127,0.022,0.981,0
1749788705.438,0.127,0.027,0.978,0
1749788705.498,0.127,0.024,0.977,201
1749788705.498,0.126,0.023,0.976,0
1749788705.498,0.123,0.022,0.976,0
1749788705.558,0.125,0.022,0.979,0
1749788705.558,0.125,0.025,0.973,0
1749788705.558,0.122,0.027,0.978,0
1749788705.620,0.120,0.024,0.978,0
1749788705.620,0.126,0.023,0.978,0
1749788705.620,0.123,0.016,0.977,0
1749788705.670,0.125,0.018,0.977,0
1749788705.670,0.126,0.025,0.976,0
1749788705.670,0.128,0.023,0.977,0
1749788705.723,0.128,0.019,0.980,0
1749788705.723,0.131,0.020,0.984,0
1749788705.723,0.129,0.019,0.978,0
1749788705.784,0.128,0.020,0.974,0
1749788705.784,0.127,0.018,0.971,0
1749788705.784,0.127,0.012,0.976,0
1749788705.828,0.126,0.013,0.980,0
1749788705.828,0.129,0.015,0.985,0
1749788705.828,0.126,0.016,0.985,0
1749788705.888,0.128,0.011,0.978,0
1749788705.888,0.120,0.015,0.970,0
1749788705.888,0.124,0.023,0.972,0
1749788705.952,0.126,0.019,0.974,0
1749788705.952,0.128,0.017,0.978,0
1749788705.952,0.125,0.014,0.982,0
1749788706.008,0.125,0.017,0.980,0
1749788706.008,0.126,0.016,0.980,0
1749788706.008,0.123,0.021,0.977,0
1749788706.067,0.124,0.019,0.977,0
1749788706.067,0.123,0.022,0.980,0
1749788706.067,0.122,0.020,0.976,0
1749788706.114,0.122,0.020,0.976,0
1749788706.114,0.120,0.025,0.979,0
1749788706.114,0.120,0.024,0.975,0
1749788706.173,0.124,0.022,0.972,0
1749788706.173,0.122,0.021,0.975,0
1749788706.173,0.123,0.024,0.977,0
1749788706.223,0.126,0.018,0.984,0
1749788706.223,0.120,0.017,0.982,0
1749788706.223,0.122,0.019,0.980,0
1749788706.292,0.124,0.021,0.976,0
1749788706.292,0.121,0.019,0.979,0
1749788706.292,0.120,0.015,0.977,0
1749788706.339,0.126,0.016,0.978,0
1749788706.339,0.126,0.019,0.978,0
1749788706.339,0.129,0.021,0.982,0
1749788706.412,0.131,0.027,0.984,0
1749788706.412,0.127,0.024,0.983,0
1749788706.412,0.130,0.023,0.980,0
1749788706.458,0.128,0.020,0.979,0
1749788706.458,0.127,0.020,0.976,0
1749788706.458,0.120,0.017,0.978,0
1749788706.508,0.122,0.014,0.977,0
1749788706.508,0.120,0.013,0.979,0
1749788706.508,0.125,0.020,0.982,0
1749788706.564,0.124,0.019,0.981,0
1749788706.564,0.122,0.016,0.982,0
1749788706.564,0.116,0.020,0.975,0
1749788706.622,0.118,0.023,0.972,0
1749788706.622,0.121,0.022,0.973,0
1749788706.622,0.117,0.017,0.974,0
1749788706.682,0.118,0.017,0.976,0
1749788706.682,0.120,0.018,0.977,0
1749788706.682,0.118,0.021,0.978,0
1749788706.742,0.114,0.022,0.977,0
1749788706.742,0.118,0.018,0.976,0
1749788706.742,0.122,0.020,0.978,0
1749788706.793,0.121,0.019,0.980,0
1749788706.793,0.120,0.020,0.979,0
1749788706.793,0.121,0.023,0.975,0
1749788706.849,0.119,0.021,0.977,0
1749788706.849,0.116,0.021,0.975,0
1749788706.849,0.122,0.021,0.978,0
1749788706.908,0.126,0.021,0.980,0
1749788706.908,0.122,0.019,0.978,0
1749788706.908,0.125,0.020,0.981,0
1749788706.954,0.126,0.018,0.983,0
1749788706.954,0.123,0.020,0.979,0
1749788706.954,0.121,0.022,0.979,0
1749788707.013,0.122,0.018,0.978,0
1749788707.013,0.125,0.017,0.977,0
1749788707.013,0.122,0.016,0.975,0
1749788707.078,0.117,0.017,0.978,0
1749788707.078,0.122,0.024,0.980,0
1749788707.078,0.123,0.022,0.981,0
1749788707.133,0.123,0.018,0.977,0
1749788707.133,0.124,0.019,0.981,0
1749788707.133,0.125,0.016,0.976,0
1749788707.178,0.121,0.018,0.977,0
1749788707.178,0.118,0.015,0.980,0
1749788707.178,0.121,0.014,0.980,0
1749788707.237,0.120,0.014,0.982,0
1749788707.237,0.121,0.013,0.979,0
1749788707.237,0.118,0.017,0.979,0
1749788707.299,0.116,0.000,0.979,0
1749788707.299,0.118,0.018,0.979,0
1749788707.299,0.114,0.023,0.979,0
1749788707.362,0.119,0.023,0.975,0
1749788707.362,0.119,0.019,0.976,0
1749788707.362,0.119,0.016,0.976,0
1749788707.404,0.117,0.022,0.977,0
1749788707.404,0.122,0.021,0.980,0
1749788707.404,0.121,0.020,0.982,0
1749788707.463,0.125,0.018,0.979,0
1749788707.463,0.123,0.017,0.975,0
1749788707.463,0.121,0.021,0.978,0
1749788707.522,0.124,0.022,0.981,0
1749788707.583,0.121,0.020,0.974,0
1749788707.583,0.121,0.018,0.978,0
1749788707.583,0.122,0.022,0.976,0
1749788707.644,0.127,0.017,0.980,0
1749788707.644,0.124,0.017,0.980,0
1749788707.644,0.122,0.017,0.982,0
1749788707.688,0.127,0.019,0.984,0
1749788707.688,0.125,0.016,0.983,0
1749788707.688,0.123,0.020,0.976,0
1749788707.748,0.117,0.021,0.981,0
1749788707.748,0.118,0.017,0.978,0
1749788707.748,0.117,0.023,0.975,0
1749788707.809,0.116,0.019,0.975,0
1749788707.809,0.121,0.016,0.980,0
1749788707.809,0.119,0.021,0.976,0
1749788707.854,0.123,0.021,0.980,0
1749788707.854,0.125,0.019,0.979,0
1749788707.854,0.126,0.020,0.981,0
1749788707.917,0.120,0.019,0.977,0
1749788707.917,0.123,0.022,0.975,0
1749788707.917,0.125,0.018,0.980,0
1749788707.976,0.123,0.017,0.982,0
1749788707.976,0.122,0.014,0.980,0
1749788707.976,0.122,0.015,0.982,0
1749788708.034,0.116,0.019,0.983,0
1749788708.034,0.117,0.019,0.978,0
1749788708.034,0.117,0.019,0.974,0
1749788708.078,0.113,0.025,0.975,0
1749788708.078,0.116,0.021,0.976,0
1749788708.078,0.117,0.020,0.974,0
1749788708.138,0.117,0.018,0.976,0
1749788708.138,0.115,0.018,0.977,0
1749788708.138,0.118,0.018,0.981,0
1749788708.202,0.117,0.019,0.979,0
1749788708.202,0.117,0.022,0.979,0
1749788708.202,0.117,0.020,0.977,0
1749788708.258,0.119,0.021,0.980,0
1749788708.258,0.119,0.022,0.978,0
1749788708.258,0.118,0.022,0.980,0
1749788708.308,0.119,0.023,0.979,0
1749788708.308,0.114,0.022,0.975,0
1749788708.308,0.119,0.018,0.977,0
1749788708.363,0.116,0.020,0.978,0
1749788708.363,0.120,0.020,0.979,0
1749788708.363,0.120,0.022,0.977,0
1749788708.424,0.120,0.018,0.978,0
1749788708.424,0.118,0.020,0.978,0
1749788708.424,0.118,0.018,0.982,0
1749788708.473,0.116,0.018,0.982,0
1749788708.473,0.117,0.017,0.980,0
1749788708.473,0.118,0.020,0.976,0
1749788708.529,0.117,0.020,0.976,0
1749788708.529,0.116,0.018,0.979,0
1749788708.529,0.115,0.014,0.977,0
1749788708.587,0.117,0.011,0.977,0
1749788708.587,0.117,0.014,0.980,0
1749788708.587,0.122,0.017,0.979,0
1749788708.648,0.123,0.020,0.981,0
1749788708.648,0.122,0.017,0.981,0
1749788708.648,0.121,0.019,0.980,0
1749788708.708,0.118,0.022,0.978,0
1749788708.708,0.115,0.016,0.978,0
1749788708.708,0.118,0.017,0.979,0
1749788708.759,0.117,0.010,0.978,0
1749788708.759,0.122,0.017,0.982,0
1749788708.759,0.115,0.020,0.984,0
1749788708.813,0.115,0.014,0.981,0
1749788708.813,0.111,0.009,0.979,0
1749788708.813,0.112,0.019,0.974,0
1749788708.873,0.115,0.020,0.974,0
1749788708.873,0.119,0.014,0.977,0
1749788708.873,0.115,0.017,0.977,0
1749788708.934,0.117,0.017,0.976,0
1749788708.934,0.120,0.016,0.977,0
1749788708.934,0.117,0.017,0.983,0
1749788708.979,0.118,0.022,0.983,0
1749788708.979,0.117,0.018,0.981,0
1749788708.979,0.117,0.021,0.980,0
1749788709.044,0.114,0.022,0.978,0
1749788709.044,0.118,0.019,0.984,0
1749788709.044,0.118,0.022,0.981,0
1749788709.098,0.118,0.022,0.980,0
1749788709.098,0.122,0.020,0.973,0
1749788709.098,0.119,0.017,0.973,0
1749788709.157,0.119,0.018,0.974,0
1749788709.157,0.123,0.018,0.980,0
1749788709.157,0.123,0.018,0.983,0
1749788709.204,0.122,0.017,0.987,0
1749788709.204,0.123,0.018,0.979,0
1749788709.204,0.121,0.022,0.980,0
1749788709.264,0.119,0.018,0.979,0
1749788709.264,0.118,0.013,0.977,0
1749788709.264,0.114,0.015,0.975,0
1749788709.324,0.114,0.013,0.975,0
1749788709.324,0.117,0.018,0.977,0
1749788709.324,0.124,0.019,0.985,0
1749788709.382,0.120,0.020,0.987,0
1749788709.382,0.123,0.021,0.983,0
1749788709.382,0.122,0.016,0.978,0
1749788709.443,0.122,0.018,0.970,0
1749788709.443,0.120,0.016,0.973,0
1749788709.443,0.119,0.014,0.979,0
1749788709.488,0.119,0.014,0.984,0
1749788709.488,0.121,0.014,0.982,0
1749788709.488,0.119,0.020,0.985,0
1749788709.549,0.115,0.018,0.978,0
1749788709.549,0.113,0.018,0.976,0
1749788709.549,0.115,0.027,0.974,0
1749788709.607,0.116,0.023,0.978,101
1749788709.607,0.116,0.015,0.981,0
1749788709.607,0.118,0.018,0.979,0
1749788709.656,0.120,0.021,0.978,0
1749788709.656,0.116,0.018,0.976,0
1749788709.656,0.115,0.021,0.977,0
1749788709.714,0.115,0.020,0.981,0
1749788709.714,0.118,0.020,0.982,0
1749788709.714,0.118,0.017,0.981,0
1749788709.773,0.120,0.019,0.982,0
1749788709.773,0.118,0.023,0.977,0
1749788709.773,0.118,0.023,0.975,0
1749788709.833,0.120,0.021,0.973,0
1749788709.833,0.121,0.020,0.977,0
1749788709.833,0.122,0.018,0.981,0
1749788709.884,0.121,0.020,0.976,0
1749788709.884,0.123,0.020,0.981,0
1749788709.884,0.122,0.017,0.982,0
1749788709.938,0.119,0.020,0.980,0
1749788709.938,0.117,0.017,0.981,0
1749788709.938,0.119,0.017,0.983,0
1749788709.998,0.114,0.017,0.982,0
1749788709.998,0.114,0.019,0.979,0
1749788709.998,0.113,0.021,0.973,0
1749788710.057,0.115,0.016,0.966,0
1749788710.057,0.113,0.020,0.975,0
1749788710.057,0.113,0.019,0.972,0
1749788710.103,0.116,0.020,0.977,0
1749788710.103,0.108,0.025,0.997,0
1749788710.103,0.116,0.014,0.973,0
1749788710.169,0.125,-0.002,0.955,0
1749788710.169,0.124,0.002,0.984,0
1749788710.169,0.128,0.023,0.982,0
1749788710.224,0.132,0.026,0.967,0
1749788710.224,0.131,0.036,0.970,0
1749788710.224,0.131,0.047,0.979,0
1749788710.283,0.137,0.042,0.991,0
1749788710.283,0.131,0.020,1.009,0
1749788710.283,0.122,-0.003,1.014,0
1749788710.329,0.112,-0.018,0.985,0
1749788710.329,0.117,-0.007,0.937,0
1749788710.329,0.120,0.035,0.936,0
1749788710.388,0.118,0.055,0.976,0
1749788710.388,0.112,0.045,0.997,0
1749788710.388,0.117,0.038,1.002,0
1749788710.450,0.122,0.029,0.983,0
1749788710.450,0.120,0.016,0.979,0
1749788710.450,0.112,-0.001,0.981,0
1749788710.498,0.102,-0.016,0.984,0
1749788710.498,0.097,-0.021,0.979,0
1749788710.498,0.103,-0.007,0.962,0
1749788710.553,0.107,0.010,0.954,0
1749788710.553,0.113,0.028,0.966,0
1749788710.553,0.118,0.050,0.974,0
1749788710.613,0.118,0.061,0.977,0
1749788710.613,0.120,0.055,0.975,0
1749788710.613,0.122,0.043,0.977,0
1749788710.673,0.126,0.032,0.981,0
1749788710.673,0.128,0.017,0.988,0
1749788710.673,0.132,0.011,0.988,0
1749788710.723,0.133,0.012,0.983,0
1749788710.723,0.132,0.021,0.985,0
1749788710.723,0.120,0.031,0.999,0
1749788710.778,0.115,0.024,0.984,0
1749788710.778,0.120,0.001,0.955,0
1749788710.778,0.121,-0.007,0.968,0
1749788710.838,0.113,0.012,0.974,0
1749788710.838,0.118,0.021,0.957,0
1749788710.838,0.136,0.019,0.950,0
1749788710.899,0.143,0.026,0.963,0
1749788710.899,0.155,0.032,0.987,0
1749788710.899,0.155,0.027,1.012,0
1749788710.958,0.146,0.011,1.042,0
1749788710.958,0.121,-0.002,1.028,0
1749788710.958,0.110,-0.003,0.979,0
1749788711.021,0.111,0.010,0.938,0
1749788711.021,0.126,0.028,0.919,0
1749788711.021,0.134,0.044,0.947,0
1749788711.063,0.130,0.053,1.000,0
1749788711.063,0.119,0.048,1.024,0
1749788711.063,0.116,0.046,1.004,0
1749788711.137,0.124,0.030,0.965,0
1749788711.137,0.118,0.010,0.961,0
1749788711.137,0.111,-0.002,0.980,0
1749788711.183,0.107,-0.006,0.986,0
1749788711.183,0.105,0.004,0.978,0
1749788711.183,0.109,0.014,0.954,0
1749788711.229,0.116,0.019,0.942,0
1749788711.229,0.126,0.031,0.948,0
1749788711.229,0.128,0.043,0.970,0
1749788711.294,0.132,0.048,0.986,0
1749788711.294,0.135,0.046,0.989,0
1749788711.294,0.134,0.040,0.987,0
1749788711.349,0.140,0.029,0.986,0
1749788711.349,0.139,0.025,0.988,0
1749788711.349,0.142,0.023,0.986,0
1749788711.407,0.140,0.025,0.985,0
1749788711.407,0.125,0.026,0.999,0
1749788711.407,0.120,0.020,0.971,0
1749788711.453,0.130,0.013,0.944,0
1749788711.453,0.136,0.016,0.958,0
1749788711.453,0.139,0.023,0.971,0
1749788711.513,0.146,0.028,0.975,0
1749788711.513,0.155,0.037,0.980,0
1749788711.513,0.155,0.038,0.987,0
1749788711.576,0.155,0.031,0.998,0
1749788711.576,0.149,0.016,1.008,0
