timestamps,X,Y,Z,Marker0
1749428192.144,0.094,-0.006,0.951,0
1749428192.144,0.109,0.007,0.954,0
1749428192.144,0.121,0.010,0.969,0
1749428192.204,0.120,0.004,1.000,0
1749428192.204,0.119,-0.010,1.022,0
1749428192.204,0.110,-0.026,1.024,0
1749428192.266,0.105,-0.037,1.006,0
1749428192.266,0.100,-0.044,0.982,0
1749428192.266,0.099,-0.047,0.973,0
1749428192.309,0.100,-0.043,0.968,0
1749428192.309,0.097,-0.031,0.988,0
1749428192.309,0.083,-0.015,1.006,0
1749428192.369,0.081,-0.006,0.985,0
1749428192.369,0.079,-0.002,0.960,0
1749428192.369,0.080,-0.005,0.954,0
1749428192.430,0.077,-0.017,0.973,0
1749428192.430,0.073,-0.028,0.991,0
1749428192.430,0.063,-0.034,1.000,0
1749428192.489,0.056,-0.037,0.987,0
1749428192.489,0.060,-0.031,0.968,0
1749428192.489,0.061,-0.021,0.954,0
1749428192.548,0.067,-0.022,0.958,0
1749428192.548,0.070,-0.016,0.966,0
1749428192.548,0.072,-0.014,0.974,0
1749428192.594,0.078,-0.014,0.981,0
1749428192.594,0.081,-0.015,0.983,0
1749428192.594,0.081,-0.019,0.983,0
1749428192.654,0.082,-0.022,0.983,0
1749428192.654,0.083,-0.030,0.981,0
1749428192.654,0.085,-0.037,0.979,0
1749428192.701,0.080,-0.042,0.975,0
1749428192.701,0.074,-0.029,0.986,0
1749428192.701,0.066,-0.019,0.993,0
1749428192.759,0.067,-0.011,0.987,0
1749428192.759,0.078,-0.022,0.975,0
1749428192.759,0.082,-0.024,0.981,0
1749428192.822,0.087,-0.029,0.981,0
1749428192.822,0.095,-0.031,0.967,0
1749428192.822,0.112,-0.020,0.959,0
1749428192.879,0.116,-0.003,0.962,0
1749428192.879,0.127,-0.001,0.977,0
1749428192.879,0.126,-0.005,1.008,0
1749428192.939,0.118,-0.006,1.033,0
1749428192.939,0.103,-0.011,1.030,0
1749428192.939,0.097,-0.019,1.010,0
1749428192.985,0.087,-0.026,0.990,0
1749428192.985,0.084,-0.028,0.967,0
1749428192.985,0.090,-0.029,0.950,0
1749428193.044,0.091,-0.031,0.962,0
1749428193.044,0.087,-0.029,0.992,0
1749428193.044,0.079,-0.026,1.007,0
1749428193.105,0.077,-0.018,0.989,0
1749428193.105,0.081,-0.012,0.966,0
1749428193.105,0.081,-0.014,0.963,0
1749428193.151,0.076,-0.023,0.978,0
1749428193.151,0.068,-0.034,1.001,0
1749428193.151,0.064,-0.038,0.998,0
1749428193.211,0.059,-0.033,0.978,0
1749428193.211,0.060,-0.029,0.955,0
1749428193.211,0.068,-0.025,0.951,0
1749428193.269,0.070,-0.018,0.964,0
1749428193.269,0.078,-0.007,0.973,0
1749428193.269,0.076,-0.008,0.983,0
1749428193.330,0.073,-0.008,0.987,0
1749428193.330,0.074,-0.006,0.983,0
1749428193.330,0.078,-0.006,0.979,0
1749428193.376,0.079,-0.011,0.976,0
1749428193.376,0.079,-0.019,0.978,0
1749428193.376,0.085,-0.024,0.984,0
1749428193.434,0.085,-0.027,0.979,0
1749428193.434,0.087,-0.029,0.990,0
1749428193.434,0.086,-0.028,0.985,0
1749428193.494,0.087,-0.024,0.985,0
1749428193.494,0.085,-0.016,0.986,0
1749428193.494,0.084,-0.012,0.986,0
1749428193.554,0.087,-0.016,0.988,0
1749428193.554,0.088,-0.019,0.990,0
1749428193.554,0.088,-0.021,0.989,0
1749428193.614,0.084,-0.021,0.988,0
1749428193.614,0.081,-0.026,0.984,0
1749428193.614,0.083,-0.023,0.981,0
1749428193.662,0.081,-0.024,0.978,0
1749428193.662,0.077,-0.025,0.976,0
1749428193.662,0.079,-0.026,0.979,0
1749428193.720,0.077,-0.025,0.978,0
1749428193.720,0.079,-0.023,0.982,0
1749428193.720,0.076,-0.020,0.981,0
1749428193.779,0.075,-0.016,0.982,0
1749428193.779,0.074,-0.019,0.977,0
1749428193.779,0.077,-0.024,0.978,0
1749428193.826,0.077,-0.027,0.980,0
1749428193.826,0.079,-0.023,0.980,0
1749428193.826,0.078,-0.024,0.981,0
1749428193.884,0.081,-0.022,0.980,0
1749428193.884,0.081,-0.022,0.980,0
1749428193.884,0.077,-0.022,0.985,0
1749428193.884,0.076,-0.021,0.979,0
1749428193.947,0.077,-0.022,0.980,0
1749428193.947,0.078,-0.024,0.975,0
1749428193.947,0.083,-0.025,0.978,0
1749428194.004,0.086,-0.020,0.987,0
1749428194.004,0.085,-0.017,0.992,0
1749428194.004,0.084,-0.018,0.990,0
1749428194.049,0.087,-0.022,0.988,0
1749428194.049,0.084,-0.019,0.983,0
1749428194.049,0.080,-0.020,0.979,0
1749428194.109,0.084,-0.020,0.975,0
1749428194.109,0.082,-0.022,0.981,0
1749428194.109,0.079,-0.026,0.986,0
1749428194.169,0.076,-0.025,0.991,0
1749428194.169,0.075,-0.017,0.991,0
1749428194.169,0.075,-0.022,0.978,0
1749428194.231,0.074,-0.022,0.972,0
1749428194.231,0.074,-0.013,0.978,0
1749428194.231,0.074,-0.014,0.979,0
1749428194.276,0.079,-0.019,0.984,0
1749428194.276,0.077,-0.020,0.978,0
1749428194.276,0.075,-0.019,0.978,0
1749428194.335,0.076,-0.024,0.976,201
1749428194.335,0.077,-0.018,0.979,0
1749428194.335,0.080,-0.017,0.978,0
1749428194.394,0.077,-0.022,0.980,0
1749428194.394,0.081,-0.019,0.983,0
1749428194.394,0.080,-0.015,0.983,0
1749428194.455,0.078,-0.013,0.985,0
1749428194.455,0.075,-0.008,0.984,0
1749428194.455,0.079,-0.005,0.984,0
1749428194.502,0.081,-0.014,0.977,0
1749428194.502,0.078,-0.020,0.980,0
1749428194.502,0.082,-0.020,0.980,0
1749428194.560,0.083,-0.021,0.986,0
1749428194.560,0.082,-0.025,0.987,0
1749428194.560,0.078,-0.021,0.989,0
1749428194.620,0.081,-0.021,0.988,0
1749428194.620,0.080,-0.020,0.987,0
1749428194.620,0.080,-0.021,0.982,0
1749428194.679,0.075,-0.020,0.983,0
1749428194.679,0.078,-0.021,0.983,0
1749428194.679,0.075,-0.011,0.980,0
1749428194.724,0.079,-0.012,0.977,0
1749428194.724,0.078,-0.009,0.979,0
1749428194.724,0.077,-0.011,0.980,0
1749428194.786,0.077,-0.017,0.981,0
1749428194.786,0.077,-0.023,0.982,0
1749428194.786,0.075,-0.024,0.979,0
1749428194.844,0.075,-0.026,0.977,0
1749428194.844,0.074,-0.027,0.981,0
1749428194.844,0.075,-0.027,0.987,0
1749428194.904,0.069,-0.026,0.989,0
1749428194.904,0.069,-0.015,0.985,0
1749428194.904,0.068,-0.008,0.984,0
1749428194.951,0.068,-0.006,0.984,0
1749428194.951,0.068,-0.009,0.986,0
1749428194.951,0.064,-0.014,0.979,0
1749428195.009,0.067,-0.016,0.978,0
1749428195.009,0.065,-0.018,0.980,0
1749428195.009,0.066,-0.021,0.975,0
1749428195.071,0.066,-0.016,0.978,0
1749428195.071,0.066,-0.014,0.973,0
1749428195.071,0.067,-0.008,0.980,0
1749428195.117,0.068,-0.002,0.983,0
1749428195.117,0.069,-0.004,0.981,0
1749428195.117,0.069,-0.005,0.982,0
1749428195.174,0.067,-0.006,0.986,0
1749428195.174,0.068,-0.005,0.991,0
1749428195.174,0.065,-0.002,0.987,0
1749428195.235,0.062,0.001,0.984,0
1749428195.235,0.064,0.001,0.980,0
1749428195.235,0.063,0.002,0.982,0
1749428195.295,0.060,0.002,0.982,0
1749428195.295,0.063,-0.003,0.981,0
1749428195.295,0.065,-0.006,0.982,0
1749428195.355,0.064,-0.007,0.981,0
1749428195.355,0.065,-0.012,0.985,0
1749428195.355,0.064,-0.015,0.984,0
1749428195.401,0.059,-0.014,0.986,0
1749428195.401,0.062,-0.016,0.979,0
1749428195.401,0.058,-0.018,0.979,0
1749428195.459,0.061,-0.024,0.979,0
1749428195.459,0.059,-0.026,0.989,0
1749428195.459,0.063,-0.019,0.987,0
1749428195.519,0.063,-0.015,0.984,0
1749428195.519,0.067,-0.016,0.984,0
1749428195.519,0.063,-0.016,0.988,0
1749428195.579,0.065,-0.013,0.987,0
1749428195.579,0.062,-0.016,0.985,0
1749428195.579,0.058,-0.016,0.983,0
1749428195.626,0.063,-0.015,0.981,0
1749428195.626,0.060,-0.018,0.981,0
1749428195.626,0.057,-0.016,0.981,0
1749428195.685,0.055,-0.010,0.979,0
1749428195.685,0.053,-0.010,0.978,0
1749428195.685,0.052,-0.008,0.975,0
1749428195.744,0.055,-0.004,0.976,0
1749428195.744,0.057,-0.005,0.978,0
1749428195.744,0.061,-0.004,0.980,0
1749428195.805,0.062,-0.003,0.979,0
1749428195.805,0.065,-0.007,0.980,0
1749428195.805,0.066,-0.008,0.983,0
1749428195.850,0.065,-0.008,0.987,0
1749428195.850,0.068,-0.007,0.991,0
1749428195.850,0.068,-0.006,0.990,0
1749428195.925,0.065,-0.005,0.987,0
1749428195.925,0.067,-0.006,0.989,0
1749428195.925,0.064,-0.008,0.987,0
1749428195.969,0.062,-0.007,0.985,0
1749428195.969,0.060,-0.007,0.986,0
1749428195.969,0.059,-0.009,0.982,0
1749428196.044,0.059,-0.012,0.984,0
1749428196.044,0.060,-0.013,0.982,0
1749428196.044,0.054,-0.015,0.980,0
1749428196.076,0.062,-0.014,0.979,0
1749428196.076,0.061,-0.015,0.981,0
1749428196.076,0.063,-0.012,0.979,0
1749428196.135,0.060,-0.018,0.978,0
1749428196.135,0.061,-0.016,0.981,0
1749428196.135,0.062,-0.021,0.986,0
1749428196.196,0.062,-0.019,0.987,0
1749428196.196,0.063,-0.017,0.983,0
1749428196.196,0.066,-0.015,0.978,0
1749428196.242,0.064,-0.017,0.977,0
1749428196.242,0.066,-0.016,0.981,0
1749428196.242,0.068,-0.015,0.989,0
1749428196.300,0.070,-0.013,0.992,0
1749428196.300,0.071,-0.012,0.992,0
1749428196.300,0.069,-0.015,0.992,0
1749428196.359,0.064,-0.014,0.983,0
1749428196.359,0.066,-0.016,0.978,0
1749428196.359,0.063,-0.021,0.976,0
1749428196.419,0.062,-0.018,0.981,0
1749428196.419,0.055,-0.023,0.987,0
1749428196.419,0.054,-0.020,0.987,0
1749428196.480,0.053,-0.015,0.987,0
1749428196.480,0.058,-0.017,0.981,0
1749428196.480,0.055,-0.017,0.979,0
1749428196.526,0.052,-0.018,0.978,0
1749428196.526,0.055,-0.012,0.975,0
1749428196.526,0.055,-0.015,0.973,0
1749428196.586,0.054,-0.017,0.978,0
1749428196.586,0.057,-0.015,0.983,0
1749428196.586,0.063,-0.013,0.982,0
1749428196.644,0.058,-0.011,0.982,0
1749428196.644,0.059,-0.006,0.981,0
1749428196.644,0.057,-0.010,0.984,0
1749428196.704,0.059,-0.010,0.985,0
1749428196.704,0.064,-0.010,0.985,0
1749428196.704,0.063,-0.006,0.985,0
1749428196.752,0.061,-0.006,0.985,0
1749428196.752,0.062,-0.005,0.983,0
1749428196.752,0.066,-0.004,0.983,0
1749428196.809,0.066,-0.004,0.978,0
1749428196.809,0.066,-0.007,0.980,0
1749428196.809,0.068,-0.010,0.987,0
1749428196.869,0.064,-0.013,0.989,0
1749428196.869,0.064,-0.016,0.989,0
1749428196.869,0.063,-0.019,0.984,0
1749428196.916,0.059,-0.016,0.985,0
1749428196.916,0.060,-0.017,0.987,0
1749428196.916,0.058,-0.015,0.988,0
1749428196.989,0.055,-0.017,0.979,0
1749428196.989,0.054,-0.018,0.979,0
1749428196.989,0.054,-0.013,0.981,0
1749428197.037,0.057,-0.015,0.983,0
1749428197.037,0.060,-0.017,0.985,0
1749428197.037,0.062,-0.015,0.981,0
1749428197.095,0.061,-0.015,0.981,0
1749428197.095,0.063,-0.017,0.978,0
1749428197.095,0.065,-0.018,0.977,0
1749428197.154,0.065,-0.014,0.981,0
1749428197.154,0.067,-0.014,0.988,0
1749428197.154,0.063,-0.010,0.989,0
1749428197.200,0.064,-0.011,0.989,0
1749428197.200,0.065,-0.016,0.987,0
1749428197.200,0.065,-0.013,0.987,0
1749428197.259,0.063,-0.012,0.986,0
1749428197.259,0.062,-0.010,0.979,0
1749428197.259,0.062,-0.013,0.978,0
1749428197.321,0.061,-0.009,0.980,0
1749428197.321,0.059,-0.008,0.982,0
1749428197.321,0.059,-0.010,0.981,0
1749428197.367,0.061,-0.011,0.985,0
1749428197.367,0.056,-0.017,0.985,0
1749428197.367,0.060,-0.016,0.987,0
1749428197.425,0.060,-0.017,0.986,0
1749428197.425,0.059,-0.012,0.983,0
1749428197.425,0.058,-0.012,0.981,0
1749428197.484,0.058,-0.010,0.976,0
1749428197.484,0.054,-0.008,0.977,0
1749428197.484,0.056,-0.007,0.979,0
1749428197.545,0.060,-0.012,0.983,0
1749428197.545,0.062,-0.007,0.983,0
1749428197.545,0.063,-0.008,0.988,0
1749428197.605,0.067,-0.008,0.986,0
1749428197.605,0.066,-0.005,0.984,0
1749428197.605,0.067,-0.009,0.984,0
1749428197.651,0.066,-0.012,0.987,0
1749428197.651,0.067,-0.015,0.983,0
1749428197.651,0.068,-0.010,0.986,0
1749428197.709,0.065,-0.010,0.983,0
1749428197.709,0.066,-0.013,0.984,0
1749428197.709,0.062,-0.021,0.981,0
1749428197.769,0.064,-0.020,0.987,0
1749428197.769,0.061,-0.020,0.988,0
1749428197.769,0.064,-0.015,0.989,0
1749428197.829,0.065,-0.018,0.981,0
1749428197.829,0.064,-0.019,0.976,0
1749428197.829,0.064,-0.018,0.976,0
1749428197.877,0.061,-0.017,0.980,0
1749428197.877,0.059,-0.011,0.980,0
1749428197.877,0.056,-0.007,0.982,0
1749428197.936,0.059,-0.011,0.981,0
1749428197.936,0.059,-0.020,0.982,0
1749428197.936,0.058,-0.021,0.994,0
1749428197.994,0.055,-0.028,0.984,0
1749428197.994,0.061,-0.030,0.977,0
1749428197.994,0.060,-0.025,0.972,0
1749428198.041,0.064,-0.023,0.978,0
1749428198.041,0.062,-0.020,0.979,0
1749428198.041,0.061,-0.021,0.982,0
1749428198.099,0.060,-0.021,0.986,0
1749428198.099,0.057,-0.019,0.985,0
1749428198.099,0.055,-0.021,0.981,0
1749428198.162,0.056,-0.020,0.976,0
1749428198.162,0.060,-0.014,0.974,0
1749428198.162,0.064,-0.014,0.975,0
1749428198.234,0.062,-0.009,0.985,0
1749428198.234,0.063,-0.008,0.988,0
1749428198.234,0.060,-0.003,0.990,0
1749428198.279,0.057,0.005,0.984,0
1749428198.279,0.063,0.007,0.981,0
1749428198.279,0.059,0.008,0.980,0
1749428198.327,0.061,0.002,0.985,0
1749428198.327,0.057,-0.002,0.988,0
1749428198.327,0.060,0.004,0.985,0
1749428198.385,0.062,-0.001,0.979,0
1749428198.385,0.066,0.006,0.978,0
1749428198.385,0.064,0.008,0.981,0
1749428198.447,0.064,0.007,0.983,0
1749428198.447,0.068,0.004,0.988,0
1749428198.447,0.069,0.001,0.985,0
1749428198.491,0.064,-0.004,0.986,0
1749428198.491,0.070,-0.018,0.981,0
1749428198.491,0.068,-0.024,0.984,0
1749428198.549,0.070,-0.029,0.985,0
1749428198.549,0.070,-0.023,0.985,0
1749428198.549,0.075,-0.026,0.985,0
1749428198.610,0.073,-0.022,0.985,101
1749428198.610,0.069,-0.024,0.985,0
1749428198.610,0.068,-0.019,0.983,0
1749428198.669,0.065,-0.021,0.983,0
1749428198.669,0.068,-0.021,0.982,0
1749428198.669,0.064,-0.024,0.985,0
1749428198.729,0.060,-0.026,0.989,0
1749428198.729,0.055,-0.027,0.985,0
1749428198.729,0.058,-0.029,0.977,0
1749428198.776,0.055,-0.030,0.973,0
1749428198.776,0.051,-0.021,0.973,0
1749428198.776,0.057,-0.022,0.982,0
1749428198.834,0.056,-0.022,0.982,0
1749428198.834,0.056,-0.024,0.982,0
1749428198.834,0.057,-0.025,0.980,0
1749428198.892,0.057,-0.022,0.980,0
1749428198.892,0.057,-0.022,0.980,0
1749428198.892,0.059,-0.022,0.975,0
1749428198.892,0.059,-0.019,0.977,0
1749428198.939,0.058,-0.017,0.980,0
1749428198.939,0.060,-0.013,0.983,0
1749428198.939,0.057,-0.009,0.983,0
1749428199.002,0.062,-0.008,0.982,0
1749428199.002,0.064,-0.006,0.981,0
1749428199.002,0.062,-0.004,0.981,0
1749428199.060,0.064,-0.004,0.979,0
1749428199.060,0.066,-0.008,0.980,0
1749428199.060,0.063,-0.014,0.981,0
1749428199.120,0.067,-0.015,0.981,0
1749428199.120,0.070,-0.015,0.985,0
1749428199.120,0.072,-0.007,0.997,0
1749428199.166,0.058,0.000,1.016,0
1749428199.166,0.052,-0.007,0.992,0
1749428199.166,0.055,-0.026,0.965,0
1749428199.224,0.063,-0.041,0.954,0
1749428199.224,0.069,-0.037,0.961,0
1749428199.224,0.075,-0.036,0.972,0
1749428199.287,0.083,-0.028,0.986,0
1749428199.287,0.088,-0.006,0.991,0
1749428199.287,0.091,0.005,0.995,0
1749428199.345,0.086,0.012,1.007,0
1749428199.345,0.080,0.006,1.003,0
1749428199.345,0.070,-0.010,0.987,0
1749428199.389,0.070,-0.024,0.978,0
1749428199.389,0.070,-0.026,0.976,0
1749428199.389,0.066,-0.029,0.974,0
1749428199.451,0.064,-0.025,0.977,0
1749428199.451,0.057,-0.015,0.985,0
1749428199.451,0.061,-0.008,0.985,0
1749428199.509,0.057,-0.009,0.981,0
1749428199.509,0.065,-0.011,0.978,0
1749428199.509,0.067,-0.018,0.979,0
1749428199.572,0.060,-0.022,0.982,0
1749428199.572,0.055,-0.027,0.985,0
1749428199.572,0.058,-0.033,0.982,0
1749428199.617,0.061,-0.026,0.970,0
1749428199.617,0.065,-0.019,0.969,0
1749428199.617,0.064,-0.010,0.975,0
1749428199.674,0.065,-0.006,0.987,0
1749428199.674,0.067,-0.003,0.991,0
1749428199.674,0.069,-0.001,0.991,0
1749428199.734,0.066,-0.003,0.983,0
1749428199.734,0.069,-0.006,0.980,0
1749428199.734,0.069,-0.007,0.976,0
1749428199.794,0.073,-0.008,0.972,0
1749428199.794,0.074,-0.014,0.977,0
1749428199.794,0.076,-0.018,0.980,0
1749428199.854,0.079,-0.023,0.980,0
1749428199.854,0.086,-0.015,0.986,0
1749428199.854,0.080,-0.011,0.986,0
1749428199.901,0.074,-0.019,0.991,0
1749428199.901,0.056,-0.013,1.016,0
1749428199.901,0.055,-0.014,0.997,0
1749428199.959,0.071,-0.021,0.973,0
1749428199.959,0.072,-0.030,0.953,0
1749428199.959,0.081,-0.035,0.957,0
1749428200.020,0.084,-0.017,0.971,0
1749428200.020,0.096,-0.000,0.975,0
1749428200.020,0.100,0.011,0.984,0
1749428200.064,0.103,0.010,1.003,0
1749428200.064,0.094,0.004,1.023,0
1749428200.064,0.080,-0.004,1.024,0
1749428200.127,0.080,-0.016,1.000,0
1749428200.127,0.080,-0.020,0.979,0
1749428200.127,0.078,-0.027,0.969,0
1749428200.184,0.073,-0.025,0.977,0
1749428200.184,0.064,-0.014,0.987,0
1749428200.184,0.066,-0.009,0.979,0
1749428200.244,0.064,-0.009,0.969,0
1749428200.244,0.065,-0.008,0.967,0
1749428200.244,0.066,-0.015,0.976,0
1749428200.291,0.065,-0.024,0.982,0
1749428200.291,0.058,-0.026,0.984,0
1749428200.291,0.064,-0.031,0.970,0
1749428200.349,0.063,-0.032,0.965,0
1749428200.349,0.066,-0.028,0.976,0
1749428200.349,0.062,-0.019,0.989,0
1749428200.412,0.059,-0.013,0.989,0
1749428200.412,0.067,-0.009,0.978,0
1749428200.412,0.068,-0.012,0.969,0
1749428200.457,0.070,-0.009,0.972,0
1749428200.457,0.073,-0.016,0.983,0
1749428200.457,0.076,-0.017,0.993,0
1749428200.514,0.078,-0.017,0.987,0
1749428200.514,0.078,-0.012,0.976,0
1749428200.514,0.087,-0.016,0.974,0
1749428200.576,0.083,-0.021,0.976,0
1749428200.576,0.082,-0.018,0.986,0
1749428200.576,0.059,-0.011,1.018,0
1749428200.634,0.063,-0.006,0.990,0
1749428200.634,0.069,-0.012,0.960,0
1749428200.634,0.078,-0.017,0.968,0
1749428200.696,0.085,-0.022,0.976,0
1749428200.696,0.092,-0.033,0.975,0
1749428200.696,0.093,-0.029,0.975,0
1749428200.742,0.105,-0.017,0.973,0
1749428200.742,0.110,-0.007,0.981,0
1749428200.742,0.109,-0.008,1.002,0
1749428200.799,0.105,-0.010,1.018,0
1749428200.799,0.097,-0.022,1.016,0
1749428200.799,0.084,-0.031,1.007,0
1749428200.859,0.076,-0.041,0.987,0
1749428200.859,0.068,-0.045,0.975,0
1749428200.859,0.073,-0.041,0.966,0
1749428200.919,0.072,-0.034,0.969,0
1749428200.919,0.068,-0.031,0.982,0
1749428200.919,0.061,-0.019,0.992,0
1749428200.964,0.054,-0.022,0.980,0
1749428200.964,0.056,-0.013,0.964,0
1749428200.964,0.058,-0.013,0.962,0
1749428201.025,0.059,-0.023,0.975,0
1749428201.025,0.050,-0.027,0.985,0
1749428201.025,0.052,-0.034,0.985,0
1749428201.084,0.049,-0.036,0.971,0
1749428201.084,0.055,-0.025,0.959,0
1749428201.084,0.064,-0.020,0.958,0
1749428201.131,0.068,-0.018,0.972,0
1749428201.131,0.070,-0.010,0.985,0
1749428201.131,0.074,-0.004,0.987,0
1749428201.189,0.071,-0.001,0.986,0
1749428201.189,0.072,-0.004,0.982,0
1749428201.189,0.078,-0.011,0.977,0
1749428201.249,0.080,-0.018,0.976,0
1749428201.249,0.078,-0.016,0.987,0
1749428201.249,0.083,-0.015,0.983,0
1749428201.309,0.086,-0.017,0.987,0
1749428201.309,0.082,-0.017,0.987,0
1749428201.309,0.071,-0.020,0.988,0
1749428201.369,0.072,-0.023,0.991,0
1749428201.369,0.080,-0.043,0.991,0
1749428201.369,0.080,-0.048,0.993,0
1749428201.416,0.075,-0.054,0.983,0
1749428201.416,0.079,-0.040,0.966,0
1749428201.416,0.092,-0.017,0.946,0
1749428201.474,0.101,0.004,0.953,0
1749428201.474,0.112,0.016,0.980,0
1749428201.474,0.113,0.016,1.010,0
1749428201.534,0.102,0.001,1.022,0
1749428201.534,0.102,-0.018,1.017,0
1749428201.534,0.089,-0.036,1.007,0
1749428201.594,0.083,-0.043,0.996,0
1749428201.594,0.078,-0.051,0.983,0
1749428201.594,0.077,-0.045,0.967,0
1749428201.639,0.078,-0.039,0.960,0
1749428201.639,0.077,-0.020,0.976,0
1749428201.639,0.067,-0.016,1.001,0
1749428201.715,0.060,-0.012,1.003,0
1749428201.715,0.058,-0.015,0.979,0
1749428201.715,0.063,-0.013,0.959,0
1749428201.760,0.062,-0.016,0.956,0
1749428201.760,0.063,-0.026,0.972,0
1749428201.760,0.058,-0.031,0.984,0
1749428201.821,0.055,-0.036,0.982,0
1749428201.821,0.055,-0.030,0.970,0
1749428201.821,0.061,-0.024,0.959,0
1749428201.866,0.066,-0.015,0.962,0
1749428201.866,0.072,-0.008,0.975,0
1749428201.866,0.077,-0.005,0.989,0
1749428201.924,0.075,-0.000,0.992,0
1749428201.924,0.076,-0.000,0.991,0
1749428201.924,0.084,-0.010,0.984,0
1749428201.985,0.077,-0.015,0.982,0
1749428201.985,0.080,-0.016,0.979,0
1749428201.985,0.079,-0.022,0.987,0
1749428202.044,0.083,-0.024,0.985,0
1749428202.044,0.079,-0.019,0.981,0
1749428202.044,0.079,-0.014,0.984,0
1749428202.089,0.078,-0.015,0.983,0
1749428202.089,0.077,-0.013,0.986,0
1749428202.089,0.074,-0.011,0.988,0
1749428202.151,0.075,-0.016,0.984,0
1749428202.151,0.076,-0.021,0.981,0
1749428202.151,0.076,-0.023,0.978,0
1749428202.209,0.072,-0.027,0.984,0
1749428202.209,0.074,-0.026,0.984,0
1749428202.209,0.077,-0.023,0.983,0
1749428202.256,0.077,-0.023,0.981,0
1749428202.256,0.077,-0.022,0.981,0
1749428202.256,0.076,-0.021,0.983,0
1749428202.314,0.074,-0.024,0.983,0
1749428202.314,0.080,-0.022,0.982,0
1749428202.314,0.076,-0.022,0.979,0
1749428202.374,0.079,-0.019,0.982,0
1749428202.374,0.075,-0.015,0.982,0
1749428202.374,0.077,-0.017,0.983,0
1749428202.434,0.080,-0.015,0.984,0
1749428202.434,0.076,-0.016,0.982,0
1749428202.434,0.077,-0.019,0.982,0
1749428202.494,0.076,-0.021,0.982,0
1749428202.494,0.074,-0.023,0.987,0
1749428202.494,0.075,-0.022,0.988,0
1749428202.542,0.079,-0.017,0.984,0
1749428202.542,0.078,-0.011,0.979,0
1749428202.542,0.080,-0.015,0.982,0
1749428202.613,0.077,-0.015,0.980,201
1749428202.613,0.075,-0.017,0.979,0
1749428202.613,0.076,-0.020,0.976,0
1749428202.659,0.078,-0.020,0.979,0
1749428202.659,0.078,-0.027,0.985,0
1749428202.659,0.076,-0.025,0.994,0
1749428202.707,0.073,-0.020,0.993,0
1749428202.707,0.072,-0.017,0.987,0
1749428202.707,0.071,-0.018,0.979,0
1749428202.765,0.069,-0.012,0.974,0
1749428202.765,0.072,-0.010,0.975,0
1749428202.765,0.073,-0.014,0.975,0
1749428202.826,0.071,-0.012,0.976,0
1749428202.826,0.078,-0.011,0.976,0
1749428202.826,0.076,-0.012,0.976,0
1749428202.884,0.074,-0.018,0.978,0
1749428202.884,0.075,-0.018,0.977,0
1749428202.884,0.078,-0.020,0.984,0
1749428202.929,0.081,-0.017,0.994,0
1749428202.929,0.079,-0.015,0.994,0
1749428202.929,0.081,-0.014,0.986,0
1749428202.991,0.085,-0.016,0.981,0
1749428202.991,0.086,-0.016,0.977,0
1749428202.991,0.089,-0.016,0.977,0
1749428203.049,0.086,-0.019,0.984,0
1749428203.049,0.089,-0.026,0.987,0
1749428203.049,0.086,-0.030,0.989,0
1749428203.109,0.086,-0.033,0.990,0
1749428203.109,0.081,-0.031,0.987,0
1749428203.109,0.078,-0.019,0.987,0
1749428203.169,0.076,-0.018,0.982,0
1749428203.169,0.070,-0.010,0.985,0
1749428203.169,0.069,-0.014,0.980,0
1749428203.216,0.070,-0.019,0.981,0
1749428203.216,0.074,-0.020,0.978,0
1749428203.216,0.076,-0.021,0.981,0
1749428203.276,0.077,-0.020,0.978,0
1749428203.276,0.079,-0.018,0.977,0
1749428203.276,0.081,-0.015,0.973,0
1749428203.336,0.082,-0.005,0.976,0
1749428203.336,0.080,-0.007,0.980,0
1749428203.336,0.082,-0.012,0.992,0
1749428203.381,0.080,-0.017,0.997,0
1749428203.381,0.073,-0.015,0.997,0
1749428203.381,0.075,-0.011,0.990,0
1749428203.439,0.073,-0.012,0.977,0
1749428203.439,0.071,-0.010,0.969,0
1749428203.439,0.073,-0.006,0.975,0
1749428203.499,0.073,-0.010,0.980,0
1749428203.499,0.075,-0.015,0.981,0
1749428203.499,0.073,-0.019,0.977,0
1749428203.559,0.074,-0.029,0.977,0
1749428203.559,0.078,-0.033,0.981,0
1749428203.559,0.075,-0.036,0.985,0
1749428203.607,0.070,-0.033,0.985,0
