timestamps,X,Y,Z,Marker0
1749426609.178,-0.106,-0.040,0.986,0
1749426609.236,-0.093,-0.029,0.970,0
1749426609.236,-0.082,0.004,0.953,0
1749426609.236,-0.075,0.025,0.961,0
1749426609.297,-0.069,0.023,0.991,0
1749426609.297,-0.078,0.019,1.015,0
1749426609.297,-0.085,0.006,1.022,0
1749426609.357,-0.091,-0.005,1.003,0
1749426609.357,-0.096,-0.017,0.989,0
1749426609.357,-0.102,-0.019,0.988,0
1749426609.406,-0.106,-0.013,0.988,0
1749426609.406,-0.114,-0.008,0.981,0
1749426609.406,-0.117,0.008,0.962,0
1749426609.462,-0.120,0.011,0.958,0
1749426609.462,-0.128,0.010,0.955,0
1749426609.462,-0.123,0.004,0.960,0
1749426609.522,-0.122,-0.006,0.964,0
1749426609.522,-0.119,-0.012,0.963,0
1749426609.522,-0.117,-0.016,0.967,0
1749426609.596,-0.120,-0.019,0.976,0
1749426609.596,-0.112,-0.018,0.974,0
1749426609.596,-0.111,-0.019,0.964,0
1749426609.642,-0.107,-0.014,0.965,0
1749426609.642,-0.096,-0.010,0.969,0
1749426609.642,-0.098,-0.006,0.979,0
1749426609.691,-0.095,-0.001,0.988,0
1749426609.691,-0.097,0.004,0.988,0
1749426609.691,-0.100,0.000,0.988,0
1749426609.746,-0.096,-0.001,0.988,0
1749426609.746,-0.097,-0.002,0.987,0
1749426609.746,-0.092,-0.003,0.986,0
1749426609.806,-0.093,-0.004,0.985,0
1749426609.806,-0.098,-0.011,0.983,0
1749426609.806,-0.094,-0.011,0.973,0
1749426609.866,-0.100,-0.006,0.974,0
1749426609.866,-0.099,-0.007,0.978,0
1749426609.866,-0.099,-0.008,0.983,0
1749426609.912,-0.099,-0.012,0.984,0
1749426609.912,-0.104,-0.007,0.982,0
1749426609.912,-0.099,-0.013,0.966,0
1749426609.976,-0.103,-0.014,0.964,0
1749426609.976,-0.102,-0.009,0.964,0
1749426609.976,-0.102,-0.004,0.986,0
1749426610.032,-0.099,-0.020,0.989,0
1749426610.032,-0.100,-0.009,0.997,0
1749426610.032,-0.099,-0.010,0.989,0
1749426610.091,-0.101,-0.007,0.970,0
1749426610.091,-0.099,0.009,0.964,0
1749426610.091,-0.100,0.017,0.969,0
1749426610.136,-0.100,0.012,0.974,0
1749426610.136,-0.093,0.004,0.978,0
1749426610.136,-0.091,-0.003,0.980,0
1749426610.196,-0.090,-0.007,0.988,0
1749426610.196,-0.089,-0.010,0.993,0
1749426610.196,-0.092,-0.014,0.999,0
1749426610.259,-0.100,-0.017,0.999,0
1749426610.259,-0.108,-0.010,0.987,0
1749426610.259,-0.103,-0.003,0.972,0
1749426610.304,-0.108,-0.008,0.966,0
1749426610.304,-0.109,-0.009,0.964,0
1749426610.304,-0.110,-0.010,0.966,0
1749426610.362,-0.115,-0.011,0.981,0
1749426610.362,-0.119,-0.002,0.989,0
1749426610.362,-0.121,-0.002,0.976,0
1749426610.421,-0.121,-0.003,0.962,0
1749426610.421,-0.124,-0.005,0.960,0
1749426610.421,-0.120,-0.012,0.964,0
1749426610.482,-0.120,-0.016,0.974,0
1749426610.482,-0.118,-0.017,0.970,0
1749426610.482,-0.117,-0.009,0.964,0
1749426610.541,-0.115,-0.002,0.962,0
1749426610.541,-0.109,0.003,0.966,0
1749426610.541,-0.103,0.000,0.978,0
1749426610.586,-0.105,-0.004,0.987,0
1749426610.586,-0.102,-0.003,0.992,0
1749426610.586,-0.101,-0.007,0.990,0
1749426610.647,-0.102,-0.008,0.984,0
1749426610.647,-0.099,0.003,0.979,0
1749426610.647,-0.101,0.004,0.978,0
1749426610.706,-0.104,0.003,0.978,0
1749426610.706,-0.105,-0.003,0.977,0
1749426610.706,-0.108,-0.008,0.978,0
1749426610.766,-0.106,-0.009,0.976,0
1749426610.766,-0.100,-0.012,0.981,0
1749426610.766,-0.105,-0.016,0.986,0
1749426610.816,-0.104,-0.012,0.984,0
1749426610.816,-0.109,-0.009,0.984,0
1749426610.816,-0.116,-0.006,0.989,0
1749426610.872,-0.111,0.004,0.963,0
1749426610.872,-0.101,-0.010,0.949,0
1749426610.872,-0.101,-0.014,0.973,0
1749426610.931,-0.107,-0.031,0.998,0
1749426610.991,-0.092,-0.014,0.946,0
1749426610.991,-0.083,0.002,0.960,0
1749426610.991,-0.078,0.009,0.990,0
1749426611.036,-0.077,0.011,1.008,0
1749426611.036,-0.082,0.011,1.014,0
1749426611.036,-0.084,0.004,1.007,0
1749426611.101,-0.089,0.002,0.996,0
1749426611.101,-0.095,-0.001,0.990,0
1749426611.101,-0.101,-0.002,0.988,0
1749426611.156,-0.112,0.000,0.986,0
1749426611.156,-0.112,-0.007,0.977,0
1749426611.156,-0.115,-0.004,0.970,0
1749426611.201,-0.117,-0.007,0.968,0
1749426611.201,-0.122,0.000,0.962,0
1749426611.201,-0.123,0.007,0.963,0
1749426611.262,-0.123,0.008,0.962,0
1749426611.262,-0.122,-0.005,0.956,0
1749426611.262,-0.117,-0.014,0.956,0
1749426611.321,-0.116,-0.021,0.963,0
1749426611.321,-0.117,-0.020,0.972,0
1749426611.321,-0.116,-0.021,0.976,0
1749426611.396,-0.109,-0.020,0.977,0
1749426611.396,-0.100,-0.017,0.970,0
1749426611.396,-0.100,-0.002,0.977,0
1749426611.429,-0.097,-0.005,0.976,0
1749426611.429,-0.105,-0.010,0.984,0
1749426611.429,-0.099,-0.012,0.983,0
1749426611.487,-0.104,-0.020,0.982,0
1749426611.487,-0.097,-0.014,0.986,0
1749426611.487,-0.095,-0.010,0.985,0
1749426611.547,-0.094,-0.008,0.986,0
1749426611.547,-0.094,-0.005,0.983,0
1749426611.547,-0.098,0.005,0.980,0
1749426611.606,-0.099,0.007,0.976,0
1749426611.606,-0.105,0.010,0.978,0
1749426611.606,-0.104,0.002,0.981,0
1749426611.656,-0.103,-0.003,0.978,0
1749426611.656,-0.103,-0.008,0.976,0
1749426611.656,-0.096,-0.008,0.980,0
1749426611.713,-0.097,-0.018,0.981,0
1749426611.713,-0.105,-0.021,0.993,0
1749426611.713,-0.115,-0.007,0.992,0
1749426611.772,-0.112,0.005,0.962,0
1749426611.772,-0.099,-0.010,0.940,0
1749426611.772,-0.100,-0.023,0.960,0
1749426611.831,-0.106,-0.028,0.988,0
1749426611.831,-0.101,-0.034,0.992,0
1749426611.831,-0.095,-0.022,0.966,0
1749426611.891,-0.083,-0.005,0.954,0
1749426611.891,-0.083,0.001,0.977,0
1749426611.891,-0.087,0.008,1.006,0
1749426611.941,-0.083,0.012,1.005,0
1749426611.941,-0.082,0.007,0.994,0
1749426611.941,-0.084,-0.001,0.988,0
1749426611.996,-0.087,-0.005,0.989,0
1749426611.996,-0.090,-0.009,0.986,0
1749426611.996,-0.092,-0.005,0.984,0
1749426612.044,-0.096,-0.005,0.989,0
1749426612.044,-0.101,-0.002,0.988,0
1749426612.044,-0.108,0.003,0.985,0
1749426612.101,-0.111,0.002,0.981,0
1749426612.101,-0.112,-0.005,0.974,0
1749426612.101,-0.114,-0.015,0.967,0
1749426612.162,-0.118,-0.017,0.972,0
1749426612.162,-0.123,-0.011,0.969,0
1749426612.162,-0.120,-0.004,0.959,0
1749426612.227,-0.117,-0.011,0.956,0
1749426612.227,-0.116,-0.017,0.954,0
1749426612.227,-0.111,-0.009,0.960,0
1749426612.281,-0.110,-0.010,0.974,0
1749426612.281,-0.106,-0.012,0.982,0
1749426612.281,-0.100,-0.011,0.983,0
1749426612.326,-0.095,-0.009,0.977,0
1749426612.326,-0.096,-0.012,0.978,0
1749426612.326,-0.093,-0.007,0.982,0
1749426612.386,-0.095,-0.005,0.987,0
1749426612.386,-0.091,-0.008,0.990,0
1749426612.386,-0.094,-0.008,0.995,0
1749426612.447,-0.095,-0.008,0.991,0
1749426612.447,-0.101,-0.006,0.980,0
1749426612.447,-0.099,-0.009,0.976,0
1749426612.509,-0.097,-0.008,0.974,0
1749426612.509,-0.098,-0.004,0.978,0
1749426612.509,-0.100,-0.007,0.979,0
1749426612.553,-0.102,-0.007,0.980,0
1749426612.553,-0.107,-0.005,0.970,0
1749426612.553,-0.103,-0.010,0.977,0
1749426612.612,-0.104,-0.006,0.978,0
1749426612.612,-0.106,-0.007,0.985,0
1749426612.612,-0.109,-0.006,0.985,0
1749426612.672,-0.108,-0.004,0.982,0
1749426612.672,-0.108,-0.002,0.977,0
1749426612.672,-0.109,-0.004,0.969,0
1749426612.732,-0.108,-0.005,0.971,201
1749426612.732,-0.108,-0.006,0.970,0
1749426612.732,-0.111,-0.004,0.973,0
1749426612.781,-0.107,-0.004,0.975,0
1749426612.781,-0.108,-0.005,0.978,0
1749426612.781,-0.104,-0.008,0.974,0
1749426612.851,-0.100,-0.005,0.971,0
1749426612.851,-0.101,-0.004,0.969,0
1749426612.851,-0.099,-0.007,0.980,0
1749426612.897,-0.099,-0.011,0.985,0
1749426612.897,-0.098,-0.011,0.984,0
1749426612.897,-0.096,-0.002,0.983,0
1749426612.957,-0.099,0.003,0.983,0
1749426612.957,-0.091,0.002,0.984,0
1749426612.957,-0.095,0.001,0.983,0
1749426613.002,-0.094,-0.003,0.978,0
1749426613.002,-0.094,-0.006,0.975,0
1749426613.002,-0.094,-0.008,0.977,0
1749426613.066,-0.093,-0.007,0.981,0
1749426613.066,-0.096,-0.009,0.984,0
1749426613.066,-0.097,-0.010,0.981,0
1749426613.121,-0.101,-0.005,0.983,0
1749426613.121,-0.096,-0.003,0.978,0
1749426613.121,-0.099,-0.007,0.977,0
1749426613.182,-0.100,-0.006,0.980,0
1749426613.182,-0.104,0.001,0.977,0
1749426613.182,-0.099,-0.004,0.977,0
1749426613.226,-0.101,-0.010,0.974,0
1749426613.226,-0.097,-0.013,0.972,0
1749426613.226,-0.100,-0.008,0.973,0
1749426613.287,-0.101,-0.005,0.981,0
1749426613.287,-0.100,-0.006,0.974,0
1749426613.287,-0.098,-0.004,0.979,0
1749426613.351,-0.100,-0.006,0.979,0
1749426613.351,-0.099,-0.008,0.978,0
1749426613.351,-0.102,-0.005,0.981,0
1749426613.394,-0.098,-0.007,0.978,0
1749426613.394,-0.097,-0.003,0.976,0
1749426613.394,-0.099,-0.004,0.975,0
1749426613.452,-0.097,-0.005,0.973,0
1749426613.452,-0.096,-0.005,0.982,0
1749426613.452,-0.094,-0.001,0.980,0
1749426613.512,-0.099,-0.006,0.983,0
1749426613.512,-0.099,-0.006,0.980,0
1749426613.512,-0.096,-0.003,0.979,0
1749426613.572,-0.098,-0.005,0.977,0
1749426613.572,-0.097,-0.011,0.978,0
1749426613.572,-0.099,-0.012,0.981,0
1749426613.635,-0.100,-0.010,0.981,0
1749426613.635,-0.095,-0.005,0.978,0
1749426613.635,-0.095,-0.003,0.976,0
1749426613.678,-0.093,-0.002,0.981,0
1749426613.678,-0.094,-0.003,0.983,0
1749426613.678,-0.095,-0.003,0.980,0
1749426613.736,-0.097,-0.005,0.978,0
1749426613.736,-0.098,-0.006,0.974,0
1749426613.736,-0.096,-0.008,0.978,0
1749426613.796,-0.098,-0.009,0.977,0
1749426613.796,-0.098,-0.006,0.978,0
1749426613.796,-0.096,-0.006,0.982,0
1749426613.856,-0.098,-0.010,0.982,0
1749426613.856,-0.101,-0.006,0.978,0
1749426613.856,-0.103,0.001,0.976,0
1749426613.916,-0.100,-0.000,0.975,0
1749426613.916,-0.098,0.000,0.973,0
1749426613.916,-0.098,-0.002,0.974,0
1749426613.962,-0.092,-0.003,0.978,0
1749426613.962,-0.099,-0.005,0.978,0
1749426613.962,-0.096,-0.007,0.983,0
1749426614.022,-0.095,-0.007,0.982,0
1749426614.022,-0.096,-0.008,0.982,0
1749426614.022,-0.092,-0.006,0.984,0
1749426614.082,-0.095,-0.003,0.986,0
1749426614.082,-0.097,-0.006,0.981,0
1749426614.082,-0.097,-0.006,0.977,0
1749426614.127,-0.099,-0.005,0.976,0
1749426614.127,-0.094,-0.003,0.976,0
1749426614.127,-0.095,-0.003,0.973,0
1749426614.191,-0.098,-0.000,0.975,0
1749426614.191,-0.099,-0.005,0.976,0
1749426614.191,-0.098,-0.003,0.978,0
1749426614.247,-0.096,-0.008,0.982,0
1749426614.247,-0.093,-0.012,0.979,0
1749426614.247,-0.094,-0.004,0.984,0
1749426614.307,-0.094,-0.009,0.976,0
1749426614.307,-0.100,-0.003,0.974,0
1749426614.307,-0.102,-0.009,0.980,0
1749426614.352,-0.101,-0.013,0.983,0
1749426614.352,-0.099,-0.002,0.983,0
1749426614.352,-0.096,0.002,0.978,0
1749426614.412,-0.098,-0.003,0.976,0
1749426614.412,-0.096,-0.001,0.977,0
1749426614.412,-0.096,0.001,0.975,0
1749426614.476,-0.098,-0.005,0.976,0
1749426614.476,-0.099,-0.007,0.977,0
1749426614.476,-0.098,-0.010,0.976,0
1749426614.519,-0.096,-0.009,0.981,0
1749426614.519,-0.100,-0.009,0.978,0
1749426614.519,-0.098,-0.002,0.979,0
1749426614.576,-0.100,-0.006,0.974,0
1749426614.576,-0.100,-0.005,0.973,0
1749426614.576,-0.099,0.000,0.977,0
1749426614.636,-0.102,-0.003,0.981,0
1749426614.636,-0.102,-0.009,0.976,0
1749426614.636,-0.093,-0.006,0.979,0
1749426614.697,-0.094,-0.005,0.977,0
1749426614.697,-0.095,-0.003,0.980,0
1749426614.697,-0.093,-0.004,0.981,0
1749426614.771,-0.094,-0.001,0.983,0
1749426614.771,-0.095,-0.002,0.981,0
1749426614.771,-0.093,-0.002,0.979,0
1749426614.804,-0.093,-0.003,0.981,0
1749426614.804,-0.093,-0.006,0.981,0
1749426614.804,-0.094,-0.004,0.984,0
1749426614.861,-0.095,-0.004,0.982,0
1749426614.861,-0.097,-0.004,0.977,0
1749426614.861,-0.093,-0.006,0.978,0
1749426614.922,-0.096,-0.006,0.981,0
1749426614.922,-0.097,-0.007,0.981,0
1749426614.922,-0.096,-0.006,0.978,0
1749426614.982,-0.098,-0.005,0.980,0
1749426614.982,-0.097,-0.004,0.979,0
1749426614.982,-0.095,-0.007,0.980,0
1749426615.031,-0.098,-0.007,0.980,0
1749426615.031,-0.095,-0.007,0.980,0
1749426615.031,-0.094,-0.012,0.972,0
1749426615.086,-0.103,-0.009,0.975,0
1749426615.086,-0.101,-0.015,0.973,0
1749426615.086,-0.098,-0.010,0.980,0
1749426615.147,-0.093,-0.003,0.976,0
1749426615.147,-0.097,0.000,0.981,0
1749426615.147,-0.093,0.001,0.983,0
1749426615.206,-0.095,0.003,0.983,0
1749426615.206,-0.095,0.002,0.974,0
1749426615.206,-0.095,-0.001,0.975,0
1749426615.252,-0.098,-0.003,0.978,0
1749426615.252,-0.100,-0.007,0.979,0
1749426615.252,-0.098,-0.007,0.982,0
1749426615.314,-0.093,-0.006,0.982,0
1749426615.314,-0.098,0.001,0.987,0
1749426615.314,-0.100,-0.006,0.984,0
1749426615.371,-0.102,-0.006,0.980,0
1749426615.371,-0.103,0.002,0.971,0
1749426615.371,-0.101,-0.005,0.971,0
1749426615.431,-0.099,-0.011,0.976,0
1749426615.431,-0.103,-0.011,0.975,0
1749426615.431,-0.100,-0.010,0.972,0
1749426615.477,-0.099,-0.006,0.970,0
1749426615.477,-0.098,-0.003,0.973,0
1749426615.477,-0.101,-0.005,0.976,0
1749426615.537,-0.099,-0.005,0.982,0
1749426615.537,-0.101,-0.003,0.984,0
1749426615.537,-0.102,0.000,0.984,0
1749426615.601,-0.100,-0.001,0.980,0
1749426615.601,-0.100,-0.003,0.974,0
1749426615.601,-0.101,-0.003,0.975,0
1749426615.644,-0.101,-0.001,0.975,0
1749426615.644,-0.096,-0.001,0.975,0
1749426615.644,-0.099,-0.002,0.979,0
1749426615.703,-0.101,-0.006,0.979,0
1749426615.703,-0.100,-0.006,0.981,0
1749426615.703,-0.094,-0.005,0.977,0
1749426615.761,-0.100,-0.012,0.978,0
1749426615.761,-0.096,-0.012,0.974,0
1749426615.761,-0.099,-0.015,0.976,0
1749426615.821,-0.095,-0.010,0.979,0
1749426615.821,-0.094,-0.006,0.977,0
1749426615.821,-0.090,-0.002,0.981,0
1749426615.882,-0.090,-0.005,0.984,0
1749426615.882,-0.091,-0.007,0.984,0
1749426615.882,-0.090,-0.007,0.981,0
1749426615.929,-0.088,-0.009,0.985,0
1749426615.929,-0.094,-0.009,0.980,0
1749426615.929,-0.093,-0.010,0.980,0
1749426615.986,-0.092,-0.005,0.984,0
1749426616.046,-0.102,-0.010,0.978,0
1749426616.046,-0.101,-0.005,0.970,0
1749426616.046,-0.102,-0.001,0.976,0
1749426616.091,-0.098,-0.003,0.973,0
1749426616.091,-0.097,-0.005,0.973,0
1749426616.091,-0.099,-0.002,0.977,0
1749426616.154,-0.098,-0.005,0.978,0
1749426616.154,-0.102,-0.004,0.978,0
1749426616.154,-0.098,-0.005,0.978,0
1749426616.212,-0.095,-0.009,0.985,0
1749426616.212,-0.096,-0.009,0.984,0
1749426616.212,-0.095,-0.009,0.983,0
1749426616.272,-0.095,-0.008,0.978,0
1749426616.272,-0.093,-0.007,0.973,0
1749426616.272,-0.097,-0.004,0.976,0
1749426616.331,-0.096,-0.004,0.976,0
1749426616.331,-0.096,-0.003,0.981,0
1749426616.331,-0.096,-0.004,0.984,0
1749426616.377,-0.097,-0.002,0.979,0
1749426616.377,-0.093,-0.001,0.977,0
1749426616.377,-0.096,-0.003,0.977,0
1749426616.439,-0.100,-0.005,0.978,0
1749426616.439,-0.094,-0.004,0.982,0
1749426616.439,-0.098,-0.002,0.979,0
1749426616.497,-0.098,-0.008,0.976,0
1749426616.497,-0.100,-0.010,0.975,0
1749426616.497,-0.100,-0.014,0.976,0
1749426616.556,-0.099,-0.010,0.981,0
1749426616.556,-0.095,-0.004,0.979,0
1749426616.556,-0.092,-0.002,0.979,0
1749426616.601,-0.095,-0.007,0.981,0
1749426616.601,-0.091,-0.003,0.984,0
1749426616.601,-0.091,-0.004,0.981,0
1749426616.662,-0.092,-0.003,0.978,0
1749426616.662,-0.095,-0.001,0.974,0
1749426616.662,-0.095,-0.004,0.979,0
1749426616.724,-0.097,-0.009,0.982,0
1749426616.724,-0.099,-0.009,0.983,0
1749426616.724,-0.100,-0.004,0.981,0
1749426616.769,-0.099,-0.002,0.974,0
1749426616.769,-0.103,-0.001,0.968,0
1749426616.769,-0.102,-0.000,0.971,0
1749426616.826,-0.100,-0.004,0.975,0
1749426616.826,-0.099,-0.013,0.977,0
1749426616.826,-0.092,-0.014,0.979,0
1749426616.886,-0.095,-0.012,0.983,0
1749426616.886,-0.093,-0.007,0.980,0
1749426616.886,-0.097,-0.000,0.977,0
1749426616.946,-0.096,-0.002,0.977,0
1749426616.946,-0.097,-0.000,0.980,0
1749426616.946,-0.094,0.000,0.981,0
1749426617.008,-0.096,-0.002,0.984,101
1749426617.008,-0.095,-0.004,0.982,0
1749426617.008,-0.103,-0.005,0.977,0
1749426617.053,-0.100,-0.008,0.975,0
1749426617.053,-0.101,-0.005,0.972,0
1749426617.053,-0.097,-0.004,0.974,0
1749426617.111,-0.099,-0.006,0.977,0
1749426617.111,-0.092,-0.007,0.979,0
1749426617.111,-0.098,-0.004,0.981,0
1749426617.171,-0.096,-0.003,0.983,0
1749426617.171,-0.097,-0.003,0.980,0
1749426617.171,-0.096,-0.006,0.978,0
1749426617.216,-0.093,-0.005,0.979,0
1749426617.216,-0.095,-0.002,0.974,0
1749426617.216,-0.096,-0.005,0.981,0
1749426617.279,-0.095,-0.010,0.980,0
1749426617.279,-0.097,-0.010,0.981,0
1749426617.279,-0.091,-0.001,0.976,0
1749426617.337,-0.096,-0.006,0.981,0
1749426617.337,-0.091,-0.004,0.984,0
1749426617.337,-0.094,0.001,0.983,0
1749426617.384,-0.092,-0.004,0.972,0
1749426617.384,-0.090,-0.003,0.964,0
1749426617.384,-0.097,-0.010,0.982,0
1749426617.457,-0.104,-0.010,0.986,0
1749426617.457,-0.097,-0.007,0.966,0
1749426617.457,-0.094,-0.013,0.982,0
1749426617.516,-0.097,-0.019,0.991,0
1749426617.516,-0.095,-0.030,0.970,0
1749426617.516,-0.085,-0.020,0.956,0
1749426617.564,-0.077,0.002,0.962,0
1749426617.564,-0.071,0.013,0.980,0
1749426617.564,-0.069,0.019,1.001,0
1749426617.621,-0.070,0.011,1.016,0
1749426617.621,-0.081,0.004,1.015,0
1749426617.621,-0.083,-0.010,0.999,0
1749426617.666,-0.087,-0.020,0.987,0
1749426617.666,-0.098,-0.020,0.988,0
1749426617.666,-0.105,-0.016,0.985,0
1749426617.726,-0.106,-0.004,0.969,0
1749426617.726,-0.107,0.007,0.954,0
1749426617.726,-0.113,0.018,0.958,0
1749426617.786,-0.119,0.009,0.975,0
1749426617.786,-0.121,-0.003,0.972,0
1749426617.786,-0.119,-0.007,0.960,0
1749426617.857,-0.115,-0.010,0.954,0
1749426617.857,-0.114,-0.015,0.962,0
1749426617.857,-0.116,-0.018,0.975,0
1749426617.894,-0.107,-0.020,0.978,0
1749426617.894,-0.101,-0.018,0.966,0
1749426617.894,-0.096,-0.004,0.971,0
1749426617.951,-0.094,0.003,0.979,0
1749426617.951,-0.096,0.007,0.995,0
1749426617.951,-0.097,0.006,0.994,0
1749426618.012,-0.098,0.006,0.991,0
1749426618.012,-0.090,0.002,0.982,0
1749426618.012,-0.092,-0.002,0.983,0
1749426618.072,-0.088,-0.009,0.981,0
1749426618.072,-0.094,-0.004,0.980,0
1749426618.072,-0.094,-0.000,0.976,0
1749426618.132,-0.091,0.002,0.966,0
1749426618.132,-0.092,-0.001,0.970,0
1749426618.132,-0.096,-0.010,0.976,0
1749426618.178,-0.097,-0.010,0.985,0
1749426618.178,-0.099,-0.007,0.988,0
1749426618.178,-0.099,-0.004,0.985,0
1749426618.237,-0.100,-0.007,0.981,0
1749426618.237,-0.105,-0.005,0.982,0
1749426618.237,-0.104,0.003,0.963,0
1749426618.297,-0.103,0.001,0.974,0
1749426618.297,-0.102,-0.010,0.977,0
1749426618.297,-0.100,-0.034,0.966,0
1749426618.342,-0.094,-0.036,0.960,0
1749426618.342,-0.086,-0.014,0.958,0
1749426618.342,-0.077,-0.001,0.977,0
1749426618.404,-0.072,0.004,0.998,0
1749426618.404,-0.075,0.004,1.013,0
1749426618.404,-0.080,-0.004,1.006,0
1749426618.462,-0.082,-0.007,0.995,0
1749426618.462,-0.085,-0.016,0.992,0
1749426618.462,-0.095,-0.020,0.993,0
1749426618.521,-0.099,-0.011,0.987,0
1749426618.521,-0.102,-0.000,0.972,0
1749426618.521,-0.103,0.009,0.960,0
1749426618.581,-0.106,0.013,0.954,0
1749426618.581,-0.104,0.008,0.965,0
1749426618.581,-0.108,0.010,0.978,0
1749426618.627,-0.109,0.008,0.977,0
1749426618.627,-0.108,0.003,0.974,0
1749426618.627,-0.106,-0.009,0.961,0
1749426618.686,-0.105,-0.017,0.966,0
1749426618.686,-0.107,-0.029,0.979,0
1749426618.686,-0.108,-0.026,0.985,0
1749426618.735,-0.103,-0.014,0.979,0
1749426618.735,-0.099,0.003,0.970,0
1749426618.735,-0.092,0.009,0.969,0
1749426618.792,-0.089,0.014,0.977,0
1749426618.792,-0.090,0.013,0.988,0
1749426618.792,-0.093,0.007,0.997,0
1749426618.852,-0.095,-0.001,0.992,0
1749426618.852,-0.097,-0.007,0.979,0
1749426618.852,-0.097,-0.012,0.974,0
1749426618.912,-0.096,-0.015,0.980,0
1749426618.912,-0.095,-0.011,0.982,0
1749426618.912,-0.095,-0.006,0.978,0
1749426618.971,-0.097,-0.011,0.977,0
1749426618.971,-0.096,-0.007,0.971,0
1749426618.971,-0.098,-0.009,0.974,0
1749426619.019,-0.097,-0.013,0.974,0
1749426619.019,-0.093,-0.018,0.978,0
1749426619.019,-0.096,-0.022,0.986,0
1749426619.077,-0.103,-0.024,0.990,0
1749426619.077,-0.106,-0.014,0.980,0
1749426619.077,-0.103,-0.000,0.960,0
1749426619.136,-0.102,-0.002,0.957,0
1749426619.136,-0.108,-0.005,0.985,0
1749426619.136,-0.107,-0.006,0.988,0
1749426619.196,-0.101,-0.015,0.970,0
1749426619.196,-0.092,-0.004,0.957,0
1749426619.196,-0.086,0.008,0.960,0
1749426619.241,-0.079,0.007,0.978,0
1749426619.241,-0.080,0.002,1.003,0
1749426619.241,-0.075,-0.001,1.010,0
1749426619.316,-0.079,-0.007,1.011,0
1749426619.316,-0.083,-0.017,0.994,0
1749426619.316,-0.085,-0.013,0.987,0
1749426619.361,-0.096,-0.005,0.989,0
1749426619.361,-0.099,-0.005,0.976,0
1749426619.361,-0.104,0.006,0.968,0
1749426619.422,-0.105,0.003,0.968,0
1749426619.422,-0.108,-0.001,0.979,0
1749426619.422,-0.106,-0.007,0.976,0
1749426619.467,-0.106,-0.008,0.969,0
1749426619.467,-0.100,-0.008,0.961,0
1749426619.467,-0.097,-0.012,0.961,0
1749426619.527,-0.102,-0.018,0.977,0
1749426619.527,-0.102,-0.016,0.983,0
1749426619.527,-0.104,-0.019,0.976,0
1749426619.587,-0.101,-0.017,0.970,0
1749426619.587,-0.099,-0.009,0.976,0
1749426619.587,-0.102,-0.005,0.986,0
1749426619.635,-0.098,0.001,0.992,0
1749426619.635,-0.097,0.001,0.981,0
1749426619.635,-0.097,-0.004,0.979,0
1749426619.691,-0.101,0.005,0.972,0
1749426619.691,-0.101,0.011,0.977,0
1749426619.691,-0.100,0.009,0.986,0
1749426619.751,-0.097,0.002,0.981,0
1749426619.751,-0.096,-0.003,0.973,0
1749426619.751,-0.096,-0.005,0.976,0
1749426619.811,-0.099,-0.003,0.977,0
1749426619.811,-0.100,-0.006,0.970,0
1749426619.811,-0.099,-0.008,0.973,0
1749426619.859,-0.099,-0.005,0.978,0
1749426619.859,-0.098,0.002,0.986,0
1749426619.859,-0.102,0.008,0.986,0
1749426619.917,-0.105,0.010,0.987,0
1749426619.917,-0.102,0.008,0.969,0
1749426619.917,-0.102,-0.008,0.952,0
1749426619.977,-0.102,-0.018,0.975,0
1749426619.977,-0.104,-0.020,0.983,0
1749426619.977,-0.094,-0.026,0.976,0
1749426620.036,-0.095,-0.019,0.977,0
1749426620.036,-0.086,-0.002,0.961,0
1749426620.036,-0.080,0.002,0.963,0
1749426620.081,-0.076,-0.001,0.979,0
1749426620.081,-0.080,-0.015,1.006,0
1749426620.081,-0.080,-0.013,1.015,0
1749426620.144,-0.080,-0.011,1.002,0
1749426620.144,-0.082,0.002,0.986,0
1749426620.144,-0.083,-0.003,0.980,0
1749426620.202,-0.087,-0.006,0.982,0
1749426620.202,-0.091,-0.013,0.986,0
1749426620.202,-0.100,-0.013,0.986,0
1749426620.262,-0.106,-0.014,0.978,0
1749426620.262,-0.108,-0.012,0.972,0
1749426620.262,-0.105,-0.009,0.962,0
1749426620.321,-0.102,0.002,0.961,0
1749426620.321,-0.107,0.001,0.978,0
1749426620.321,-0.118,-0.011,0.992,0
1749426620.367,-0.119,-0.009,0.979,0
1749426620.367,-0.112,-0.001,0.961,0
1749426620.367,-0.108,0.001,0.953,0
1749426620.428,-0.115,0.002,0.965,0
1749426620.428,-0.108,-0.004,0.977,0
1749426620.428,-0.106,-0.013,0.975,0
1749426620.476,-0.105,-0.007,0.972,0
1749426620.476,-0.098,-0.003,0.972,0
1749426620.476,-0.098,0.001,0.978,0
1749426620.547,-0.095,0.005,0.983,0
1749426620.547,-0.091,0.008,0.987,0
1749426620.547,-0.090,0.003,0.987,0
1749426620.592,-0.094,0.002,0.984,0
1749426620.592,-0.093,-0.004,0.982,0
1749426620.592,-0.091,-0.006,0.976,0
1749426620.651,-0.090,-0.005,0.979,0
1749426620.651,-0.088,0.001,0.978,0
1749426620.651,-0.090,-0.004,0.988,0
1749426620.711,-0.091,-0.012,0.987,0
1749426620.711,-0.095,-0.006,0.989,0
1749426620.711,-0.100,-0.011,0.978,0
