timestamps,X,Y,Z,Marker0
1749426475.871,-3.103,2.019,-3.260,0
1749426475.921,-3.133,2.011,-2.983,0
1749426475.921,-3.125,1.877,-3.267,0
1749426475.921,-3.036,1.989,-3.021,0
1749426475.976,-3.185,1.705,-3.499,0
1749426475.976,-3.267,1.637,-3.866,0
1749426475.976,-2.617,1.615,-4.112,0
1749426476.051,-2.692,1.166,-4.067,0
1749426476.051,-2.864,1.069,-3.843,0
1749426476.051,-2.475,1.047,-3.791,0
1749426476.096,-2.692,0.479,-3.297,0
1749426476.096,-3.237,0.336,-2.908,0
1749426476.096,-3.402,0.299,-3.058,0
1749426476.156,-3.873,0.890,-3.432,0
1749426476.156,-3.970,1.189,-3.753,0
1749426476.156,-3.275,1.622,-3.963,0
1749426476.206,-2.176,1.578,-3.955,101
1749426476.206,-2.400,1.907,-3.641,0
1749426476.206,-2.998,1.563,-3.626,0
1749426476.261,-3.439,1.421,-3.380,0
1749426476.261,-4.157,1.271,-3.036,0
1749426476.261,-3.664,1.293,-3.305,0
1749426476.321,-3.522,1.533,-3.230,0
1749426476.321,-3.312,0.965,-3.701,0
1749426476.321,-2.931,0.322,-4.165,0
1749426476.381,-2.437,0.344,-4.045,0
1749426476.381,-2.565,0.404,-3.940,0
1749426476.381,-3.223,0.643,-3.895,0
1749426476.427,-3.701,1.181,-3.731,0
1749426476.427,-3.342,1.249,-3.267,0
1749426476.427,-3.073,1.645,-3.230,0
1749426476.491,-2.894,1.421,-3.342,0
1749426476.491,-2.879,1.929,-3.320,0
1749426476.491,-3.028,2.011,-3.522,0
1749426476.546,-3.223,1.884,-4.023,0
1749426476.546,-2.841,1.645,-4.097,0
1749426476.546,-2.737,1.705,-4.037,0
1749426476.606,-2.415,1.854,-4.120,0
1749426476.606,-3.350,1.907,-3.746,0
1749426476.606,-3.813,2.086,-2.288,0
1749426476.651,-3.193,2.303,-0.486,0
1749426476.651,-2.737,3.312,-0.568,0
1749426476.651,-3.768,5.077,-2.961,0
1749426476.711,-3.970,5.884,-6.153,0
1749426476.711,-3.118,5.765,-7.522,0
1749426476.711,-1.892,4.837,-6.864,0
1749426476.773,-1.966,3.163,-4.456,0
1749426476.773,-2.049,1.510,-2.535,0
1749426476.773,-2.811,0.030,-1.308,0
1749426476.818,-3.394,-1.054,-0.822,0
1749426476.818,-3.589,-1.779,-1.802,0
1749426476.818,-3.537,-2.961,-3.462,0
1749426476.876,-3.282,-4.112,-4.965,0
1749426476.876,-2.714,-4.867,-6.348,0
1749426476.876,-2.041,-4.748,-6.452,0
1749426476.936,-2.056,-3.843,-5.623,0
1749426476.936,-2.961,-2.781,-5.406,0
1749426476.936,-3.836,-2.236,-5.421,0
1749426476.997,-4.329,-1.450,-5.593,0
1749426476.997,-4.127,-0.680,-5.174,0
1749426476.997,-3.432,0.314,-3.903,0
1749426477.045,-2.901,0.000,-3.342,0
1749426477.045,-3.073,3.537,-2.968,0
1749426477.045,-3.170,4.224,-3.133,0
1749426477.101,-3.866,3.933,-3.148,0
1749426477.101,-3.731,3.723,-3.417,0
1749426477.101,-4.224,3.619,-3.006,0
1749426477.161,-4.359,3.641,-3.073,0
1749426477.161,-3.828,3.148,-3.566,0
1749426477.161,-3.335,2.071,-3.574,0
1749426477.222,-2.759,1.174,-3.215,0
1749426477.222,-2.886,0.636,-3.312,0
1749426477.222,-3.178,0.449,-4.060,0
1749426477.267,-3.694,0.531,-4.404,0
1749426477.267,-3.544,0.807,-4.023,0
1749426477.267,-2.579,1.032,-3.708,0
1749426477.331,-2.460,1.189,-3.335,0
1749426477.331,-2.587,1.293,-3.671,0
1749426477.331,-2.325,1.585,-4.150,0
1749426477.386,-2.071,1.652,-4.165,0
1749426477.386,-1.974,1.510,-4.105,0
1749426477.386,-2.168,1.234,-4.389,0
1749426477.446,-1.907,-0.127,-3.731,0
1749426477.446,-2.026,-0.284,-2.370,0
1749426477.446,-1.936,1.039,-0.778,0
1749426477.491,-1.346,1.450,1.585,0
1749426477.491,-1.443,1.555,1.563,0
1749426477.491,-2.572,2.550,-0.688,0
1749426477.552,-3.701,4.479,-4.277,0
1749426477.552,-4.000,6.011,-7.088,0
1749426477.552,-2.871,6.415,-7.716,0
1749426477.616,-1.600,4.800,-5.824,0
1749426477.616,-2.086,2.871,-3.402,0
1749426477.616,-3.252,1.398,-1.189,0
1749426477.671,-4.538,0.097,0.770,0
1749426477.671,-4.972,-0.322,0.942,0
1749426477.671,-4.912,-0.239,-0.643,0
1749426477.716,-4.396,-0.449,-3.664,0
1749426477.716,-3.013,-1.114,-5.518,0
1749426477.716,-1.832,-1.428,-6.789,0
1749426477.776,-0.322,-1.129,-6.729,0
1749426477.776,-0.307,-0.965,-5.959,0
1749426477.776,-1.907,-1.264,-5.570,0
1749426477.835,-3.574,-2.340,-5.787,0
1749426477.835,-4.165,-2.565,-5.174,0
1749426477.835,-3.619,-2.452,-4.299,0
1749426477.898,-3.133,-1.032,-3.821,0
1749426477.898,-2.766,0.650,-3.656,0
1749426477.898,-2.819,1.510,-3.873,0
1749426477.943,-2.737,1.817,-4.374,0
1749426477.943,-3.402,1.398,-4.576,0
1749426477.943,-3.514,1.637,-4.456,0
1749426478.001,-3.708,2.677,-4.067,0
1749426478.001,-3.880,3.694,-3.611,0
1749426478.001,-4.194,4.725,-3.791,0
1749426478.061,-4.411,5.765,-3.731,0
1749426478.061,-4.180,6.258,-3.649,0
1749426478.061,-3.484,5.286,-3.335,0
1749426478.121,-2.976,4.553,-2.968,0
1749426478.121,-2.886,4.307,-3.462,0
1749426478.121,-3.537,4.120,-4.082,0
1749426478.170,-3.626,3.933,-4.568,0
1749426478.170,-2.684,3.140,-4.972,0
1749426478.170,-2.482,3.155,-4.995,0
1749426478.226,-3.006,3.978,-4.793,0
1749426478.226,-3.335,4.516,-4.703,0
1749426478.226,-3.708,4.202,-4.576,0
1749426478.286,-3.252,3.454,-3.417,0
1749426478.286,-2.415,3.237,-2.123,0
1749426478.286,-1.421,2.931,-1.346,0
1749426478.347,-1.503,2.931,-0.703,0
1749426478.347,-2.213,3.484,0.052,0
1749426478.347,-2.938,3.574,-0.127,0
1749426478.391,-3.492,3.208,-0.845,0
1749426478.391,-3.918,3.753,-2.034,0
1749426478.391,-4.254,4.434,-2.991,0
1749426478.455,-3.469,3.574,-3.013,0
1749426478.455,-2.385,0.239,-2.901,0
1749426478.455,-2.781,-3.701,-3.140,0
1749426478.510,-3.746,-5.533,-3.260,0
1749426478.510,-3.447,-5.039,-3.163,0
1749426478.510,-2.953,-3.021,-3.013,0
1749426478.571,-2.572,-1.645,-3.492,0
1749426478.571,-2.138,-1.458,-4.337,0
1749426478.571,-1.765,-1.533,-5.518,0
1749426478.616,-1.017,-1.450,-6.116,0
1749426478.616,-0.710,-1.189,-5.600,0
1749426478.616,-0.815,-1.054,-4.037,0
1749426478.676,-1.323,-0.516,-2.064,0
1749426478.676,-2.310,0.045,-1.450,0
1749426478.676,-3.021,0.419,-1.293,0
1749426478.741,-4.142,0.344,-2.385,0
1749426478.741,-5.331,0.254,-4.344,0
1749426478.741,-5.376,0.493,-5.623,0
1749426478.797,-4.755,1.406,-5.585,0
1749426478.797,-3.768,2.714,-5.226,0
1749426478.797,-3.828,4.224,-4.695,0
1749426478.841,-3.708,5.690,-4.351,0
1749426478.841,-4.262,6.497,-3.821,0
1749426478.841,-4.830,6.677,-3.731,0
1749426478.901,-4.755,5.712,-3.656,0
1749426478.901,-4.456,5.877,-3.424,0
1749426478.901,-4.127,6.258,-3.275,0
1749426478.961,-4.000,7.118,-3.432,0
1749426478.961,-3.828,7.350,-3.716,0
1749426478.961,-3.484,6.580,-3.761,0
1749426479.025,-2.811,5.271,-3.761,0
1749426479.025,-3.103,4.202,-3.402,0
1749426479.025,-3.402,2.856,-3.021,0
1749426479.068,-3.260,1.929,-2.677,0
1749426479.068,-3.237,1.241,-2.228,0
1749426479.068,-3.312,1.159,-1.593,0
1749426479.126,-3.312,1.032,-1.951,0
1749426479.126,-2.467,0.598,-2.617,0
1749426479.126,-1.488,0.097,-2.781,0
1749426479.186,-0.957,0.344,-2.744,0
1749426479.186,-1.144,0.426,-3.080,0
1749426479.186,-1.951,0.135,-2.946,0
1749426479.246,-2.565,0.292,-2.871,0
1749426479.246,-2.520,-0.501,-2.737,0
1749426479.246,-2.273,-0.464,-1.690,0
1749426479.296,-2.991,1.421,-1.518,0
1749426479.296,-3.133,2.557,-1.495,0
1749426479.296,-2.452,1.712,-1.794,0
1749426479.351,-3.088,2.490,-3.110,0
1749426479.351,-3.933,4.366,-5.301,0
1749426479.351,-3.880,5.353,-6.467,0
1749426479.411,-2.804,3.522,-6.273,0
1749426479.411,-1.346,0.322,-5.316,0
1749426479.411,-1.084,-1.720,-4.135,0
1749426479.471,-0.561,-2.116,-3.200,0
1749426479.471,-0.710,-1.107,-2.168,0
1749426479.471,-1.959,-1.622,-2.393,0
1749426479.516,-4.239,-3.424,-4.067,0
1749426479.516,-5.877,-4.613,-6.266,0
1749426479.516,-5.780,-4.733,-6.916,0
1749426479.580,-4.598,-3.708,-6.079,0
1749426479.580,-3.133,-1.959,-4.045,0
1749426479.580,-2.034,-1.039,-2.430,0
1749426479.636,-1.652,-1.009,-1.383,0
1749426479.636,-1.383,-0.628,-1.107,0
1749426479.636,-0.643,0.194,-1.839,0
1749426479.696,-0.366,0.957,-3.140,0
1749426479.696,-1.159,1.174,-5.660,0
1749426479.696,-1.757,0.598,-7.552,0
1749426479.741,-2.923,-0.269,-7.567,0
1749426479.741,-4.037,0.381,-6.318,0
1749426479.741,-4.845,1.847,-4.793,0
1749426479.802,-5.503,3.312,-3.230,0
1749426479.802,-5.525,5.069,-2.497,0
1749426479.802,-5.047,5.974,-3.080,0
1749426479.865,-4.733,5.832,-4.135,0
1749426479.865,-4.546,5.675,-5.092,0
1749426479.865,-4.755,5.054,-5.839,0
1749426479.909,-4.576,4.613,-6.049,0
1749426479.909,-4.359,4.680,-5.226,0
1749426479.909,-4.000,3.910,-4.606,0
1749426479.966,-4.052,2.864,-4.097,0
1749426479.966,-3.716,1.869,-3.664,0
1749426479.966,-3.514,0.830,-3.537,0
1749426480.026,-3.290,-0.105,-3.559,0
1749426480.026,-2.834,-1.077,-3.993,0
1749426480.026,-2.744,-1.600,-4.090,0
1749426480.086,-2.206,-1.458,-3.895,0
1749426480.086,-2.123,-1.391,-3.305,0
1749426480.086,-2.422,-0.860,-3.006,0
1749426480.149,-2.624,-0.411,-2.759,0
1749426480.149,-2.714,-0.202,-2.594,0
1749426480.149,-2.826,0.060,-2.572,0
1749426480.192,-2.632,0.643,-2.310,201
1749426480.192,-2.894,1.892,-2.707,0
1749426480.192,-3.095,2.991,-2.879,0
1749426480.251,-3.230,3.761,-2.871,0
1749426480.251,-3.058,3.828,-3.163,0
1749426480.251,-2.849,3.380,-3.664,0
1749426480.311,-3.335,3.230,-3.686,0
1749426480.311,-2.961,3.424,-3.492,0
1749426480.311,-3.492,3.783,-3.043,0
1749426480.371,-3.432,3.828,-3.387,0
1749426480.371,-3.200,3.723,-3.656,0
1749426480.371,-3.581,3.237,-3.350,0
1749426480.421,-3.462,2.759,-3.088,0
1749426480.421,-3.439,3.013,-3.185,0
1749426480.421,-3.918,3.028,-3.791,0
1749426480.476,-3.918,2.751,-4.052,0
1749426480.536,-2.617,1.256,-3.641,0
1749426480.536,-2.923,0.852,-3.350,0
1749426480.536,-3.439,0.374,-3.365,0
1749426480.595,-3.387,0.322,-3.065,0
1749426480.595,-2.811,0.479,-2.654,0
1749426480.595,-2.512,0.389,-2.946,0
1749426480.641,-2.953,0.658,-3.551,0
1749426480.641,-2.333,0.329,-3.813,0
1749426480.641,-2.026,0.269,-3.776,0
1749426480.705,-2.737,0.179,-3.843,0
1749426480.705,-3.118,0.366,-4.299,0
1749426480.705,-3.342,0.778,-3.978,0
1749426480.761,-3.178,1.473,-3.611,0
1749426480.761,-3.402,1.450,-3.477,0
1749426480.761,-3.036,1.473,-4.097,0
1749426480.821,-3.342,1.293,-3.903,0
1749426480.821,-3.028,1.226,-3.955,0
1749426480.821,-3.402,1.473,-3.948,0
1749426480.866,-3.462,1.465,-3.828,0
1749426480.866,-3.708,1.854,-3.634,0
1749426480.866,-3.305,2.116,-3.978,0
1749426480.926,-3.305,1.802,-3.993,0
1749426480.926,-3.424,1.637,-3.873,0
1749426480.926,-2.976,1.877,-3.918,0
1749426480.990,-3.290,1.959,-3.671,0
1749426480.990,-3.320,1.869,-3.148,0
1749426480.990,-3.200,2.011,-2.699,0
1749426481.034,-3.290,1.951,-2.572,0
1749426481.034,-3.208,1.637,-2.826,0
1749426481.034,-2.998,0.994,-3.043,0
1749426481.091,-2.737,1.047,-3.006,0
1749426481.091,-2.983,1.533,-3.178,0
1749426481.091,-3.544,1.914,-3.484,0
1749426481.151,-3.589,1.735,-4.120,0
1749426481.151,-3.260,1.630,-4.142,0
1749426481.151,-2.766,0.852,-4.067,0
1749426481.211,-2.834,0.927,-3.716,0
1749426481.211,-2.976,0.778,-3.312,0
1749426481.211,-3.342,0.733,-3.028,0
1749426481.273,-3.559,0.852,-3.021,0
1749426481.273,-3.260,1.308,-3.245,0
1749426481.273,-3.125,0.000,-3.260,0
1749426481.320,-2.811,1.869,-3.791,0
1749426481.320,-2.363,1.293,-4.075,0
1749426481.320,-2.535,0.845,-4.097,0
1749426481.376,-2.751,0.576,-4.434,0
1749426481.376,-3.454,0.673,-3.933,0
1749426481.376,-3.065,1.107,-3.335,0
1749426481.436,-3.537,1.338,-2.804,0
1749426481.436,-3.148,1.398,-3.140,0
1749426481.436,-3.305,1.488,-3.671,0
1749426481.481,-3.581,1.361,-4.037,0
1749426481.481,-3.223,1.331,-4.292,0
1749426481.481,-3.320,1.293,-4.209,0
1749426481.559,-3.320,1.286,-4.239,0
1749426481.559,-3.312,1.323,-4.105,0
1749426481.559,-2.923,1.331,-4.000,0
1749426481.601,-3.432,1.136,-3.813,0
1749426481.601,-3.335,0.793,-3.738,0
1749426481.601,-3.402,1.039,-3.843,0
1749426481.661,-3.021,1.323,-3.813,0
1749426481.661,-2.624,1.645,-3.611,0
1749426481.661,-2.647,1.892,-3.559,0
1749426481.721,-2.819,1.839,-3.208,0
1749426481.721,-2.677,1.712,-3.155,0
1749426481.721,-2.751,1.376,-3.275,0
1749426481.766,-2.894,1.929,-3.028,0
1749426481.766,-3.290,2.243,-3.245,0
1749426481.766,-3.118,1.929,-3.320,0
1749426481.831,-2.953,1.660,-3.110,0
1749426481.831,-2.983,1.765,-2.923,0
1749426481.831,-2.916,1.548,-2.879,0
1749426481.886,-3.200,1.069,-2.946,0
1749426481.886,-3.305,1.009,-3.051,0
1749426481.886,-3.462,1.084,-3.290,0
1749426481.931,-3.514,1.712,-3.522,0
1749426481.931,-3.178,1.682,-4.000,0
1749426481.931,-2.669,1.503,-3.910,0
1749426481.991,-2.378,1.480,-3.529,0
1749426481.991,-2.811,0.621,-3.761,0
1749426481.991,-3.380,0.583,-4.359,0
1749426482.051,-3.694,0.972,-4.165,0
1749426482.051,-3.454,1.151,-3.649,0
1749426482.051,-3.260,0.965,-3.372,0
1749426482.116,-3.335,1.742,-3.514,0
1749426482.116,-3.103,1.981,-3.888,0
1749426482.116,-3.275,1.877,-3.462,0
1749426482.158,-2.669,1.922,-3.380,0
1749426482.158,-2.916,2.026,-3.297,0
1749426482.158,-2.864,1.772,-3.013,0
1749426482.216,-3.006,1.802,-3.522,0
1749426482.216,-3.551,1.458,-3.544,0
1749426482.216,-2.826,1.293,-3.462,0
1749426482.276,-2.834,0.860,-3.230,0
1749426482.276,-2.707,0.867,-3.282,0
1749426482.276,-2.871,1.301,-3.320,0
1749426482.337,-2.983,1.406,-3.507,0
1749426482.337,-3.110,1.720,-3.589,0
1749426482.337,-3.073,1.383,-3.851,0
1749426482.398,-2.804,1.181,-3.791,0
1749426482.398,-3.088,0.912,-3.551,0
1749426482.398,-2.774,0.725,-3.350,0
1749426482.443,-2.879,0.553,-3.656,0
1749426482.443,-3.297,0.837,-3.357,0
1749426482.443,-3.529,0.845,-3.462,0
1749426482.501,-3.708,1.047,-4.067,0
1749426482.501,-3.051,1.600,-4.165,0
1749426482.501,-2.273,1.645,-3.880,0
1749426482.561,-2.774,1.622,-3.873,0
1749426482.561,-2.938,1.346,-3.499,0
1749426482.561,-3.574,0.957,-3.245,0
1749426482.606,-3.753,0.860,-3.432,0
1749426482.606,-3.783,1.002,-3.275,0
1749426482.606,-3.297,1.226,-3.776,0
1749426482.669,-3.409,1.533,-4.150,0
1749426482.669,-3.327,1.398,-4.180,0
1749426482.669,-2.849,1.518,-3.723,0
1749426482.726,-2.953,1.503,-3.866,0
1749426482.726,-3.514,1.720,-3.679,0
1749426482.726,-3.761,1.533,-3.499,0
1749426482.786,-3.686,1.996,-2.923,0
1749426482.786,-3.402,2.333,-2.901,0
1749426482.786,-3.327,2.325,-3.215,0
1749426482.830,-3.290,2.213,-3.686,0
1749426482.830,-3.544,1.705,-4.037,0
1749426482.830,-3.462,1.346,-3.873,0
1749426482.891,-3.402,1.002,-3.798,0
1749426482.891,-3.566,1.136,-3.761,0
1749426482.891,-3.088,1.204,-3.746,0
1749426482.953,-3.080,1.211,-3.649,0
1749426482.953,-3.275,1.062,-3.694,0
1749426482.953,-2.796,1.533,-3.537,0
1749426483.011,-2.991,1.989,-3.402,0
1749426483.011,-2.819,2.056,-3.492,0
1749426483.011,-2.677,2.378,-3.140,0
1749426483.055,-2.781,2.273,-3.095,0
1749426483.055,-2.781,2.176,-2.983,0
1749426483.055,-2.774,1.936,-3.028,0
1749426483.116,-2.953,1.660,-3.507,0
1749426483.116,-3.058,1.017,-3.566,0
1749426483.116,-3.095,0.979,-3.409,0
1749426483.176,-3.267,1.122,-3.357,0
1749426483.176,-3.522,1.383,-3.738,0
1749426483.176,-3.701,1.824,-4.202,0
1749426483.239,-3.761,2.094,-4.165,0
1749426483.239,-3.088,1.600,-4.037,0
1749426483.239,-2.437,0.972,-3.776,0
1749426483.283,-2.737,0.546,-3.372,0
1749426483.283,-3.447,0.172,-3.095,0
1749426483.283,-3.970,0.381,-2.273,0
1749426483.341,-3.537,0.598,-1.757,0
1749426483.341,-3.626,0.793,-2.176,0
1749426483.341,-3.551,1.293,-3.006,0
1749426483.401,-3.178,1.286,-3.970,0
1749426483.401,-2.602,1.495,-4.000,0
1749426483.401,-2.340,1.264,-3.880,0
1749426483.460,-2.953,1.495,-4.127,0
1749426483.460,-2.953,2.071,-3.529,0
1749426483.460,-2.722,2.168,-2.968,0
1749426483.522,-2.879,2.071,-2.729,0
1749426483.522,-2.886,1.951,-2.587,0
1749426483.522,-2.886,1.413,-2.587,0
1749426483.568,-2.908,1.077,-2.976,0
1749426483.568,-2.632,1.286,-3.110,0
1749426483.568,-2.572,1.196,-3.312,0
1749426483.627,-2.729,1.226,-3.768,0
1749426483.627,-2.520,1.174,-3.933,0
1749426483.627,-3.058,1.301,-3.985,0
1749426483.686,-2.938,1.249,-4.314,0
1749426483.686,-2.864,1.256,-4.284,0
1749426483.686,-3.245,1.323,-4.217,0
1749426483.731,-3.320,1.346,-3.933,0
1749426483.731,-3.320,1.376,-3.462,0
1749426483.731,-3.036,1.421,-3.267,0
1749426483.793,-3.335,1.368,-3.237,0
1749426483.793,-3.155,1.174,-2.961,0
1749426483.793,-2.849,1.600,-2.946,0
1749426483.851,-2.811,1.765,-3.312,0
1749426483.851,-3.155,2.019,-3.469,0
1749426483.851,-3.013,2.056,-3.873,0
1749426483.911,-2.804,1.981,-3.880,0
1749426483.911,-2.430,1.600,-3.297,0
1749426483.911,-2.542,1.458,-3.417,0
1749426483.956,-2.886,1.293,-3.155,0
1749426483.956,-3.133,1.256,-3.290,0
1749426483.956,-2.856,1.652,-3.873,0
1749426484.016,-3.260,2.482,-4.396,0
1749426484.016,-3.462,2.310,-4.673,0
1749426484.016,-3.073,2.295,-5.166,0
1749426484.078,-3.028,1.548,-4.905,0
1749426484.078,-3.021,1.039,-4.718,0
1749426484.078,-3.357,0.845,-4.434,0
1749426484.124,-3.641,1.002,-4.187,0
1749426484.124,-3.327,1.069,-3.454,0
1749426484.124,-2.976,1.174,-3.215,0
1749426484.181,-2.886,1.361,-3.170,0
1749426484.181,-3.073,1.428,-2.871,0
1749426484.181,-2.684,1.682,-3.155,0
1749426484.241,-3.095,1.742,-3.103,0
1749426484.241,-3.021,1.608,-3.327,0
1749426484.241,-2.916,1.361,-3.813,0
1749426484.301,-3.342,1.264,-4.037,0
1749426484.301,-3.327,1.286,-3.888,0
1749426484.301,-3.170,1.219,-3.978,0
1749426484.363,-3.223,1.166,-4.165,101
1749426484.363,-3.185,1.099,-3.888,0
1749426484.363,-3.148,1.323,-3.806,0
1749426484.408,-3.170,1.308,-3.708,0
1749426484.408,-3.447,1.465,-3.626,0
1749426484.408,-3.148,1.817,-3.507,0
1749426484.469,-2.834,1.622,-3.454,0
1749426484.469,-2.594,1.899,-3.574,0
1749426484.469,-3.133,1.750,-3.537,0
1749426484.526,-3.006,1.660,-3.664,0
1749426484.526,-3.080,1.256,-3.282,0
1749426484.526,-3.185,1.032,-3.439,0
1749426484.586,-3.776,1.047,-3.746,0
1749426484.586,-3.708,1.480,-3.746,0
1749426484.586,-3.551,1.563,-3.918,0
1749426484.646,-2.826,1.480,-3.821,0
1749426484.646,-2.460,1.406,-3.649,0
1749426484.646,-2.901,1.421,-3.200,0
1749426484.693,-3.604,1.181,-3.245,0
1749426484.693,-3.806,0.927,-3.626,0
1749426484.693,-3.626,1.249,-3.918,0
1749426484.751,-3.282,1.525,-3.858,0
1749426484.751,-2.931,1.824,-4.165,0
1749426484.751,-3.469,1.593,-4.561,0
1749426484.811,-3.013,0.987,-4.576,0
1749426484.811,-2.856,1.279,-4.000,0
1749426484.811,-3.245,1.510,-3.439,0
1749426484.856,-3.252,1.974,-2.946,0
1749426484.856,-3.380,2.221,-2.475,0
1749426484.856,-3.036,2.258,-2.370,0
1749426484.918,-2.991,2.153,-2.437,0
1749426484.918,-2.849,2.146,-2.826,0
1749426484.918,-2.923,1.966,-3.170,0
1749426484.976,-3.462,2.251,-3.798,0
1749426484.976,-3.036,1.383,-4.187,0
1749426484.976,-2.213,0.187,-2.961,0
1749426485.022,-2.071,0.232,-1.473,0
1749426485.022,-1.802,0.464,-0.456,0
1749426485.022,-1.854,1.727,-1.047,0
1749426485.081,-2.759,3.723,-3.185,0
1749426485.081,-3.828,5.518,-5.458,0
1749426485.081,-3.873,6.041,-5.884,0
1749426485.141,-3.305,4.636,-4.695,0
1749426485.141,-3.080,2.355,-3.342,0
1749426485.141,-2.811,0.793,-2.295,0
1749426485.204,-2.482,0.030,-1.869,0
1749426485.204,-2.938,-0.718,-1.652,0
1749426485.204,-2.452,-1.413,-2.482,0
1749426485.248,-2.579,-1.929,-2.976,0
1749426485.248,-2.452,-2.796,-3.581,0
1749426485.248,-2.654,-3.566,-3.335,0
1749426485.307,-2.340,-2.804,-3.110,0
1749426485.307,-2.490,-1.779,-2.766,0
1749426485.307,-3.133,-1.637,-3.708,0
1749426485.367,-3.417,-1.495,-4.912,0
1749426485.367,-3.006,-1.024,-5.264,0
1749426485.367,-2.737,-0.292,-5.705,0
1749426485.426,-2.722,0.531,-5.353,0
1749426485.426,-3.267,0.785,-5.114,0
1749426485.426,-3.776,1.473,-5.077,0
1749426485.488,-4.180,1.615,-4.867,0
1749426485.534,-4.322,2.834,-4.553,0
1749426485.534,-4.112,2.864,-4.636,0
1749426485.534,-3.798,2.684,-4.553,0
1749426485.591,-3.432,2.101,-4.120,0
1749426485.591,-3.178,2.138,-3.484,0
1749426485.591,-3.290,2.579,-2.647,0
1749426485.651,-3.394,2.512,-2.639,0
1749426485.651,-3.447,2.490,-2.991,0
1749426485.651,-3.566,2.236,-3.716,0
1749426485.711,-3.200,1.922,-4.075,0
1749426485.711,-3.155,2.258,-4.127,0
1749426485.711,-2.475,2.400,-3.866,0
1749426485.759,-2.505,2.206,-3.477,0
1749426485.759,-2.535,2.004,-3.477,0
1749426485.759,-2.310,0.307,-3.641,0
1749426485.817,-2.393,-1.361,-3.424,0
1749426485.817,-2.609,-0.807,-2.295,0
1749426485.817,-2.624,0.501,-1.002,0
1749426485.866,-2.826,1.331,-0.822,0
1749426485.866,-4.157,2.482,-2.273,0
1749426485.866,-5.226,3.753,-4.583,0
1749426485.921,-4.755,3.940,-5.466,0
1749426485.921,-3.559,3.955,-4.770,0
1749426485.921,-2.594,3.297,-3.768,0
1749426485.982,-2.116,2.422,-3.088,0
1749426485.982,-2.908,1.398,-3.095,0
1749426485.982,-3.716,0.464,-3.208,0
1749426486.043,-4.112,-0.464,-3.783,0
1749426486.043,-4.568,-0.950,-4.568,0
1749426486.043,-4.553,-1.540,-5.338,0
1749426486.101,-3.350,-2.460,-5.249,0
1749426486.101,-2.632,-3.185,-4.426,0
1749426486.101,-2.318,-3.387,-3.499,0
1749426486.147,-2.497,-2.804,-3.559,0
1749426486.147,-3.469,-1.697,-3.978,0
1749426486.147,-3.477,-1.009,-3.873,0
1749426486.206,-2.707,-0.262,-4.262,0
1749426486.206,-2.236,0.015,-4.591,0
1749426486.206,-2.258,0.486,-4.449,0
1749426486.266,-2.422,1.286,-4.045,0
1749426486.266,-2.594,1.413,-4.172,0
1749426486.266,-2.894,1.368,-4.187,0
1749426486.326,-3.484,1.540,-4.591,0
1749426486.326,-3.708,1.824,-4.718,0
1749426486.326,-3.574,2.460,-4.381,0
1749426486.374,-2.729,2.908,-4.165,0
1749426486.374,-2.572,3.178,-3.679,0
1749426486.374,-2.916,3.178,-3.409,0
1749426486.431,-3.701,2.654,-2.647,0
1749426486.431,-3.596,2.512,-2.737,0
1749426486.431,-3.424,2.722,-3.350,0
1749426486.491,-3.080,2.804,-3.439,0
1749426486.491,-2.841,3.006,-3.828,0
1749426486.491,-3.514,2.796,-3.873,0
1749426486.551,-3.387,1.951,-4.464,0
1749426486.551,-3.080,1.241,-4.314,0
1749426486.551,-2.677,1.436,-4.135,0
1749426486.596,-2.393,1.518,-3.260,0
1749426486.596,-2.026,1.742,-2.049,0
1749426486.596,-2.452,1.892,-1.705,0
1749426486.659,-3.006,1.368,-2.280,0
1749426486.659,-3.036,0.665,-2.894,0
1749426486.659,-2.983,0.224,-3.626,0
1749426486.717,-3.028,0.172,-4.905,0
1749426486.717,-3.514,0.733,-5.406,0
1749426486.717,-2.430,1.271,-4.404,0
1749426486.776,-1.660,2.243,-2.542,0
1749426486.776,-2.183,3.649,-1.533,0
1749426486.776,-3.933,4.935,-2.011,0
1749426486.821,-5.152,5.368,-3.095,0
1749426486.821,-5.608,5.114,-4.052,0
1749426486.821,-4.105,4.538,-3.611,0
1749426486.881,-2.699,3.507,-2.998,0
1749426486.881,-2.131,2.251,-3.021,0
1749426486.881,-2.198,0.890,-3.327,0
1749426486.942,-2.101,-0.247,-3.873,0
1749426486.942,-2.512,-1.032,-4.000,0
1749426486.942,-3.611,-2.393,-4.793,0
1749426487.004,-4.105,-2.953,-5.451,0
1749426487.004,-3.611,-3.417,-5.054,0
1749426487.004,-2.400,-3.649,-3.828,0
1749426487.046,-1.652,-2.527,-2.983,0
1749426487.046,-2.213,-1.757,-2.886,0
1749426487.046,-2.834,-0.733,-3.125,0
1749426487.105,-3.282,-0.135,-3.761,0
1749426487.105,-2.796,-0.172,-3.798,0
1749426487.105,-2.437,0.546,-3.522,0
1749426487.167,-2.654,1.600,-3.551,0
1749426487.167,-3.036,3.073,-3.507,0
1749426487.167,-3.043,3.596,-3.365,0
1749426487.226,-2.856,3.723,-3.237,0
1749426487.226,-2.632,4.180,-3.327,0
1749426487.226,-2.953,4.733,-3.664,0
1749426487.272,-3.559,5.264,-3.888,0
