timestamps,X,Y,Z,Marker0
1749427463.976,0.150,-0.026,0.983,0
1749427463.976,0.149,-0.016,0.987,0
1749427464.035,0.144,-0.013,0.980,0
1749427464.035,0.142,-0.012,0.976,0
1749427464.035,0.139,-0.010,0.974,0
1749427464.082,0.140,-0.010,0.973,0
1749427464.082,0.135,-0.011,0.970,0
1749427464.082,0.138,-0.013,0.965,0
1749427464.141,0.135,-0.014,0.968,0
1749427464.141,0.136,-0.015,0.969,0
1749427464.141,0.136,-0.014,0.974,0
1749427464.199,0.141,-0.008,0.976,0
1749427464.199,0.140,-0.009,0.977,0
1749427464.199,0.136,-0.006,0.980,0
1749427464.247,0.137,-0.006,0.980,0
1749427464.247,0.141,0.005,0.976,0
1749427464.247,0.141,0.003,0.973,0
1749427464.304,0.143,-0.003,0.972,0
1749427464.304,0.141,-0.007,0.969,0
1749427464.304,0.142,-0.010,0.967,0
1749427464.367,0.139,-0.010,0.972,0
1749427464.367,0.143,-0.015,0.973,0
1749427464.367,0.146,-0.017,0.975,0
1749427464.424,0.149,-0.019,0.976,0
1749427464.424,0.149,-0.010,0.981,0
1749427464.424,0.150,-0.004,0.981,0
1749427464.484,0.148,-0.006,0.980,0
1749427464.484,0.146,-0.005,0.983,0
1749427464.484,0.148,-0.007,0.973,0
1749427464.531,0.149,-0.010,0.968,0
1749427464.531,0.149,-0.012,0.965,0
1749427464.531,0.154,-0.013,0.967,0
1749427464.590,0.152,-0.014,0.978,0
1749427464.590,0.144,-0.008,0.989,0
1749427464.590,0.148,-0.012,0.988,0
1749427464.652,0.148,-0.014,0.981,0
1749427464.652,0.144,-0.006,0.977,0
1749427464.652,0.142,-0.006,0.977,0
1749427464.697,0.139,-0.007,0.971,0
1749427464.697,0.141,-0.013,0.969,0
1749427464.697,0.139,-0.011,0.965,0
1749427464.754,0.141,-0.009,0.967,0
1749427464.754,0.141,-0.009,0.967,0
1749427464.754,0.143,-0.005,0.965,0
1749427464.754,0.143,-0.010,0.973,0
1749427464.816,0.140,-0.007,0.977,0
1749427464.816,0.137,-0.007,0.980,0
1749427464.816,0.141,-0.008,0.978,0
1749427464.874,0.141,-0.008,0.975,0
1749427464.874,0.140,-0.007,0.975,0
1749427464.874,0.144,-0.008,0.979,0
1749427464.935,0.140,-0.009,0.978,0
1749427464.935,0.140,-0.012,0.971,0
1749427464.935,0.143,-0.012,0.972,0
1749427464.981,0.139,-0.015,0.975,0
1749427464.981,0.145,-0.020,0.979,0
1749427464.981,0.144,-0.024,0.978,0
1749427465.040,0.144,-0.021,0.981,0
1749427465.040,0.142,-0.017,0.975,0
1749427465.040,0.144,-0.008,0.976,0
1749427465.101,0.150,-0.009,0.977,0
1749427465.101,0.142,0.000,0.978,0
1749427465.101,0.144,0.005,0.977,0
1749427465.159,0.144,0.007,0.972,0
1749427465.159,0.142,0.004,0.969,0
1749427465.159,0.145,-0.003,0.974,0
1749427465.207,0.140,-0.013,0.983,0
1749427465.207,0.144,-0.013,0.983,0
1749427465.207,0.142,-0.013,0.973,0
1749427465.265,0.142,-0.015,0.969,0
1749427465.265,0.138,-0.010,0.971,0
1749427465.265,0.143,-0.011,0.975,0
1749427465.325,0.141,-0.009,0.980,0
1749427465.325,0.141,-0.009,0.982,0
1749427465.325,0.141,-0.007,0.975,0
1749427465.385,0.142,-0.006,0.968,0
1749427465.385,0.139,-0.008,0.967,0
1749427465.385,0.142,-0.009,0.977,0
1749427465.430,0.144,-0.010,0.982,0
1749427465.430,0.141,-0.012,0.990,0
1749427465.430,0.141,-0.015,0.987,0
1749427465.492,0.137,-0.007,0.980,0
1749427465.492,0.138,-0.007,0.970,0
1749427465.492,0.136,-0.005,0.968,0
1749427465.548,0.136,-0.010,0.971,0
1749427465.548,0.135,-0.012,0.979,0
1749427465.548,0.134,-0.013,0.977,0
1749427465.594,0.133,-0.011,0.966,0
1749427465.594,0.140,-0.010,0.957,0
1749427465.594,0.140,-0.007,0.961,0
1749427465.656,0.145,-0.007,0.962,0
1749427465.656,0.146,-0.011,0.967,0
1749427465.656,0.150,-0.007,0.969,0
1749427465.714,0.157,-0.007,0.975,0
1749427465.714,0.164,-0.008,0.975,0
1749427465.714,0.164,-0.008,0.982,0
1749427465.777,0.165,-0.006,0.978,0
1749427465.777,0.163,-0.002,0.981,0
1749427465.777,0.160,-0.002,0.984,0
1749427465.821,0.154,0.003,0.991,0
1749427465.821,0.152,0.001,0.998,0
1749427465.821,0.145,0.002,0.995,0
1749427465.880,0.139,0.003,0.992,0
1749427465.880,0.129,-0.005,0.983,0
1749427465.880,0.125,-0.006,0.972,0
1749427465.941,0.123,-0.010,0.967,0
1749427465.941,0.124,-0.008,0.964,0
1749427465.941,0.120,-0.009,0.957,0
1749427466.000,0.123,-0.009,0.956,0
1749427466.000,0.127,-0.012,0.954,0
1749427466.000,0.134,-0.011,0.956,0
1749427466.059,0.142,-0.013,0.957,0
1749427466.059,0.148,-0.012,0.966,0
1749427466.059,0.149,-0.014,0.977,0
1749427466.106,0.156,-0.014,0.987,0
1749427466.106,0.161,-0.011,0.992,0
1749427466.106,0.159,-0.006,0.992,0
1749427466.165,0.161,-0.010,0.982,0
1749427466.165,0.157,-0.009,0.981,0
1749427466.165,0.155,-0.010,0.979,0
1749427466.225,0.151,-0.011,0.978,0
1749427466.225,0.146,-0.007,0.980,0
1749427466.225,0.146,-0.011,0.977,0
1749427466.270,0.143,-0.014,0.972,0
1749427466.270,0.142,-0.006,0.967,0
1749427466.270,0.140,-0.009,0.968,0
1749427466.332,0.140,-0.011,0.974,0
1749427466.332,0.140,-0.011,0.974,0
1749427466.332,0.141,-0.010,0.980,0
1749427466.389,0.145,-0.005,0.982,0
1749427466.389,0.146,-0.009,0.985,0
1749427466.389,0.146,-0.010,0.978,0
1749427466.449,0.146,-0.010,0.969,0
1749427466.449,0.143,-0.011,0.964,0
1749427466.449,0.143,-0.005,0.970,0
1749427466.495,0.145,-0.009,0.978,0
1749427466.495,0.150,-0.016,0.983,0
1749427466.495,0.145,-0.016,0.981,0
1749427466.554,0.146,-0.011,0.980,0
1749427466.554,0.144,-0.012,0.976,0
1749427466.554,0.143,-0.010,0.977,0
1749427466.617,0.139,-0.007,0.976,0
1749427466.617,0.144,-0.010,0.974,0
1749427466.617,0.145,-0.012,0.972,0
1749427466.674,0.147,-0.010,0.973,0
1749427466.674,0.143,-0.013,0.973,0
1749427466.674,0.147,-0.012,0.974,0
1749427466.720,0.145,-0.011,0.975,0
1749427466.720,0.145,-0.009,0.976,0
1749427466.720,0.146,-0.009,0.978,0
1749427466.780,0.146,-0.009,0.982,0
1749427466.780,0.144,-0.008,0.982,0
1749427466.780,0.146,-0.009,0.984,0
1749427466.840,0.141,-0.005,0.979,0
1749427466.840,0.141,-0.002,0.977,0
1749427466.840,0.138,-0.008,0.970,0
1749427466.902,0.142,-0.012,0.972,102
1749427466.902,0.136,-0.005,0.980,0
1749427466.902,0.136,-0.008,0.978,0
1749427466.960,0.140,-0.014,0.976,0
1749427466.960,0.138,-0.013,0.974,0
1749427466.960,0.135,-0.014,0.977,0
1749427467.004,0.140,-0.013,0.975,0
1749427467.004,0.137,-0.007,0.983,0
1749427467.004,0.135,-0.006,0.984,0
1749427467.079,0.137,-0.006,0.982,0
1749427467.079,0.134,-0.012,0.971,0
1749427467.079,0.137,-0.010,0.961,0
1749427467.125,0.139,-0.008,0.958,0
1749427467.125,0.138,-0.013,0.967,0
1749427467.125,0.140,-0.017,0.981,0
1749427467.184,0.140,-0.013,0.990,0
1749427467.184,0.136,-0.008,0.986,0
1749427467.184,0.134,-0.008,0.978,0
1749427467.245,0.132,-0.008,0.978,0
1749427467.245,0.133,-0.009,0.980,0
1749427467.245,0.130,-0.008,0.982,0
1749427467.289,0.125,-0.003,0.981,0
1749427467.289,0.125,-0.005,0.972,0
1749427467.289,0.128,-0.004,0.973,0
1749427467.350,0.124,-0.007,0.964,0
1749427467.350,0.128,-0.005,0.968,0
1749427467.350,0.130,-0.008,0.969,0
1749427467.395,0.132,-0.005,0.977,0
1749427467.395,0.131,-0.008,0.981,0
1749427467.395,0.131,-0.006,0.979,0
1749427467.457,0.129,-0.009,0.977,0
1749427467.457,0.129,-0.007,0.974,0
1749427467.457,0.130,-0.007,0.974,0
1749427467.515,0.135,-0.007,0.974,0
1749427467.515,0.132,-0.005,0.971,0
1749427467.515,0.134,-0.003,0.968,0
1749427467.574,0.135,-0.008,0.969,0
1749427467.574,0.136,-0.003,0.977,0
1749427467.574,0.139,-0.007,0.982,0
1749427467.620,0.136,-0.008,0.987,0
1749427467.620,0.134,-0.010,0.984,0
1749427467.620,0.135,-0.011,0.981,0
1749427467.679,0.132,-0.015,0.980,0
1749427467.679,0.129,-0.012,0.981,0
1749427467.679,0.133,-0.006,0.982,0
1749427467.740,0.135,-0.007,0.976,0
1749427467.740,0.133,-0.005,0.974,0
1749427467.740,0.132,-0.002,0.967,0
1749427467.787,0.131,-0.005,0.967,0
1749427467.787,0.131,-0.011,0.973,0
1749427467.787,0.132,-0.017,0.975,0
1749427467.844,0.133,-0.017,0.974,0
1749427467.844,0.132,-0.021,0.974,0
1749427467.844,0.137,-0.014,0.978,0
1749427467.904,0.133,-0.011,0.973,0
1749427467.904,0.130,-0.013,0.976,0
1749427467.904,0.133,-0.006,0.975,0
1749427467.965,0.136,-0.002,0.979,0
1749427467.965,0.131,-0.006,0.973,0
1749427467.965,0.136,-0.008,0.969,0
1749427468.024,0.135,-0.008,0.969,0
1749427468.024,0.142,-0.008,0.977,0
1749427468.024,0.144,-0.013,0.981,0
1749427468.072,0.140,-0.009,0.986,0
1749427468.072,0.142,-0.005,0.982,0
1749427468.072,0.140,-0.009,0.979,0
1749427468.130,0.140,-0.006,0.974,0
1749427468.130,0.141,-0.004,0.981,0
1749427468.130,0.143,-0.006,0.978,0
1749427468.190,0.140,-0.005,0.974,0
1749427468.190,0.135,-0.004,0.974,0
1749427468.190,0.134,-0.004,0.978,0
1749427468.249,0.131,-0.003,0.980,0
1749427468.249,0.131,-0.006,0.978,0
1749427468.249,0.134,-0.010,0.972,0
1749427468.294,0.134,-0.014,0.964,0
1749427468.294,0.139,-0.013,0.963,0
1749427468.294,0.141,-0.009,0.965,0
1749427468.356,0.141,-0.010,0.974,0
1749427468.356,0.141,-0.007,0.979,0
1749427468.356,0.141,-0.007,0.985,0
1749427468.414,0.142,-0.009,0.983,0
1749427468.414,0.142,-0.010,0.985,0
1749427468.414,0.148,-0.008,0.983,0
1749427468.474,0.143,-0.007,0.983,0
1749427468.474,0.142,-0.006,0.987,0
1749427468.474,0.142,-0.005,0.980,0
1749427468.520,0.139,-0.007,0.966,0
1749427468.520,0.133,-0.007,0.962,0
1749427468.520,0.132,-0.009,0.965,0
1749427468.580,0.132,-0.007,0.972,0
1749427468.580,0.135,-0.007,0.982,0
1749427468.580,0.132,-0.001,0.987,0
1749427468.640,0.133,-0.005,0.979,0
1749427468.640,0.131,-0.013,0.976,0
1749427468.640,0.133,-0.008,0.969,0
1749427468.699,0.132,-0.008,0.969,0
1749427468.699,0.130,-0.005,0.976,0
1749427468.699,0.133,-0.008,0.979,0
1749427468.744,0.133,-0.009,0.978,0
1749427468.744,0.137,-0.013,0.974,0
1749427468.744,0.133,-0.010,0.968,0
1749427468.805,0.140,-0.010,0.974,0
1749427468.805,0.135,-0.014,0.979,0
1749427468.805,0.137,-0.011,0.987,0
1749427468.864,0.136,-0.009,0.983,0
1749427468.864,0.138,-0.007,0.977,0
1749427468.864,0.134,-0.005,0.977,0
1749427468.912,0.134,-0.008,0.976,0
1749427468.912,0.133,-0.008,0.974,0
1749427468.912,0.138,-0.013,0.972,0
1749427468.971,0.136,-0.008,0.971,0
1749427468.971,0.137,-0.006,0.969,0
1749427468.971,0.135,-0.012,0.971,0
1749427469.029,0.143,-0.012,0.979,0
1749427469.029,0.144,-0.010,0.985,0
1749427469.029,0.143,-0.007,0.980,0
1749427469.089,0.146,-0.007,0.981,0
1749427469.089,0.143,-0.008,0.972,0
1749427469.089,0.148,-0.012,0.964,0
1749427469.149,0.149,-0.013,0.968,0
1749427469.149,0.150,-0.012,0.984,0
1749427469.149,0.151,-0.017,0.990,0
1749427469.197,0.149,-0.022,0.991,0
1749427469.197,0.142,-0.019,0.985,0
1749427469.197,0.141,-0.023,0.978,0
1749427469.255,0.137,-0.020,0.970,0
1749427469.255,0.136,-0.013,0.972,0
1749427469.255,0.131,-0.014,0.975,0
1749427469.315,0.128,-0.013,0.981,0
1749427469.315,0.128,-0.013,0.983,0
1749427469.315,0.128,-0.010,0.969,0
1749427469.374,0.124,-0.012,0.965,0
1749427469.374,0.123,-0.007,0.963,0
1749427469.374,0.125,0.000,0.969,0
1749427469.419,0.127,0.002,0.973,0
1749427469.419,0.130,-0.001,0.972,0
1749427469.419,0.133,-0.006,0.972,0
1749427469.481,0.135,-0.008,0.972,0
1749427469.481,0.137,-0.006,0.975,0
1749427469.481,0.138,-0.006,0.973,0
1749427469.539,0.141,-0.007,0.980,0
1749427469.539,0.141,-0.011,0.985,0
1749427469.539,0.141,-0.012,0.985,0
1749427469.599,0.140,-0.008,0.985,0
1749427469.599,0.133,-0.008,0.980,0
1749427469.599,0.134,-0.007,0.975,0
1749427469.644,0.130,-0.012,0.970,0
1749427469.644,0.132,-0.012,0.968,0
1749427469.644,0.134,-0.012,0.966,0
1749427469.706,0.137,-0.008,0.968,0
1749427469.706,0.141,-0.010,0.973,0
1749427469.706,0.142,-0.012,0.981,0
1749427469.765,0.141,-0.006,0.972,0
1749427469.765,0.141,-0.006,0.972,0
1749427469.765,0.144,-0.016,0.978,0
1749427469.765,0.143,-0.016,0.979,0
1749427469.810,0.146,-0.017,0.970,0
1749427469.810,0.151,-0.024,0.972,0
1749427469.810,0.147,-0.024,0.975,0
1749427469.870,0.156,-0.022,0.981,0
1749427469.870,0.153,-0.018,0.980,0
1749427469.870,0.155,-0.016,0.979,0
1749427469.929,0.154,-0.012,0.980,0
1749427469.929,0.151,-0.009,0.982,0
1749427469.929,0.152,-0.010,0.976,0
1749427469.989,0.147,-0.010,0.974,0
1749427469.989,0.143,-0.004,0.971,0
1749427469.989,0.139,-0.014,0.975,0
1749427470.036,0.137,-0.014,0.977,0
1749427470.036,0.137,-0.007,0.976,0
1749427470.036,0.137,-0.000,0.973,0
1749427470.094,0.138,-0.000,0.972,0
1749427470.094,0.137,0.002,0.974,0
1749427470.094,0.134,0.004,0.980,0
1749427470.155,0.138,-0.001,0.974,0
1749427470.155,0.137,-0.008,0.974,0
1749427470.155,0.137,-0.009,0.969,0
1749427470.214,0.138,-0.012,0.966,0
1749427470.214,0.142,-0.016,0.963,0
1749427470.214,0.142,-0.012,0.964,0
1749427470.260,0.143,-0.012,0.969,0
1749427470.260,0.149,-0.013,0.972,0
1749427470.260,0.145,-0.007,0.981,0
1749427470.322,0.153,-0.012,0.984,0
1749427470.322,0.150,-0.013,0.984,0
1749427470.322,0.150,-0.013,0.984,0
1749427470.380,0.149,-0.014,0.986,0
1749427470.380,0.149,-0.016,0.980,0
1749427470.380,0.144,-0.017,0.976,0
1749427470.439,0.146,-0.018,0.971,0
1749427470.439,0.145,-0.019,0.968,0
1749427470.439,0.148,-0.017,0.967,0
1749427470.484,0.146,-0.015,0.972,0
1749427470.484,0.148,-0.015,0.975,0
1749427470.484,0.148,-0.017,0.981,0
1749427470.545,0.146,-0.013,0.976,0
1749427470.545,0.146,-0.014,0.979,0
1749427470.545,0.148,-0.015,0.971,0
1749427470.605,0.147,-0.014,0.972,0
1749427470.605,0.151,-0.014,0.982,0
1749427470.605,0.147,-0.013,0.984,0
1749427470.665,0.144,-0.012,0.978,0
1749427470.665,0.144,-0.010,0.977,0
1749427470.665,0.142,-0.008,0.968,0
1749427470.710,0.143,-0.008,0.963,0
1749427470.710,0.142,-0.006,0.964,0
1749427470.710,0.142,-0.008,0.974,0
1749427470.770,0.141,-0.011,0.980,0
1749427470.770,0.143,-0.009,0.985,0
1749427470.770,0.143,-0.003,0.980,0
1749427470.829,0.138,-0.009,0.977,0
1749427470.829,0.140,-0.011,0.973,0
1749427470.829,0.135,-0.008,0.971,0
1749427470.876,0.139,-0.011,0.975,0
1749427470.876,0.138,-0.012,0.976,0
1749427470.876,0.137,-0.013,0.978,0
1749427470.935,0.138,-0.017,0.973,202
1749427470.935,0.138,-0.012,0.973,0
1749427470.935,0.137,-0.012,0.970,0
1749427470.995,0.138,-0.010,0.973,0
1749427470.995,0.141,-0.011,0.978,0
1749427470.995,0.139,-0.012,0.980,0
1749427471.054,0.141,-0.011,0.977,0
1749427471.054,0.137,-0.009,0.978,0
1749427471.054,0.138,-0.012,0.976,0
1749427471.114,0.139,-0.012,0.972,0
1749427471.114,0.140,-0.013,0.974,0
1749427471.114,0.141,-0.011,0.971,0
1749427471.162,0.137,-0.010,0.975,0
1749427471.162,0.141,-0.011,0.974,0
1749427471.162,0.147,-0.012,0.978,0
1749427471.219,0.144,-0.009,0.978,0
1749427471.219,0.141,-0.011,0.975,0
1749427471.219,0.141,-0.015,0.977,0
1749427471.279,0.140,-0.020,0.977,0
1749427471.279,0.141,-0.020,0.979,0
1749427471.279,0.142,-0.016,0.981,0
1749427471.339,0.140,-0.014,0.978,0
1749427471.339,0.138,-0.014,0.975,0
1749427471.339,0.138,-0.015,0.969,0
1749427471.385,0.141,-0.015,0.967,0
1749427471.385,0.145,-0.007,0.975,0
1749427471.385,0.144,-0.013,0.983,0
1749427471.447,0.138,-0.011,0.986,0
1749427471.447,0.135,-0.011,0.990,0
1749427471.447,0.133,-0.011,0.989,0
1749427471.505,0.127,-0.003,0.981,0
1749427471.505,0.125,-0.006,0.963,0
1749427471.505,0.128,-0.002,0.952,0
1749427471.565,0.130,0.002,0.942,0
1749427471.565,0.139,0.006,0.938,0
1749427471.565,0.143,0.006,0.944,0
1749427471.609,0.148,-0.005,0.963,0
1749427471.609,0.155,-0.011,0.981,0
1749427471.609,0.158,-0.022,0.998,0
1749427471.669,0.160,-0.027,1.003,0
1749427471.669,0.159,-0.022,1.003,0
1749427471.669,0.154,-0.018,1.000,0
1749427471.730,0.150,-0.015,1.000,0
1749427471.730,0.140,-0.012,0.997,0
1749427471.730,0.132,-0.010,0.987,0
1749427471.776,0.123,-0.011,0.969,0
1749427471.776,0.122,-0.008,0.957,0
1749427471.776,0.122,-0.005,0.958,0
1749427471.834,0.118,-0.005,0.963,0
1749427471.834,0.126,-0.000,0.963,0
1749427471.834,0.125,-0.001,0.966,0
1749427471.894,0.127,-0.000,0.970,0
1749427471.894,0.130,0.002,0.977,0
1749427471.894,0.134,-0.000,0.980,0
1749427471.954,0.138,-0.005,0.982,0
1749427471.954,0.142,-0.004,0.983,0
1749427471.954,0.138,-0.008,0.979,0
1749427472.002,0.141,-0.008,0.982,0
1749427472.002,0.142,-0.012,0.979,0
1749427472.002,0.141,-0.014,0.981,0
1749427472.059,0.139,-0.009,0.982,0
1749427472.059,0.141,-0.006,0.974,0
1749427472.059,0.146,-0.009,0.975,0
1749427472.120,0.144,-0.015,0.974,0
1749427472.120,0.148,-0.016,0.975,0
1749427472.120,0.146,-0.017,0.975,0
1749427472.179,0.141,-0.021,0.977,0
1749427472.179,0.141,-0.019,0.978,0
1749427472.179,0.137,-0.016,0.979,0
1749427472.239,0.139,-0.017,0.980,0
1749427472.239,0.136,-0.011,0.983,0
1749427472.239,0.132,-0.009,0.981,0
1749427472.286,0.129,-0.014,0.978,0
1749427472.286,0.130,-0.013,0.974,0
1749427472.286,0.127,-0.006,0.976,0
1749427472.344,0.126,-0.005,0.972,0
1749427472.344,0.125,-0.001,0.974,0
1749427472.344,0.125,0.004,0.972,0
1749427472.404,0.130,0.003,0.969,0
1749427472.404,0.129,-0.001,0.969,0
1749427472.404,0.131,-0.008,0.972,0
1749427472.464,0.132,-0.010,0.975,0
1749427472.464,0.135,-0.009,0.979,0
1749427472.464,0.135,-0.010,0.979,0
1749427472.509,0.138,-0.009,0.974,0
1749427472.509,0.135,-0.010,0.976,0
1749427472.509,0.136,-0.011,0.977,0
1749427472.572,0.137,-0.012,0.973,0
1749427472.572,0.138,-0.013,0.974,0
1749427472.572,0.138,-0.009,0.976,0
1749427472.630,0.141,-0.009,0.975,0
1749427472.630,0.139,-0.010,0.975,0
1749427472.630,0.139,-0.011,0.979,0
1749427472.690,0.142,-0.011,0.982,0
1749427472.690,0.136,-0.017,0.983,0
1749427472.690,0.137,-0.016,0.984,0
1749427472.749,0.132,-0.013,0.977,0
1749427472.749,0.136,-0.008,0.974,0
1749427472.749,0.131,-0.011,0.972,0
1749427472.795,0.131,-0.012,0.972,0
1749427472.795,0.131,-0.015,0.976,0
1749427472.795,0.135,-0.010,0.982,0
1749427472.854,0.136,-0.010,0.978,0
1749427472.854,0.138,-0.010,0.978,0
1749427472.854,0.136,-0.006,0.971,0
1749427472.901,0.137,-0.008,0.974,0
1749427472.901,0.136,-0.005,0.971,0
1749427472.901,0.134,-0.012,0.971,0
1749427472.959,0.133,-0.008,0.980,0
1749427472.959,0.135,-0.013,0.984,0
1749427472.959,0.138,-0.016,0.987,0
1749427473.020,0.133,-0.009,0.983,0
1749427473.020,0.136,-0.009,0.977,0
1749427473.020,0.129,-0.009,0.974,0
1749427473.080,0.133,-0.007,0.972,0
1749427473.080,0.132,-0.006,0.973,0
1749427473.080,0.133,-0.010,0.972,0
1749427473.127,0.135,-0.011,0.980,0
1749427473.127,0.134,-0.010,0.980,0
1749427473.127,0.138,-0.013,0.977,0
1749427473.186,0.135,-0.017,0.979,0
1749427473.186,0.136,-0.014,0.978,0
1749427473.186,0.133,-0.012,0.979,0
1749427473.245,0.133,-0.013,0.986,0
1749427473.245,0.132,-0.007,0.979,0
1749427473.245,0.130,-0.006,0.976,0
1749427473.305,0.130,-0.001,0.970,0
1749427473.305,0.130,-0.001,0.971,0
1749427473.305,0.131,-0.002,0.972,0
1749427473.352,0.133,-0.006,0.971,0
1749427473.352,0.134,-0.011,0.971,0
1749427473.352,0.132,-0.011,0.974,0
1749427473.412,0.135,-0.012,0.981,0
1749427473.412,0.138,-0.018,0.981,0
1749427473.412,0.138,-0.013,0.978,0
1749427473.469,0.139,-0.016,0.975,0
1749427473.469,0.138,-0.019,0.975,0
1749427473.469,0.138,-0.018,0.978,0
1749427473.529,0.137,-0.013,0.983,0
1749427473.529,0.137,-0.010,0.989,0
1749427473.529,0.134,-0.012,0.991,0
1749427473.589,0.137,-0.009,0.987,0
1749427473.589,0.131,-0.009,0.985,0
1749427473.589,0.128,-0.006,0.978,0
1749427473.635,0.123,-0.007,0.972,0
1749427473.635,0.124,-0.016,0.963,0
1749427473.635,0.125,-0.020,0.956,0
1749427473.697,0.124,-0.018,0.958,0
1749427473.697,0.128,-0.010,0.950,0
1749427473.697,0.132,-0.007,0.957,0
1749427473.755,0.140,-0.003,0.961,0
1749427473.755,0.144,-0.007,0.973,0
1749427473.755,0.148,-0.006,0.983,0
1749427473.799,0.156,-0.006,0.998,0
1749427473.799,0.154,-0.007,1.001,0
1749427473.799,0.152,-0.005,1.001,0
1749427473.860,0.150,0.002,0.995,0
1749427473.860,0.140,0.002,0.987,0
1749427473.860,0.137,-0.001,0.982,0
1749427473.920,0.129,-0.005,0.982,0
1749427473.920,0.128,-0.008,0.972,0
1749427473.920,0.122,-0.012,0.968,0
1749427473.980,0.120,-0.010,0.963,0
1749427473.980,0.121,-0.009,0.968,0
1749427473.980,0.121,-0.009,0.971,0
1749427474.026,0.119,-0.007,0.969,0
1749427474.026,0.118,-0.008,0.965,0
1749427474.026,0.124,-0.009,0.964,0
1749427474.084,0.131,-0.013,0.964,0
1749427474.084,0.132,-0.018,0.969,0
1749427474.084,0.138,-0.022,0.972,0
1749427474.144,0.141,-0.026,0.975,0
1749427474.144,0.141,-0.023,0.979,0
1749427474.144,0.149,-0.020,0.980,0
1749427474.205,0.149,-0.015,0.982,0
1749427474.205,0.150,-0.018,0.989,0
1749427474.205,0.146,-0.011,0.988,0
1749427474.252,0.143,-0.010,0.988,0
1749427474.252,0.144,-0.010,0.979,0
1749427474.252,0.143,-0.015,0.980,0
1749427474.310,0.137,-0.020,0.975,0
1749427474.310,0.136,-0.019,0.977,0
1749427474.310,0.139,-0.010,0.979,0
1749427474.369,0.135,-0.004,0.976,0
1749427474.369,0.137,-0.004,0.978,0
1749427474.369,0.136,-0.003,0.976,0
1749427474.430,0.138,-0.001,0.969,0
1749427474.430,0.135,-0.002,0.965,0
1749427474.430,0.135,-0.004,0.971,0
1749427474.476,0.137,-0.009,0.975,0
1749427474.476,0.135,-0.012,0.981,0
1749427474.476,0.137,-0.014,0.983,0
1749427474.537,0.135,-0.008,0.983,0
1749427474.537,0.136,-0.005,0.977,0
1749427474.537,0.131,-0.008,0.974,0
1749427474.595,0.133,-0.005,0.979,0
1749427474.595,0.133,-0.007,0.980,0
1749427474.595,0.133,-0.010,0.976,0
1749427474.654,0.133,-0.016,0.970,0
1749427474.654,0.131,-0.011,0.966,0
1749427474.654,0.134,-0.010,0.968,0
1749427474.700,0.132,-0.008,0.972,0
1749427474.700,0.133,-0.011,0.979,0
1749427474.700,0.133,-0.009,0.981,0
1749427474.760,0.137,-0.009,0.978,0
1749427474.760,0.134,-0.010,0.975,0
1749427474.760,0.134,-0.010,0.978,0
1749427474.822,0.134,-0.011,0.978,0
1749427474.822,0.134,-0.011,0.978,0
1749427474.822,0.135,-0.008,0.977,0
1749427474.822,0.137,-0.007,0.976,0
1749427474.880,0.132,-0.005,0.972,0
1749427474.880,0.133,-0.004,0.974,0
1749427474.880,0.135,-0.008,0.971,0
1749427474.926,0.139,-0.008,0.975,0
1749427474.926,0.135,-0.014,0.976,0
1749427474.926,0.139,-0.014,0.978,0
1749427474.985,0.135,-0.013,0.984,0
1749427474.985,0.136,-0.011,0.979,0
1749427474.985,0.137,-0.009,0.981,0
1749427475.059,0.138,-0.005,0.973,0
1749427475.059,0.135,-0.006,0.977,0
1749427475.059,0.136,-0.008,0.971,0
1749427475.105,0.130,-0.013,0.978,0
1749427475.105,0.128,-0.016,0.975,0
1749427475.105,0.133,-0.013,0.975,0
1749427475.152,0.135,-0.014,0.975,0
1749427475.152,0.137,-0.010,0.975,0
1749427475.152,0.139,-0.009,0.981,0
1749427475.209,0.138,-0.007,0.981,0
1749427475.209,0.135,-0.005,0.975,0
1749427475.209,0.135,-0.005,0.971,0
1749427475.269,0.134,-0.012,0.968,0
1749427475.269,0.135,-0.010,0.977,0
1749427475.269,0.138,-0.015,0.979,0
1749427475.329,0.133,-0.014,0.980,102
1749427475.329,0.137,-0.008,0.982,0
1749427475.329,0.137,-0.012,0.976,0
1749427475.377,0.134,-0.007,0.975,0
1749427475.377,0.133,-0.010,0.976,0
1749427475.377,0.133,-0.008,0.974,0
1749427475.434,0.133,-0.012,0.973,0
1749427475.434,0.135,-0.016,0.974,0
1749427475.434,0.133,-0.013,0.973,0
1749427475.495,0.133,-0.016,0.971,0
1749427475.495,0.135,-0.015,0.971,0
1749427475.495,0.138,-0.015,0.976,0
1749427475.554,0.135,-0.011,0.975,0
1749427475.554,0.132,-0.012,0.979,0
1749427475.554,0.136,-0.009,0.978,0
1749427475.602,0.137,-0.011,0.978,0
1749427475.602,0.133,-0.008,0.976,0
1749427475.602,0.136,-0.008,0.980,0
1749427475.662,0.136,-0.008,0.980,0
1749427475.662,0.133,-0.011,0.976,0
1749427475.662,0.135,-0.010,0.973,0
1749427475.719,0.138,-0.014,0.960,0
1749427475.719,0.141,-0.014,0.963,0
1749427475.719,0.142,-0.012,0.985,0
1749427475.780,0.141,-0.006,0.988,0
1749427475.780,0.137,-0.010,1.003,0
1749427475.780,0.132,-0.008,1.007,0
1749427475.824,0.130,-0.009,0.985,0
