timestamps,X,Y,Z,Marker0
1749428732.868,0.029,-0.001,0.981,0
1749428732.868,0.033,-0.000,0.983,0
1749428732.868,0.034,-0.003,0.984,0
1749428732.930,0.036,0.003,0.986,0
1749428732.975,0.037,-0.002,0.984,0
1749428732.975,0.034,-0.007,0.983,0
1749428732.975,0.026,-0.005,0.983,0
1749428733.033,0.033,-0.008,0.983,0
1749428733.033,0.033,-0.008,0.985,0
1749428733.033,0.032,-0.009,0.984,0
1749428733.093,0.033,-0.007,0.986,0
1749428733.093,0.039,-0.005,0.986,0
1749428733.093,0.033,-0.004,0.987,0
1749428733.152,0.037,-0.006,0.987,0
1749428733.152,0.035,-0.008,0.984,0
1749428733.152,0.031,-0.011,0.980,0
1749428733.201,0.030,-0.011,0.982,0
1749428733.201,0.034,-0.009,0.988,0
1749428733.201,0.031,-0.007,0.990,0
1749428733.258,0.036,-0.003,0.987,0
1749428733.258,0.035,-0.006,0.987,0
1749428733.258,0.039,-0.006,0.984,0
1749428733.318,0.035,-0.005,0.979,0
1749428733.318,0.036,-0.009,0.982,0
1749428733.318,0.034,-0.009,0.990,0
1749428733.378,0.030,-0.010,0.993,0
1749428733.378,0.031,-0.013,0.998,0
1749428733.378,0.023,-0.010,0.998,0
1749428733.423,0.020,-0.010,0.985,0
1749428733.423,0.019,-0.017,0.978,0
1749428733.423,0.018,-0.009,0.966,0
1749428733.486,0.017,-0.007,0.962,0
1749428733.486,0.021,-0.007,0.960,0
1749428733.486,0.027,-0.009,0.957,0
1749428733.543,0.034,-0.006,0.959,0
1749428733.543,0.037,-0.006,0.963,0
1749428733.543,0.047,-0.000,0.973,0
1749428733.592,0.052,-0.000,0.990,0
1749428733.592,0.059,0.003,1.008,0
1749428733.592,0.063,0.003,1.015,0
1749428733.648,0.061,-0.002,1.021,0
1749428733.648,0.056,-0.008,1.018,0
1749428733.648,0.048,-0.015,1.009,0
1749428733.709,0.037,-0.013,0.997,0
1749428733.709,0.032,-0.012,0.985,0
1749428733.709,0.028,-0.011,0.979,0
1749428733.771,0.020,-0.010,0.972,0
1749428733.771,0.017,-0.006,0.970,0
1749428733.771,0.015,-0.009,0.968,0
1749428733.816,0.016,-0.013,0.966,0
1749428733.816,0.019,-0.018,0.968,0
1749428733.816,0.022,-0.017,0.972,0
1749428733.873,0.028,-0.015,0.974,0
1749428733.873,0.030,-0.011,0.979,0
1749428733.873,0.030,-0.012,0.983,0
1749428733.933,0.035,-0.007,0.990,0
1749428733.933,0.037,-0.008,0.992,0
1749428733.933,0.040,-0.007,0.989,0
1749428733.993,0.040,-0.011,0.987,0
1749428733.993,0.040,-0.011,0.989,0
1749428733.993,0.039,-0.010,0.992,0
1749428734.055,0.041,-0.009,0.992,0
1749428734.055,0.043,-0.002,0.988,0
1749428734.055,0.044,-0.003,0.985,0
1749428734.100,0.045,-0.007,0.979,0
1749428734.100,0.042,-0.004,0.979,0
1749428734.100,0.043,-0.010,0.980,0
1749428734.158,0.041,-0.007,0.982,0
1749428734.158,0.036,-0.015,0.986,0
1749428734.158,0.043,-0.014,0.984,0
1749428734.218,0.042,-0.014,0.989,0
1749428734.218,0.039,-0.011,0.988,0
1749428734.218,0.038,-0.006,0.986,0
1749428734.278,0.038,-0.011,0.984,0
1749428734.278,0.038,-0.010,0.984,0
1749428734.278,0.035,-0.004,0.984,0
1749428734.326,0.036,-0.005,0.982,0
1749428734.326,0.035,-0.008,0.984,0
1749428734.326,0.038,-0.010,0.987,0
1749428734.385,0.037,-0.011,0.987,0
1749428734.385,0.038,-0.012,0.986,0
1749428734.385,0.037,-0.011,0.984,0
1749428734.431,0.039,-0.009,0.985,0
1749428734.431,0.035,-0.010,0.985,0
1749428734.431,0.037,-0.008,0.984,0
1749428734.488,0.034,-0.006,0.983,0
1749428734.488,0.036,-0.009,0.982,0
1749428734.488,0.036,-0.009,0.981,0
1749428734.549,0.035,-0.008,0.980,0
1749428734.549,0.032,-0.009,0.980,0
1749428734.549,0.038,-0.012,0.983,0
1749428734.611,0.036,-0.015,0.984,0
1749428734.611,0.039,-0.013,0.980,0
1749428734.611,0.037,-0.014,0.982,0
1749428734.668,0.039,-0.011,0.985,102
1749428734.668,0.041,-0.010,0.988,0
1749428734.668,0.038,-0.011,0.989,0
1749428734.713,0.037,-0.014,0.987,0
1749428734.713,0.035,-0.010,0.986,0
1749428734.713,0.039,-0.010,0.977,0
1749428734.773,0.033,-0.013,0.980,0
1749428734.773,0.037,-0.013,0.979,0
1749428734.773,0.036,-0.013,0.985,0
1749428734.833,0.038,-0.004,0.986,0
1749428734.833,0.043,-0.005,0.988,0
1749428734.833,0.043,-0.005,0.990,0
1749428734.896,0.041,-0.002,0.985,0
1749428734.896,0.043,-0.006,0.983,0
1749428734.896,0.039,-0.008,0.980,0
1749428734.941,0.038,-0.007,0.981,0
1749428734.941,0.036,-0.011,0.985,0
1749428734.941,0.038,-0.014,0.988,0
1749428734.999,0.038,-0.011,0.989,0
1749428734.999,0.039,-0.011,0.987,0
1749428734.999,0.038,-0.010,0.982,0
1749428735.058,0.033,-0.013,0.983,0
1749428735.058,0.037,-0.008,0.984,0
1749428735.058,0.039,-0.007,0.989,0
1749428735.118,0.039,-0.005,0.990,0
1749428735.118,0.038,-0.008,0.993,0
1749428735.118,0.034,-0.008,0.988,0
1749428735.179,0.029,-0.011,0.990,0
1749428735.179,0.031,-0.013,0.983,0
1749428735.179,0.032,-0.016,0.974,0
1749428735.226,0.037,-0.017,0.968,0
1749428735.226,0.036,-0.012,0.968,0
1749428735.226,0.037,-0.009,0.975,0
1749428735.284,0.039,-0.010,0.982,0
1749428735.284,0.039,-0.010,0.991,0
1749428735.284,0.039,-0.011,0.986,0
1749428735.343,0.039,-0.011,0.987,0
1749428735.343,0.039,-0.010,0.985,0
1749428735.343,0.036,-0.011,0.990,0
1749428735.389,0.038,-0.012,0.990,0
1749428735.389,0.038,-0.015,0.983,0
1749428735.389,0.032,-0.013,0.979,0
1749428735.449,0.035,-0.012,0.973,0
1749428735.449,0.036,-0.005,0.977,0
1749428735.449,0.037,-0.005,0.984,0
1749428735.508,0.037,-0.004,0.987,0
1749428735.508,0.039,-0.007,0.986,0
1749428735.508,0.039,-0.007,0.984,0
1749428735.556,0.041,-0.014,0.983,0
1749428735.556,0.043,-0.016,0.990,0
1749428735.556,0.044,-0.015,0.991,0
1749428735.614,0.047,-0.014,0.994,0
1749428735.614,0.045,-0.005,0.987,0
1749428735.614,0.043,-0.003,0.986,0
1749428735.674,0.045,-0.006,0.988,0
1749428735.674,0.048,-0.010,0.994,0
1749428735.674,0.045,-0.013,0.992,0
1749428735.734,0.041,-0.018,0.987,0
1749428735.734,0.037,-0.019,0.985,0
1749428735.734,0.032,-0.023,0.978,0
1749428735.781,0.037,-0.022,0.980,0
1749428735.781,0.036,-0.017,0.979,0
1749428735.781,0.034,-0.013,0.981,0
1749428735.838,0.032,-0.014,0.976,0
1749428735.838,0.033,-0.013,0.980,0
1749428735.838,0.033,-0.007,0.988,0
1749428735.899,0.033,-0.008,0.988,0
1749428735.899,0.035,-0.008,0.984,0
1749428735.899,0.031,-0.011,0.973,0
1749428735.959,0.036,-0.014,0.969,0
1749428735.959,0.036,-0.015,0.977,0
1749428735.959,0.037,-0.018,0.987,0
1749428736.018,0.036,-0.016,0.992,0
1749428736.018,0.036,-0.015,0.989,0
1749428736.018,0.033,-0.013,0.991,0
1749428736.066,0.033,-0.013,0.984,0
1749428736.066,0.034,-0.013,0.985,0
1749428736.066,0.039,-0.009,0.985,0
1749428736.123,0.037,-0.012,0.989,0
1749428736.123,0.036,-0.020,0.982,0
1749428736.123,0.039,-0.018,0.976,0
1749428736.184,0.037,-0.019,0.974,0
1749428736.184,0.040,-0.010,0.978,0
1749428736.184,0.043,0.002,0.986,0
1749428736.243,0.046,-0.002,0.992,0
1749428736.243,0.044,-0.000,0.988,0
1749428736.243,0.045,-0.006,0.997,0
1749428736.304,0.046,-0.030,1.005,0
1749428736.304,0.050,-0.047,1.001,0
1749428736.304,0.046,-0.026,0.991,0
1749428736.350,0.043,0.001,0.985,0
1749428736.350,0.045,0.011,0.980,0
1749428736.350,0.041,0.013,0.969,0
1749428736.397,0.046,0.015,0.972,0
1749428736.397,0.040,0.015,0.979,0
1749428736.397,0.036,0.014,0.987,0
1749428736.468,0.032,0.010,0.980,0
1749428736.468,0.027,0.005,0.974,0
1749428736.468,0.026,0.001,0.975,0
1749428736.513,0.031,-0.001,0.980,0
1749428736.513,0.025,0.001,0.984,0
1749428736.513,0.022,0.007,0.985,0
1749428736.573,0.029,0.007,0.979,0
1749428736.573,0.024,0.005,0.985,0
1749428736.573,0.027,0.005,0.986,0
1749428736.634,0.030,0.003,0.983,0
1749428736.634,0.036,-0.004,0.987,0
1749428736.634,0.037,-0.006,0.984,0
1749428736.681,0.038,-0.009,0.984,0
1749428736.681,0.037,-0.012,0.985,0
1749428736.681,0.041,-0.013,0.988,0
1749428736.738,0.043,-0.018,0.987,0
1749428736.738,0.037,-0.020,0.987,0
1749428736.738,0.040,-0.015,0.982,0
1749428736.799,0.040,-0.011,0.979,0
1749428736.799,0.040,-0.006,0.977,0
1749428736.799,0.040,-0.003,0.978,0
1749428736.858,0.042,-0.001,0.984,0
1749428736.858,0.046,0.002,0.993,0
1749428736.858,0.043,0.001,0.989,0
1749428736.905,0.041,-0.001,0.986,0
1749428736.905,0.037,-0.002,0.982,0
1749428736.905,0.043,-0.004,0.982,0
1749428736.968,0.042,-0.002,0.979,0
1749428736.968,0.043,-0.000,0.976,0
1749428736.968,0.044,-0.000,0.979,0
1749428737.023,0.048,0.002,0.988,0
1749428737.023,0.050,0.001,0.994,0
1749428737.023,0.054,0.003,0.995,0
1749428737.084,0.051,0.003,0.991,0
1749428737.084,0.051,-0.000,0.987,0
1749428737.084,0.043,-0.002,0.986,0
1749428737.143,0.044,-0.008,0.992,0
1749428737.143,0.038,-0.010,0.993,0
1749428737.143,0.040,-0.010,0.990,0
1749428737.191,0.039,-0.008,0.988,0
1749428737.191,0.034,-0.006,0.975,0
1749428737.191,0.036,-0.008,0.971,0
1749428737.249,0.035,-0.006,0.976,0
1749428737.249,0.034,-0.004,0.979,0
1749428737.249,0.035,-0.007,0.980,0
1749428737.308,0.033,-0.009,0.980,0
1749428737.308,0.040,-0.007,0.987,0
1749428737.308,0.042,-0.017,0.990,0
1749428737.367,0.041,-0.014,0.987,0
1749428737.367,0.043,-0.013,0.988,0
1749428737.367,0.039,-0.014,0.983,0
1749428737.413,0.039,-0.011,0.988,0
1749428737.413,0.041,-0.008,0.988,0
1749428737.413,0.038,-0.003,0.987,0
1749428737.475,0.039,0.001,0.984,0
1749428737.475,0.041,0.000,0.978,0
1749428737.475,0.037,0.001,0.979,0
1749428737.537,0.036,0.001,0.981,0
1749428737.537,0.042,-0.005,0.985,0
1749428737.537,0.041,-0.005,0.983,0
1749428737.593,0.042,-0.006,0.979,0
1749428737.593,0.039,-0.008,0.980,0
1749428737.593,0.039,-0.007,0.985,0
1749428737.638,0.046,-0.007,0.985,0
1749428737.638,0.048,-0.004,0.984,0
1749428737.638,0.048,-0.003,0.986,0
1749428737.698,0.051,-0.005,0.986,0
1749428737.698,0.047,-0.005,0.987,0
1749428737.698,0.048,-0.004,0.986,0
1749428737.759,0.044,-0.007,0.985,0
1749428737.759,0.044,-0.005,0.983,0
1749428737.759,0.041,-0.010,0.983,0
1749428737.806,0.043,-0.012,0.989,0
1749428737.806,0.041,-0.011,0.989,0
1749428737.806,0.041,-0.011,0.983,0
1749428737.863,0.036,-0.012,0.981,0
1749428737.863,0.038,-0.010,0.986,0
1749428737.863,0.037,-0.004,0.984,0
1749428737.923,0.035,-0.002,0.982,0
1749428737.923,0.041,-0.002,0.980,0
1749428737.923,0.038,-0.005,0.982,0
1749428737.983,0.040,-0.007,0.978,0
1749428738.031,0.042,-0.010,0.980,0
1749428738.031,0.046,-0.007,0.988,0
1749428738.031,0.042,-0.009,0.994,0
1749428738.088,0.044,-0.008,0.991,0
1749428738.088,0.041,-0.008,0.985,0
1749428738.088,0.043,-0.002,0.980,0
1749428738.149,0.048,-0.005,0.984,0
1749428738.149,0.042,-0.002,0.982,0
1749428738.149,0.040,-0.004,0.984,0
1749428738.208,0.045,-0.004,0.979,0
1749428738.208,0.044,-0.001,0.983,0
1749428738.208,0.045,-0.006,0.981,0
1749428738.253,0.045,-0.006,0.983,0
1749428738.253,0.043,-0.011,0.984,0
1749428738.253,0.045,-0.009,0.987,0
1749428738.316,0.043,-0.005,0.989,0
1749428738.316,0.046,-0.006,0.986,0
1749428738.316,0.048,-0.002,0.988,0
1749428738.373,0.049,-0.008,0.986,0
1749428738.373,0.046,-0.006,0.983,0
1749428738.373,0.048,-0.008,0.986,0
1749428738.433,0.046,-0.010,0.986,0
1749428738.433,0.044,-0.014,0.986,0
1749428738.433,0.046,-0.017,0.985,0
1749428738.478,0.045,-0.018,0.987,0
1749428738.478,0.041,-0.013,0.986,0
1749428738.478,0.036,-0.016,0.982,0
1749428738.538,0.036,-0.018,0.981,0
1749428738.538,0.042,-0.005,0.978,0
1749428738.538,0.036,-0.006,0.980,0
1749428738.600,0.036,-0.008,0.977,0
1749428738.600,0.041,-0.009,0.978,0
1749428738.600,0.039,-0.010,0.979,0
1749428738.658,0.040,-0.012,0.981,0
1749428738.658,0.037,-0.006,0.978,0
1749428738.658,0.044,-0.008,0.988,0
1749428738.717,0.047,-0.011,0.992,202
1749428738.717,0.050,-0.010,0.989,0
1749428738.717,0.046,-0.006,0.986,0
1749428738.778,0.047,-0.004,0.984,0
1749428738.778,0.044,-0.004,0.985,0
1749428738.778,0.045,-0.002,0.983,0
1749428738.823,0.048,-0.003,0.982,0
1749428738.823,0.047,-0.004,0.980,0
1749428738.823,0.048,-0.006,0.978,0
1749428738.870,0.053,-0.004,0.979,0
1749428738.870,0.051,-0.009,0.990,0
1749428738.870,0.052,-0.007,0.990,0
1749428738.930,0.050,-0.005,0.990,0
1749428738.930,0.050,-0.010,0.986,0
1749428738.930,0.049,-0.009,0.982,0
1749428738.988,0.046,-0.012,0.978,0
1749428738.988,0.048,-0.013,0.984,0
1749428738.988,0.048,-0.011,0.987,0
1749428739.048,0.052,-0.006,0.987,0
1749428739.048,0.053,-0.008,0.976,0
1749428739.048,0.053,-0.004,0.976,0
1749428739.109,0.053,-0.002,0.977,0
1749428739.109,0.053,-0.004,0.982,0
1749428739.109,0.057,-0.004,0.983,0
1749428739.170,0.057,-0.009,0.986,0
1749428739.170,0.053,-0.014,0.990,0
1749428739.170,0.053,-0.020,0.996,0
1749428739.213,0.046,-0.010,1.013,0
1749428739.213,0.044,-0.015,1.001,0
1749428739.213,0.040,-0.014,0.980,0
1749428739.273,0.037,-0.007,0.961,0
1749428739.273,0.044,0.001,0.950,0
1749428739.273,0.049,0.003,0.947,0
1749428739.333,0.056,0.005,0.966,0
1749428739.333,0.058,0.003,0.981,0
1749428739.333,0.062,0.001,1.003,0
1749428739.378,0.058,-0.009,1.009,0
1749428739.378,0.054,-0.013,1.011,0
1749428739.378,0.053,-0.020,1.005,0
1749428739.441,0.051,-0.021,0.999,0
1749428739.441,0.044,-0.018,0.995,0
1749428739.441,0.037,-0.011,0.987,0
1749428739.497,0.028,-0.010,0.977,0
1749428739.497,0.026,-0.006,0.965,0
1749428739.497,0.023,-0.005,0.957,0
1749428739.559,0.027,-0.005,0.959,0
1749428739.559,0.030,-0.004,0.967,0
1749428739.559,0.037,-0.007,0.975,0
1749428739.603,0.033,-0.011,0.982,0
1749428739.603,0.041,-0.009,0.981,0
1749428739.603,0.045,-0.008,0.990,0
1749428739.663,0.044,-0.006,0.986,0
1749428739.663,0.044,-0.006,0.990,0
1749428739.663,0.047,-0.005,0.989,0
1749428739.725,0.044,-0.005,0.988,0
1749428739.725,0.049,0.000,0.987,0
1749428739.725,0.051,0.003,0.987,0
1749428739.773,0.047,0.002,0.987,0
1749428739.773,0.053,0.000,0.987,0
1749428739.773,0.053,-0.002,0.986,0
1749428739.829,0.049,-0.003,0.983,0
1749428739.829,0.045,-0.002,0.983,0
1749428739.829,0.046,-0.004,0.991,0
1749428739.888,0.042,-0.007,0.989,0
1749428739.888,0.041,-0.005,0.990,0
1749428739.888,0.039,-0.000,0.990,0
1749428739.949,0.034,-0.002,0.981,0
1749428739.949,0.035,-0.006,0.982,0
1749428739.949,0.036,-0.001,0.977,0
1749428739.996,0.037,0.004,0.976,0
1749428739.996,0.038,-0.002,0.977,0
1749428739.996,0.040,-0.009,0.978,0
1749428740.055,0.040,-0.012,0.981,0
1749428740.055,0.040,-0.013,0.985,0
1749428740.055,0.036,-0.015,0.984,0
1749428740.114,0.038,-0.012,0.989,0
1749428740.114,0.040,-0.008,0.985,0
1749428740.114,0.041,-0.008,0.982,0
1749428740.173,0.040,-0.007,0.975,0
1749428740.173,0.042,-0.006,0.967,0
1749428740.173,0.045,-0.002,0.964,0
1749428740.233,0.052,-0.001,0.975,0
1749428740.233,0.053,-0.005,0.989,0
1749428740.233,0.054,-0.007,0.999,0
1749428740.280,0.057,-0.005,1.002,0
1749428740.280,0.055,0.000,0.996,0
1749428740.280,0.051,0.004,0.995,0
1749428740.338,0.055,0.006,0.991,0
1749428740.338,0.051,0.003,0.984,0
1749428740.338,0.048,-0.001,0.981,0
1749428740.398,0.048,-0.004,0.977,0
1749428740.398,0.045,-0.007,0.977,0
1749428740.398,0.045,-0.012,0.983,0
1749428740.458,0.048,-0.017,0.985,0
1749428740.458,0.055,-0.008,0.983,0
1749428740.458,0.053,-0.001,0.984,0
1749428740.503,0.055,-0.007,0.991,0
1749428740.503,0.053,-0.006,0.992,0
1749428740.503,0.052,-0.004,0.991,0
1749428740.566,0.048,-0.013,0.986,0
1749428740.566,0.051,-0.018,0.982,0
1749428740.566,0.045,-0.027,0.983,0
1749428740.623,0.045,-0.029,0.984,0
1749428740.623,0.039,-0.022,0.986,0
1749428740.623,0.042,-0.016,0.982,0
1749428740.683,0.038,-0.012,0.983,0
1749428740.683,0.035,0.002,0.984,0
1749428740.683,0.034,0.009,0.985,0
1749428740.729,0.032,0.009,0.982,0
1749428740.729,0.034,0.004,0.980,0
1749428740.729,0.034,-0.004,0.980,0
1749428740.788,0.038,-0.009,0.983,0
1749428740.788,0.040,-0.017,0.982,0
1749428740.788,0.038,-0.016,0.977,0
1749428740.850,0.041,-0.013,0.977,0
1749428740.850,0.042,-0.013,0.978,0
1749428740.850,0.044,-0.010,0.983,0
1749428740.898,0.044,-0.008,0.986,0
1749428740.898,0.044,-0.008,0.989,0
1749428740.898,0.044,-0.002,0.985,0
1749428740.953,0.044,-0.002,0.980,0
1749428740.953,0.046,-0.005,0.983,0
1749428740.953,0.045,-0.005,0.986,0
1749428741.013,0.047,-0.008,0.985,0
1749428741.013,0.044,-0.008,0.985,0
1749428741.013,0.045,-0.011,0.986,0
1749428741.073,0.047,-0.005,0.984,0
1749428741.073,0.043,-0.008,0.987,0
1749428741.073,0.046,-0.005,0.982,0
1749428741.121,0.045,-0.004,0.986,0
1749428741.121,0.040,-0.010,0.980,0
1749428741.121,0.035,-0.009,0.985,0
1749428741.180,0.036,-0.013,0.983,0
1749428741.180,0.040,-0.016,0.981,0
1749428741.180,0.041,-0.010,0.983,0
1749428741.238,0.046,-0.009,0.983,0
1749428741.238,0.043,-0.006,0.985,0
1749428741.238,0.045,-0.010,0.984,0
1749428741.298,0.046,-0.007,0.978,0
1749428741.298,0.043,-0.007,0.982,0
1749428741.298,0.042,-0.010,0.981,0
1749428741.358,0.043,-0.014,0.988,0
1749428741.358,0.039,-0.017,0.987,0
1749428741.358,0.044,-0.011,0.989,0
1749428741.406,0.043,-0.011,0.992,0
1749428741.406,0.040,-0.016,0.987,0
1749428741.406,0.039,-0.014,0.975,0
1749428741.463,0.038,-0.008,0.976,0
1749428741.463,0.037,-0.006,0.978,0
1749428741.463,0.042,-0.008,0.979,0
1749428741.524,0.041,-0.011,0.981,0
1749428741.524,0.043,-0.012,0.985,0
1749428741.524,0.046,-0.010,0.986,0
1749428741.584,0.042,-0.013,0.984,0
1749428741.584,0.044,-0.011,0.982,0
1749428741.584,0.045,-0.008,0.987,0
1749428741.628,0.043,-0.006,0.989,0
1749428741.628,0.039,-0.007,0.991,0
1749428741.628,0.041,-0.005,0.987,0
1749428741.690,0.039,-0.003,0.982,0
1749428741.690,0.041,-0.003,0.975,0
1749428741.690,0.042,-0.005,0.977,0
1749428741.738,0.040,-0.006,0.975,0
1749428741.738,0.043,-0.009,0.984,0
1749428741.738,0.043,-0.010,0.984,0
1749428741.808,0.044,-0.013,0.987,0
1749428741.808,0.043,-0.007,0.986,0
1749428741.808,0.045,-0.008,0.981,0
1749428741.853,0.042,-0.010,0.983,0
1749428741.853,0.039,-0.011,0.984,0
1749428741.853,0.046,-0.013,0.988,0
1749428741.913,0.046,-0.013,0.986,0
1749428741.913,0.047,-0.004,0.985,0
1749428741.913,0.050,-0.006,0.982,0
1749428741.975,0.044,-0.008,0.987,0
1749428741.975,0.047,-0.009,0.984,0
1749428741.975,0.043,-0.012,0.986,0
1749428742.022,0.043,-0.011,0.985,0
1749428742.022,0.047,-0.015,0.980,0
1749428742.022,0.043,-0.014,0.983,0
1749428742.078,0.045,-0.016,0.987,0
1749428742.078,0.043,-0.011,0.991,0
1749428742.078,0.041,-0.012,0.984,0
1749428742.139,0.044,-0.015,0.981,0
1749428742.139,0.042,-0.006,0.980,0
1749428742.139,0.042,-0.007,0.980,0
1749428742.199,0.044,-0.010,0.982,0
1749428742.199,0.041,-0.012,0.984,0
1749428742.199,0.042,-0.015,0.986,0
1749428742.245,0.042,-0.011,0.983,0
1749428742.245,0.043,-0.010,0.983,0
1749428742.245,0.042,-0.010,0.989,0
1749428742.304,0.043,-0.005,0.985,0
1749428742.304,0.040,-0.006,0.986,0
1749428742.304,0.046,-0.005,0.987,0
1749428742.363,0.041,-0.011,0.985,0
1749428742.363,0.040,-0.007,0.981,0
1749428742.363,0.042,-0.008,0.978,0
1749428742.423,0.043,-0.008,0.979,0
1749428742.423,0.045,-0.010,0.980,0
1749428742.423,0.046,-0.007,0.985,0
1749428742.468,0.044,-0.013,0.984,0
1749428742.468,0.043,-0.012,0.983,0
1749428742.468,0.046,-0.013,0.982,0
1749428742.531,0.043,-0.011,0.983,0
1749428742.531,0.046,-0.012,0.985,0
1749428742.531,0.049,-0.009,0.990,0
1749428742.588,0.047,-0.008,0.988,0
1749428742.588,0.043,-0.010,0.985,0
1749428742.588,0.046,-0.006,0.979,0
1749428742.648,0.039,-0.013,0.981,0
1749428742.648,0.044,-0.014,0.979,0
1749428742.648,0.043,-0.014,0.984,0
1749428742.708,0.040,-0.016,0.984,102
1749428742.708,0.039,-0.014,0.987,0
1749428742.708,0.044,-0.006,0.985,0
1749428742.753,0.045,-0.005,0.986,0
1749428742.753,0.048,-0.007,0.985,0
1749428742.753,0.048,-0.005,0.982,0
1749428742.816,0.042,-0.005,0.983,0
1749428742.816,0.042,-0.005,0.984,0
1749428742.816,0.043,-0.007,0.982,0
1749428742.863,0.046,-0.012,0.984,0
1749428742.863,0.044,-0.014,0.986,0
1749428742.863,0.039,-0.012,0.986,0
1749428742.933,0.043,-0.011,0.988,0
1749428742.933,0.036,-0.013,0.983,0
1749428742.933,0.036,-0.010,0.979,0
1749428742.979,0.039,-0.005,0.980,0
1749428742.979,0.039,-0.011,0.984,0
1749428742.979,0.043,-0.016,0.980,0
1749428743.038,0.044,-0.016,0.987,0
1749428743.100,0.045,-0.016,0.982,0
1749428743.100,0.048,-0.006,0.974,0
1749428743.100,0.043,-0.004,0.974,0
1749428743.162,0.040,0.007,0.984,0
1749428743.162,0.036,0.004,0.991,0
1749428743.162,0.036,0.002,0.996,0
1749428743.203,0.029,-0.002,0.987,0
1749428743.203,0.034,-0.009,0.979,0
1749428743.203,0.037,-0.006,0.974,0
1749428743.263,0.030,-0.005,0.971,0
1749428743.263,0.034,-0.004,0.973,0
1749428743.263,0.038,-0.010,0.971,0
1749428743.323,0.042,-0.020,0.979,0
1749428743.323,0.047,-0.025,0.983,0
1749428743.323,0.047,-0.022,0.986,0
1749428743.371,0.054,-0.021,0.993,0
1749428743.371,0.050,-0.010,1.000,0
1749428743.371,0.047,-0.009,1.003,0
1749428743.429,0.043,-0.007,0.997,0
1749428743.429,0.042,-0.009,0.991,0
1749428743.429,0.040,-0.007,0.977,0
1749428743.488,0.038,-0.005,0.973,0
1749428743.488,0.036,-0.006,0.968,0
1749428743.488,0.037,-0.003,0.971,0
1749428743.548,0.037,-0.009,0.975,0
1749428743.548,0.045,-0.012,0.982,0
1749428743.548,0.048,-0.009,0.987,0
1749428743.593,0.053,-0.009,0.989,0
1749428743.593,0.054,-0.007,0.990,0
1749428743.593,0.051,-0.008,0.992,0
1749428743.656,0.053,-0.007,0.991,0
1749428743.656,0.050,-0.010,0.994,0
1749428743.656,0.049,-0.012,0.988,0
1749428743.714,0.047,-0.008,0.982,0
1749428743.714,0.046,-0.011,0.985,0
1749428743.714,0.045,-0.013,0.983,0
1749428743.774,0.042,-0.011,0.985,0
1749428743.774,0.039,-0.014,0.974,0
1749428743.774,0.036,-0.018,0.978,0
1749428743.818,0.039,-0.012,0.985,0
1749428743.818,0.040,-0.008,0.986,0
1749428743.818,0.036,-0.014,0.988,0
1749428743.879,0.038,-0.015,0.986,0
1749428743.879,0.036,-0.017,0.984,0
1749428743.879,0.038,-0.018,0.978,0
1749428743.941,0.037,-0.016,0.980,0
1749428743.941,0.038,-0.013,0.979,0
1749428743.941,0.037,-0.016,0.985,0
1749428743.988,0.034,-0.014,0.983,0
1749428743.988,0.034,-0.011,0.983,0
1749428743.988,0.035,-0.007,0.974,0
1749428744.058,0.038,-0.006,0.976,0
1749428744.058,0.042,-0.006,0.982,0
1749428744.058,0.041,-0.008,0.979,0
1749428744.103,0.045,-0.005,0.980,0
1749428744.103,0.045,-0.006,0.979,0
1749428744.103,0.047,-0.005,0.981,0
1749428744.164,0.049,-0.007,0.988,0
1749428744.164,0.050,-0.011,0.993,0
1749428744.164,0.047,-0.009,0.993,0
1749428744.225,0.046,-0.015,0.993,0
1749428744.225,0.045,-0.013,0.994,0
1749428744.225,0.041,-0.011,0.987,0
1749428744.273,0.037,-0.013,0.979,0
1749428744.273,0.042,-0.012,0.969,0
1749428744.273,0.045,-0.010,0.974,0
1749428744.328,0.042,-0.013,0.982,0
1749428744.328,0.047,-0.013,0.986,0
1749428744.328,0.044,-0.009,0.984,0
1749428744.388,0.047,-0.010,0.986,0
1749428744.388,0.046,-0.012,0.983,0
1749428744.388,0.043,-0.010,0.985,0
1749428744.448,0.044,-0.018,0.985,0
1749428744.448,0.047,-0.016,0.980,0
1749428744.448,0.044,-0.009,0.985,0
