timestamps,X,Y,Z,Marker0
1749428225.024,-0.673,-0.613,-4.494,0
1749428225.024,-2.609,0.411,-2.340,0
1749428225.084,-4.837,0.538,-1.211,0
1749428225.084,-5.705,-0.209,-1.346,0
1749428225.084,-5.451,-0.508,-1.735,0
1749428225.130,-4.411,0.164,-2.804,0
1749428225.130,-3.439,1.578,-3.993,0
1749428225.130,-2.684,2.774,-4.897,0
1749428225.189,-2.026,3.357,-5.092,0
1749428225.189,-2.333,3.036,-4.254,0
1749428225.189,-2.415,2.153,-3.245,0
1749428225.251,-2.759,1.750,-2.542,0
1749428225.251,-3.447,1.742,-2.557,0
1749428225.251,-3.589,2.011,-2.677,0
1749428225.309,-3.006,2.138,-2.968,0
1749428225.309,-2.243,1.518,-3.051,0
1749428225.309,-2.079,0.800,-2.647,0
1749428225.368,-1.996,0.867,-2.527,0
1749428225.368,-2.475,1.219,-2.550,0
1749428225.368,-3.208,1.368,-3.940,0
1749428225.415,-3.088,1.383,-5.578,0
1749428225.415,-1.996,-0.150,-5.593,0
1749428225.415,-2.280,-0.142,-4.172,0
1749428225.473,-4.374,1.301,-3.252,0
1749428225.473,-6.213,2.318,-3.477,0
1749428225.473,-6.767,2.714,-4.651,0
1749428225.536,-5.705,2.961,-5.600,0
1749428225.536,-3.828,3.791,-6.983,0
1749428225.536,-2.333,4.830,-6.393,0
1749428225.581,-1.144,5.406,-4.598,0
1749428225.581,-0.852,4.778,-2.064,0
1749428225.581,-1.114,2.415,-0.292,0
1749428225.638,-2.400,0.045,0.419,0
1749428225.638,-3.223,-1.308,0.232,0
1749428225.638,-3.993,-1.675,-1.645,0
1749428225.700,-4.351,-1.697,-4.426,0
1749428225.700,-3.806,-1.585,-6.497,0
1749428225.700,-2.094,-1.465,-7.552,0
1749428225.759,-0.733,-1.555,-6.909,0
1749428225.759,-1.084,-1.368,-5.869,0
1749428225.759,-2.176,-0.695,-4.568,0
1749428225.820,-3.551,0.030,-2.923,0
1749428225.820,-4.292,0.815,-1.877,0
1749428225.820,-4.740,0.972,-1.884,0
1749428225.867,-5.256,0.800,-2.639,0
1749428225.867,-5.181,1.353,-4.441,0
1749428225.867,-5.211,2.221,-6.482,0
1749428225.923,-4.045,2.602,-7.238,0
1749428225.923,-2.841,3.185,-6.355,0
1749428225.923,-3.028,3.260,-4.882,0
1749428225.983,-3.163,2.654,-3.761,0
1749428225.983,-3.454,1.936,-2.632,0
1749428225.983,-3.365,2.064,-1.675,0
1749428226.029,-3.043,1.929,-1.181,0
1749428226.029,-2.265,1.690,-1.936,0
1749428226.029,-2.834,1.914,-2.871,0
1749428226.091,-3.432,2.460,-4.381,0
1749428226.091,-3.851,2.983,-5.907,0
1749428226.091,-2.557,2.198,-6.318,0
1749428226.149,-0.456,0.905,-4.942,0
1749428226.149,-0.359,0.546,-3.155,0
1749428226.149,-3.267,-0.329,-2.146,0
1749428226.209,-6.004,-2.071,-1.383,0
1749428226.209,-6.856,-1.436,-0.987,0
1749428226.209,-6.752,2.176,-3.095,0
1749428226.255,-4.374,6.094,-5.533,0
1749428226.255,-0.695,7.424,-6.609,0
1749428226.255,2.108,6.153,-5.518,0
1749428226.313,2.460,3.223,-3.768,0
1749428226.313,0.389,0.060,-2.243,0
1749428226.313,-2.834,-2.236,-0.920,0
1749428226.376,-5.047,-2.699,0.164,0
1749428226.376,-5.473,-2.602,-0.060,0
1749428226.376,-5.391,-1.824,-1.996,0
1749428226.434,-5.196,-1.518,-4.897,0
1749428226.434,-4.157,-1.443,-7.051,0
1749428226.434,-2.340,-2.146,-7.925,0
1749428226.479,-1.219,-3.058,-7.963,0
1749428226.479,-1.391,-3.619,-6.654,0
1749428226.479,-2.385,-2.609,-4.232,0
1749428226.540,-3.499,-1.136,-2.303,0
1749428226.540,-4.695,-0.501,-1.264,0
1749428226.540,-4.995,-0.262,-1.742,0
1749428226.599,-5.114,0.292,-3.365,0
1749428226.599,-4.658,1.181,-5.608,0
1749428226.599,-3.903,2.355,-7.133,0
1749428226.661,-3.611,3.484,-7.230,0
1749428226.661,-3.193,4.150,-6.639,0
1749428226.661,-3.753,3.798,-5.368,0
1749428226.706,-4.232,3.260,-3.955,0
1749428226.706,-4.374,2.587,-2.864,0
1749428226.706,-4.142,1.727,-2.370,0
1749428226.764,-3.507,0.987,-2.340,0
1749428226.764,-3.021,0.606,-2.505,0
1749428226.764,-2.737,0.613,-3.350,0
1749428226.825,-2.385,0.441,-3.746,0
1749428226.825,-2.310,0.546,-3.933,0
1749428226.825,-2.512,0.994,-3.118,0
1749428226.884,-3.028,1.600,-3.320,0
1749428226.884,-3.439,2.041,-3.103,0
1749428226.884,-3.335,2.363,-3.170,0
1749428226.945,-2.677,2.557,-3.267,0
1749428226.945,-2.094,2.505,-2.632,0
1749428226.945,-2.004,1.757,-2.497,0
1749428226.991,-2.609,1.062,-2.221,0
1749428226.991,-3.028,0.374,-2.348,0
1749428226.991,-3.200,0.344,-2.273,0
1749428227.049,-2.609,0.793,-2.265,0
1749428227.049,-2.191,1.084,-2.594,0
1749428227.049,-2.422,0.942,-3.223,0
1749428227.109,-2.213,0.770,-3.469,0
1749428227.109,-2.565,1.039,-3.469,0
1749428227.109,-3.372,1.219,-4.202,0
1749428227.154,-3.514,1.824,-4.172,0
1749428227.154,-3.223,1.787,-3.514,0
1749428227.154,-3.432,2.206,-3.200,0
1749428227.231,-3.522,2.101,-3.110,0
1749428227.231,-3.492,2.213,-3.021,0
1749428227.231,-3.589,1.705,-2.819,0
1749428227.274,-3.327,1.092,-3.200,0
1749428227.274,-3.185,1.211,-3.432,0
1749428227.274,-2.826,1.660,-3.918,0
1749428227.334,-3.185,1.465,-4.127,0
1749428227.334,-3.095,1.465,-4.000,0
1749428227.334,-3.058,1.323,-4.008,0
1749428227.380,-3.178,1.301,-3.761,0
1749428227.380,-3.327,1.503,-3.574,0
1749428227.380,-3.103,1.503,-3.581,0
1749428227.438,-3.178,1.981,-3.507,0
1749428227.438,-3.110,1.981,-3.409,0
1749428227.438,-3.073,1.705,-3.357,0
1749428227.501,-3.013,1.488,-3.387,0
1749428227.501,-3.372,1.316,-3.432,0
1749428227.501,-3.080,1.533,-3.566,0
1749428227.559,-3.110,1.383,-3.193,0
1749428227.559,-2.677,0.755,-3.267,0
1749428227.559,-2.535,0.479,-3.260,0
1749428227.604,-2.467,0.157,-2.976,0
1749428227.604,-2.766,0.344,-2.923,0
1749428227.604,-3.036,0.127,-3.051,0
1749428227.666,-3.260,0.374,-3.492,0
1749428227.666,-3.387,1.069,-3.529,0
1749428227.666,-3.155,0.860,-3.843,0
1749428227.724,-2.953,0.755,-3.761,201
1749428227.724,-3.028,0.516,-3.596,0
1749428227.724,-3.409,0.292,-3.357,0
1749428227.786,-3.432,0.486,-3.290,0
1749428227.786,-3.798,1.376,-3.193,0
1749428227.786,-3.828,0.000,-3.402,0
1749428227.831,-3.798,2.049,-4.120,0
1749428227.831,-3.110,1.966,-4.464,0
1749428227.831,-2.826,1.585,-4.703,0
1749428227.889,-2.452,1.413,-4.598,0
1749428227.889,-2.886,1.443,-3.888,0
1749428227.889,-3.626,1.428,-3.851,0
1749428227.950,-3.686,1.570,-3.365,0
1749428227.950,-3.409,1.944,-2.602,0
1749428227.950,-3.178,2.138,-2.482,0
1749428228.008,-2.916,2.228,-3.223,0
1749428228.008,-2.991,2.116,-3.776,0
1749428228.008,-3.424,0.000,-3.933,0
1749428228.070,-3.507,1.488,-3.880,0
1749428228.070,-3.424,1.540,-3.903,0
1749428228.070,-3.342,1.652,-3.880,0
1749428228.115,-3.551,1.450,-3.843,0
1749428228.115,-3.462,0.920,-3.686,0
1749428228.115,-3.237,0.269,-3.880,0
1749428228.176,-3.252,0.217,-3.626,0
1749428228.176,-3.529,0.456,-3.447,0
1749428228.176,-3.514,0.927,-3.873,0
1749428228.234,-3.140,1.271,-3.686,0
1749428228.234,-2.819,1.443,-3.312,0
1749428228.234,-2.497,1.555,-3.058,0
1749428228.279,-2.819,1.518,-2.961,0
1749428228.279,-2.624,1.772,-2.894,0
1749428228.279,-2.527,1.450,-3.409,0
1749428228.338,-2.251,0.763,-3.701,0
1749428228.338,-2.251,0.239,-3.828,0
1749428228.338,-2.632,0.501,-3.970,0
1749428228.399,-3.514,0.815,-3.806,0
1749428228.399,-4.553,0.882,-4.082,0
1749428228.399,-5.009,0.890,-4.718,0
1749428228.459,-5.181,0.912,-4.359,0
1749428228.459,-4.232,0.822,-4.262,0
1749428228.459,-3.275,0.815,-3.738,0
1749428228.506,-3.372,0.770,-3.200,0
1749428228.506,-3.462,0.695,-3.080,0
1749428228.506,-3.208,1.122,-2.856,0
1749428228.564,-2.968,1.951,-2.624,0
1749428228.564,-2.490,2.766,-2.437,0
1749428228.564,-2.572,3.230,-2.968,0
1749428228.624,-2.542,2.983,-3.619,0
1749428228.624,-2.938,2.415,-3.851,0
1749428228.624,-2.505,1.712,-3.694,0
1749428228.684,-3.095,1.735,-3.387,0
1749428228.684,-3.125,1.637,-2.565,0
1749428228.684,-2.609,0.860,-2.138,0
1749428228.728,-2.565,0.411,-2.550,0
1749428228.728,-2.572,0.703,-4.135,0
1749428228.728,-2.609,0.748,-5.137,0
1749428228.790,-2.804,0.703,-5.466,0
1749428228.790,-3.036,0.449,-4.808,0
1749428228.790,-3.237,0.336,-3.993,0
1749428228.849,-3.701,0.703,-2.901,0
1749428228.849,-4.456,1.495,-2.871,0
1749428228.849,-5.024,2.355,-3.993,0
1749428228.908,-4.823,1.495,-4.987,0
1749428228.908,-3.873,0.194,-5.981,0
1749428228.908,-3.208,-0.770,-6.624,0
1749428228.956,-2.908,-0.486,-6.079,0
1749428228.956,-2.535,0.807,-4.852,0
1749428228.956,-2.811,2.041,-3.746,0
1749428229.031,-3.297,2.273,-2.841,0
1749428229.031,-3.791,1.914,-2.662,0
1749428229.031,-3.985,1.615,-3.036,0
1749428229.074,-3.574,1.936,-3.208,0
1749428229.074,-2.968,2.385,-3.761,0
1749428229.074,-2.908,3.148,-3.836,0
1749428229.134,-2.931,3.065,-4.232,0
1749428229.134,-3.267,2.781,-4.740,0
1749428229.134,-3.948,2.303,-4.965,0
1749428229.194,-4.509,1.877,-4.830,0
1749428229.194,-4.494,1.847,-4.561,0
1749428229.194,-4.180,1.802,-3.918,0
1749428229.241,-3.903,1.667,-2.871,0
1749428229.241,-3.731,1.630,-2.535,0
1749428229.241,-3.985,1.226,-2.766,0
1749428229.299,-3.350,1.099,-3.118,0
1749428229.299,-2.445,0.718,-3.312,0
1749428229.299,-2.146,1.009,-3.350,0
1749428229.348,-2.034,0.822,-3.664,0
1749428229.348,-1.981,0.396,-3.492,0
1749428229.348,-2.864,0.374,-2.864,0
1749428229.404,-2.751,0.703,-2.258,0
1749428229.404,-2.781,0.606,-2.004,0
1749428229.404,-2.781,0.441,-2.340,0
1749428229.464,-2.213,0.733,-2.804,0
1749428229.464,-2.437,0.479,-3.110,0
1749428229.464,-2.146,0.613,-3.993,0
1749428229.524,-2.467,0.598,-4.329,0
1749428229.524,-3.447,0.957,-4.636,0
1749428229.524,-3.252,1.084,-4.733,0
1749428229.584,-3.424,1.570,-4.157,0
1749428229.584,-3.380,1.862,-3.888,0
1749428229.584,-3.275,2.265,-3.671,0
1749428229.631,-3.297,2.280,-3.522,0
1749428229.631,-3.484,2.280,-3.469,0
1749428229.631,-2.946,2.303,-3.380,0
1749428229.689,-3.694,2.594,-3.200,0
1749428229.689,-3.768,2.639,-3.193,0
1749428229.689,-3.551,2.228,-3.948,0
1749428229.749,-3.357,2.221,-3.918,0
1749428229.796,-3.088,2.348,-3.694,0
1749428229.796,-3.148,2.318,-2.946,0
1749428229.796,-3.185,1.884,-2.467,0
1749428229.854,-3.148,1.720,-2.707,0
1749428229.854,-3.260,1.234,-2.946,0
1749428229.854,-3.155,0.972,-3.327,0
1749428229.916,-2.856,0.598,-3.402,0
1749428229.916,-2.849,0.807,-3.394,0
1749428229.916,-2.849,0.718,-3.208,0
1749428229.974,-2.804,0.845,-3.507,0
1749428229.974,-2.714,0.994,-3.208,0
1749428229.974,-2.445,1.234,-2.699,0
1749428230.033,-2.624,0.957,-2.669,0
1749428230.033,-2.647,1.069,-2.520,0
1749428230.033,-2.617,0.307,-2.497,0
1749428230.081,-2.490,0.366,-2.572,0
1749428230.081,-2.916,0.718,-2.834,0
1749428230.081,-2.983,1.622,-3.462,0
1749428230.138,-3.447,1.892,-3.806,0
1749428230.138,-2.856,1.593,-4.015,0
1749428230.138,-2.370,1.428,-3.776,0
1749428230.199,-2.512,1.293,-3.312,0
1749428230.199,-2.094,0.942,-2.594,0
1749428230.199,-2.452,0.800,-2.094,0
1749428230.258,-2.931,0.942,-1.854,0
1749428230.258,-2.998,1.301,-1.817,0
1749428230.258,-2.437,1.510,-2.505,0
1749428230.303,-2.034,1.608,-3.073,0
1749428230.303,-2.206,1.428,-3.985,0
1749428230.303,-2.370,0.867,-3.963,0
1749428230.365,-2.452,0.583,-4.082,0
1749428230.365,-2.976,0.815,-3.746,0
1749428230.365,-3.529,0.912,-3.566,0
1749428230.438,-3.185,1.032,-3.133,0
1749428230.438,-3.148,1.211,-2.953,0
1749428230.438,-3.320,0.935,-3.013,0
1749428230.470,-3.297,0.837,-3.417,0
1749428230.470,-3.641,0.680,-3.641,0
1749428230.470,-3.574,0.695,-3.985,0
1749428230.528,-3.611,1.241,-4.165,0
1749428230.528,-3.365,1.196,-4.531,0
1749428230.528,-3.432,1.032,-4.523,0
1749428230.588,-3.596,0.957,-4.314,0
1749428230.588,-3.080,0.770,-4.299,0
1749428230.588,-3.514,1.092,-4.015,0
1749428230.649,-3.155,1.383,-3.746,0
1749428230.649,-3.125,1.608,-3.327,0
1749428230.649,-3.125,0.000,-3.170,0
1749428230.694,-3.118,2.034,-3.073,0
1749428230.694,-3.013,2.041,-2.879,0
1749428230.694,-2.908,0.000,-2.864,0
1749428230.756,-3.290,0.000,-3.148,0
1749428230.756,-2.871,1.652,-3.267,0
1749428230.756,-2.684,1.832,-3.581,0
1749428230.814,-2.931,1.735,-3.723,0
1749428230.814,-2.692,1.989,-3.716,0
1749428230.814,-2.931,1.869,-3.260,0
1749428230.874,-3.021,1.518,-3.409,0
1749428230.874,-3.080,1.750,-3.148,0
1749428230.874,-3.432,1.794,-3.387,0
1749428230.921,-3.447,1.862,-3.649,0
1749428230.921,-3.133,1.772,-3.499,0
1749428230.921,-2.475,1.518,-3.454,0
1749428230.979,-2.759,1.189,-3.305,0
1749428230.979,-2.834,1.144,-3.402,0
1749428230.979,-3.320,0.890,-3.297,0
1749428231.040,-3.596,0.912,-3.342,0
1749428231.040,-3.529,0.897,-3.357,0
1749428231.040,-3.267,0.979,-3.537,0
1749428231.099,-2.976,0.785,-4.112,0
1749428231.099,-2.991,0.359,-4.471,0
1749428231.099,-2.579,0.045,-4.583,0
1749428231.144,-3.088,0.396,-4.404,0
1749428231.144,-3.843,0.965,-4.075,0
1749428231.144,-3.761,1.361,-4.097,0
1749428231.206,-3.731,1.376,-3.993,0
1749428231.206,-3.634,1.465,-3.783,0
1749428231.206,-3.237,1.488,-4.157,0
1749428231.264,-3.566,1.877,-4.090,0
1749428231.264,-3.529,2.019,-3.851,0
1749428231.264,-3.566,1.847,-3.596,0
1749428231.325,-3.185,1.450,-3.768,0
1749428231.325,-3.469,1.458,-3.858,0
1749428231.325,-3.424,1.391,-3.798,0
1749428231.369,-3.021,1.966,-3.843,0
1749428231.369,-3.006,1.929,-3.432,0
1749428231.369,-2.714,1.705,-3.439,0
1749428231.429,-2.707,1.608,-2.976,0
1749428231.429,-2.505,1.510,-2.737,0
1749428231.429,-2.751,1.817,-2.699,0
1749428231.491,-2.714,1.443,-2.991,0
1749428231.491,-3.103,1.540,-3.095,0
1749428231.491,-3.148,0.994,-3.589,0
1749428231.549,-3.006,0.778,-3.522,0
1749428231.549,-2.826,0.733,-3.761,0
1749428231.549,-2.662,0.882,-3.708,0
1749428231.595,-2.961,1.032,-3.798,0
1749428231.595,-2.886,0.979,-3.761,0
1749428231.595,-2.520,0.643,-3.694,0
1749428231.654,-2.849,0.576,-3.836,0
1749428231.654,-3.006,0.650,-4.000,0
1749428231.654,-3.073,0.501,-3.888,0
1749428231.714,-3.387,0.852,-3.723,0
1749428231.714,-3.723,1.675,-3.918,0
1749428231.714,-3.940,1.996,-4.471,0
1749428231.774,-4.194,1.936,-4.568,0
1749428231.774,-3.664,2.228,-4.239,0
1749428231.774,-3.080,2.318,-4.299,0
1749428231.818,-3.133,2.071,-4.112,0
1749428231.818,-2.894,1.667,-3.993,0
1749428231.818,-3.581,1.428,-4.097,0
1749428231.881,-3.088,1.465,-4.322,0
1749428231.881,-2.744,1.316,-4.486,0
1749428231.881,-2.789,1.473,-4.972,0
1749428231.939,-2.617,2.161,-5.301,0
1749428231.939,-3.028,1.899,-5.264,0
1749428231.939,-3.103,1.877,-4.307,0
1749428231.999,-3.753,2.183,-3.611,0
1749428231.999,-4.239,1.922,-3.103,0
1749428231.999,-3.679,1.331,-2.370,0
1749428232.060,-3.155,0.531,-1.951,101
1749428232.060,-2.527,0.224,-2.079,0
1749428232.060,-2.879,-0.396,-2.565,0
1749428232.104,-2.781,-0.150,-3.245,0
1749428232.104,-3.170,0.479,-3.880,0
1749428232.104,-3.477,1.473,-4.912,0
1749428232.165,-3.484,2.131,-5.525,0
1749428232.165,-3.372,2.146,-5.780,0
1749428232.165,-3.589,1.533,-5.159,0
1749428232.224,-3.649,1.136,-3.866,0
1749428232.224,-4.052,1.107,-3.230,0
1749428232.224,-3.753,1.398,-2.879,0
1749428232.269,-3.581,1.824,-2.938,0
1749428232.269,-3.409,1.705,-3.559,0
1749428232.269,-2.871,2.034,-3.806,0
1749428232.331,-2.804,2.647,-4.037,0
1749428232.331,-2.318,2.953,-4.247,0
1749428232.331,-1.832,2.751,-3.851,0
1749428232.389,-1.204,1.794,-3.103,0
1749428232.389,-0.830,-0.628,-1.622,0
1749428232.389,-2.303,-0.419,-0.022,0
1749428232.449,-3.058,0.965,0.247,0
1749428232.449,-3.679,1.593,-0.830,0
1749428232.449,-2.886,2.916,-2.677,0
1749428232.494,-2.288,4.404,-4.628,0
1749428232.494,-1.316,5.062,-6.572,0
1749428232.494,-0.673,5.593,-7.193,0
1749428232.554,-0.718,4.598,-4.875,0
1749428232.554,-1.495,2.542,-2.041,0
1749428232.554,-2.557,0.725,0.127,0
1749428232.615,-4.060,-0.239,1.114,0
1749428232.615,-4.695,-0.374,0.157,0
1749428232.615,-4.778,0.254,-1.645,0
1749428232.661,-4.284,0.935,-4.015,0
1749428232.661,-2.834,0.224,-5.899,0
1749428232.661,-1.794,-1.406,-6.662,0
1749428232.721,-1.331,-2.146,-5.510,0
1749428232.721,-1.697,-1.548,-4.097,0
1749428232.721,-2.946,0.239,-2.647,0
1749428232.779,-4.224,1.234,-1.779,0
1749428232.779,-4.344,0.927,-2.183,0
1749428232.779,-4.389,0.770,-3.312,0
1749428232.839,-3.581,0.224,-4.486,0
1749428232.839,-2.983,0.950,-4.636,0
1749428232.839,-2.520,2.385,-4.576,0
1749428232.900,-2.684,3.021,-4.127,0
1749428232.900,-3.297,3.387,-3.469,0
1749428232.900,-2.707,2.938,-2.452,0
1749428232.944,-2.550,2.408,-1.608,0
1749428232.944,-3.088,2.191,-1.787,0
1749428232.944,-3.282,1.675,-2.692,0
1749428233.006,-3.409,1.555,-4.037,0
1749428233.006,-3.103,1.264,-5.226,0
1749428233.006,-3.439,0.389,-5.204,0
1749428233.064,-3.327,-1.189,-3.649,0
1749428233.064,-4.247,-0.665,-1.690,0
1749428233.064,-5.495,0.351,-0.680,0
1749428233.124,-5.585,0.561,-1.211,0
1749428233.124,-5.039,2.176,-3.656,0
1749428233.124,-4.045,3.716,-7.193,0
1749428233.171,-1.428,4.449,-9.436,0
1749428233.171,0.232,4.307,-9.226,0
1749428233.171,0.927,3.200,-7.081,0
1749428233.229,-0.277,0.621,-3.462,0
1749428233.229,-1.802,-1.443,0.501,0
1749428233.229,-3.783,-2.669,3.380,0
1749428233.290,-4.815,-2.460,3.798,0
1749428233.290,-4.374,-1.009,2.363,0
1749428233.290,-3.357,-0.718,-1.234,0
1749428233.349,-1.929,-1.219,-4.830,0
1749428233.349,-0.755,-1.637,-6.520,0
1749428233.349,0.045,-1.264,-6.714,0
1749428233.394,-0.284,0.307,-5.832,0
1749428233.394,-2.108,1.974,-4.135,0
1749428233.394,-4.703,2.497,-3.252,0
1749428233.456,-6.116,1.794,-2.707,0
1749428233.456,-5.712,0.725,-3.320,0
1749428233.456,-5.309,0.763,-3.985,0
1749428233.514,-4.142,1.974,-4.920,0
1749428233.514,-3.447,3.985,-5.578,0
1749428233.514,-3.836,4.815,-5.907,0
1749428233.561,-4.008,5.032,-5.765,0
1749428233.561,-4.456,4.426,-4.897,0
1749428233.561,-4.187,3.940,-4.172,0
1749428233.618,-3.514,3.297,-3.312,0
1749428233.618,-2.460,2.527,-2.864,0
1749428233.618,-2.378,2.325,-2.864,0
1749428233.678,-2.722,1.765,-2.916,0
1749428233.678,-2.976,1.705,-3.088,0
1749428233.678,-2.602,1.981,-3.387,0
1749428233.740,-2.198,1.316,-2.983,0
1749428233.740,-1.458,1.196,-2.019,0
1749428233.740,-2.026,2.243,-1.219,0
1749428233.786,-2.983,2.520,-1.122,0
1749428233.786,-3.566,1.787,-2.265,0
1749428233.786,-4.359,1.735,-4.299,0
1749428233.847,-4.284,2.624,-6.699,0
1749428233.847,-3.409,3.955,-7.522,0
1749428233.847,-2.557,4.666,-7.230,0
1749428233.903,-1.981,4.209,-6.415,0
1749428233.903,-2.191,2.258,-4.509,0
1749428233.903,-3.036,0.090,-1.996,0
1749428233.964,-4.292,-1.817,-0.628,0
1749428233.964,-5.144,-2.116,-0.127,0
1749428233.964,-5.608,-1.159,-0.822,0
1749428234.011,-5.473,-0.007,-2.789,0
1749428234.011,-4.105,0.950,-5.309,0
1749428234.011,-1.869,0.800,-6.580,0
1749428234.069,0.232,0.127,-6.677,0
1749428234.069,0.950,0.434,-5.458,0
1749428234.069,-0.531,1.204,-3.843,0
1749428234.131,-2.213,1.338,-2.781,0
1749428234.131,-3.895,1.039,-1.735,0
1749428234.131,-5.443,0.217,-1.914,0
1749428234.189,-5.578,0.351,-2.901,0
1749428234.189,-4.875,1.196,-4.187,0
1749428234.189,-3.551,2.460,-5.294,0
1749428234.249,-2.849,3.125,-5.383,0
1749428234.249,-2.639,2.789,-4.837,0
1749428234.249,-3.043,2.079,-3.858,0
1749428234.296,-3.394,1.443,-2.520,0
1749428234.296,-3.843,1.308,-1.981,0
1749428234.296,-3.806,2.265,-2.191,0
1749428234.354,-3.694,2.811,-2.722,0
1749428234.354,-2.729,2.789,-3.140,0
1749428234.354,-2.363,2.146,-3.761,0
1749428234.416,-2.026,1.705,-4.449,0
1749428234.416,-2.722,1.907,-4.860,0
1749428234.416,-3.753,2.587,-5.563,0
1749428234.474,-3.708,2.408,-5.555,0
1749428234.474,-3.028,1.189,-3.940,0
1749428234.474,-2.647,0.718,-1.652,0
1749428234.519,-3.940,0.942,-0.060,0
1749428234.519,-4.516,0.830,0.606,0
1749428234.519,-4.254,1.181,-0.598,0
1749428234.581,-4.023,2.206,-3.514,0
1749428234.581,-2.669,2.699,-6.467,0
1749428234.581,-0.374,2.834,-7.215,0
1749428234.639,0.336,3.193,-6.512,0
1749428234.639,0.172,2.908,-4.957,0
1749428234.639,-1.346,1.854,-2.587,0
1749428234.700,-2.714,0.538,-0.090,0
1749428234.700,-3.723,-0.307,1.301,0
1749428234.700,-4.718,-1.002,1.032,0
1749428234.744,-5.114,-1.084,-0.882,0
1749428234.744,-5.047,-0.464,-2.916,0
1749428234.744,-4.015,0.322,-5.548,0
1749428234.803,-2.654,0.621,-7.051,0
1749428234.865,-1.832,0.254,-5.241,0
1749428234.865,-2.841,0.419,-3.469,0
1749428234.865,-4.404,0.172,-2.138,0
1749428234.911,-5.376,-0.075,-2.056,0
1749428234.911,-5.690,0.127,-2.774,0
1749428234.911,-5.204,1.563,-4.008,0
1749428234.971,-4.351,2.804,-5.196,0
1749428234.971,-3.080,4.194,-5.697,0
1749428234.971,-2.579,4.344,-5.638,0
1749428235.029,-2.415,3.918,-5.226,0
1749428235.029,-2.856,2.864,-3.970,0
1749428235.029,-2.707,2.340,-2.946,0
1749428235.089,-3.133,2.482,-1.877,0
1749428235.089,-3.267,3.051,-1.600,0
1749428235.089,-3.365,3.843,-2.064,0
1749428235.136,-3.163,4.067,-2.908,0
1749428235.136,-2.737,3.544,-3.888,0
1749428235.136,-2.355,2.617,-4.546,0
1749428235.195,-2.617,2.161,-4.591,0
1749428235.195,-2.961,2.647,-4.150,0
1749428235.195,-3.350,2.378,-3.880,0
1749428235.256,-3.589,2.056,-3.013,0
1749428235.256,-3.529,1.578,-2.961,0
1749428235.256,-3.432,1.204,-3.073,0
1749428235.314,-3.424,0.665,-3.514,0
1749428235.314,-3.088,0.583,-3.634,0
1749428235.314,-2.998,0.583,-3.409,0
1749428235.359,-3.200,0.725,-3.798,0
1749428235.359,-3.065,0.793,-3.843,0
1749428235.359,-3.282,1.293,-3.933,0
1749428235.421,-3.208,1.735,-3.671,0
1749428235.421,-2.722,1.563,-3.013,0
1749428235.421,-2.781,1.084,-3.237,0
1749428235.479,-2.505,1.383,-3.006,0
1749428235.479,-2.841,1.226,-2.804,0
1749428235.479,-3.178,1.062,-2.834,0
1749428235.541,-3.223,1.219,-2.834,0
1749428235.541,-3.021,1.129,-2.991,0
1749428235.541,-3.021,0.875,-3.230,0
1749428235.599,-2.864,0.755,-3.350,0
1749428235.599,-2.886,0.277,-3.215,0
1749428235.599,-2.751,0.090,-3.095,0
1749428235.644,-3.103,0.097,-2.834,0
1749428235.644,-2.550,0.441,-3.058,0
1749428235.644,-2.565,0.568,-3.327,0
1749428235.706,-2.811,0.695,-3.208,0
1749428235.706,-2.647,1.159,-3.551,0
1749428235.706,-3.051,1.473,-3.634,0
1749428235.764,-2.946,1.600,-3.619,0
1749428235.764,-3.275,1.406,-3.252,0
1749428235.764,-2.864,1.211,-3.439,0
1749428235.823,-2.699,0.636,-3.297,0
1749428235.823,-3.237,0.479,-3.223,0
1749428235.823,-3.290,0.576,-2.901,0
1749428235.869,-3.424,0.501,-3.118,0
1749428235.869,-3.514,0.965,-3.335,0
1749428235.869,-3.170,1.316,-3.895,0
1749428235.928,-2.542,0.852,-4.135,0
1749428235.928,-2.243,0.658,-4.202,0
1749428235.928,-2.490,0.785,-4.037,0
1749428235.990,-3.208,1.211,-4.082,0
1749428235.990,-3.335,1.376,-3.806,0
1749428235.990,-3.312,1.503,-3.581,0
1749428236.036,-3.103,1.667,-3.282,0
1749428236.036,-3.073,1.637,-3.170,0
1749428236.036,-3.028,1.832,-3.432,0
1749428236.096,-3.245,1.593,-3.551,201
1749428236.096,-3.708,1.346,-3.851,0
1749428236.096,-3.768,1.338,-3.993,0
1749428236.153,-3.454,1.436,-3.925,0
1749428236.153,-3.282,1.720,-3.469,0
1749428236.153,-3.193,1.929,-3.402,0
1749428236.213,-3.327,1.660,-3.522,0
1749428236.213,-3.043,1.204,-3.484,0
1749428236.213,-3.178,1.436,-3.320,0
1749428236.261,-2.916,1.211,-3.559,0
1749428236.261,-2.781,0.994,-3.484,0
1749428236.261,-3.155,1.084,-3.507,0
1749428236.319,-3.103,1.271,-3.574,0
1749428236.319,-3.290,1.136,-3.851,0
1749428236.319,-3.282,0.636,-3.895,0
1749428236.380,-3.043,0.224,-3.387,0
1749428236.380,-2.946,0.546,-3.065,0
1749428236.380,-3.006,0.501,-3.208,0
1749428236.439,-3.342,0.793,-3.342,0
1749428236.439,-3.686,1.129,-4.411,0
