timestamps,X,Y,Z,Marker0
1749428704.592,-2.684,1.436,-3.417,0
1749428704.592,-2.886,1.114,-3.215,0
1749428704.654,-3.088,0.935,-3.342,0
1749428704.654,-3.327,0.755,-3.626,0
1749428704.654,-3.095,0.434,-3.880,0
1749428704.713,-3.140,0.740,-4.075,0
1749428704.713,-3.073,0.763,-4.209,0
1749428704.713,-3.193,0.800,-4.299,0
1749428704.760,-3.185,0.665,-4.284,0
1749428704.760,-3.320,0.583,-3.776,0
1749428704.760,-3.088,0.598,-3.708,0
1749428704.818,-3.387,0.561,-3.731,0
1749428704.818,-3.185,0.890,-3.365,0
1749428704.818,-3.350,0.703,-3.312,0
1749428704.878,-4.015,0.740,-3.522,0
1749428704.878,-4.194,1.301,-3.851,0
1749428704.878,-3.993,0.000,-4.097,0
1749428704.923,-3.051,2.161,-4.060,0
1749428704.923,-2.684,1.951,-4.247,0
1749428704.923,-2.841,1.645,-4.523,0
1749428704.985,-3.118,1.585,-4.613,0
1749428704.985,-3.694,1.555,-4.307,0
1749428704.985,-3.350,1.600,-4.299,0
1749428705.043,-3.178,1.690,-4.381,0
1749428705.043,-3.716,1.503,-4.269,0
1749428705.043,-4.023,1.241,-5.391,0
1749428705.103,-4.157,0.785,-5.600,0
1749428705.103,-3.708,-0.082,-5.869,0
1749428705.103,-3.058,-0.830,-5.765,0
1749428705.148,-3.649,-1.413,-5.795,0
1749428705.148,-4.471,-1.705,-6.318,0
1749428705.148,-5.488,-2.467,-7.783,0
1749428705.208,-6.415,-2.991,-10.109,0
1749428705.208,-7.851,-3.252,-13.346,0
1749428705.208,-9.286,-2.841,-17.556,0
1749428705.270,-10.161,-2.744,-21.204,0
1749428705.270,-10.019,-2.034,-23.776,0
1749428705.270,-8.666,0.845,-25.182,0
1749428705.315,-6.438,5.249,-25.571,0
1749428705.315,-3.925,9.002,-24.591,0
1749428705.315,-0.194,10.699,-23.253,0
1749428705.372,3.649,10.796,-20.868,0
1749428705.372,6.647,10.879,-17.556,0
1749428705.372,7.806,12.853,-13.720,0
1749428705.432,6.662,14.139,-9.989,0
1749428705.432,4.501,12.643,-6.026,0
1749428705.432,2.176,8.344,-3.746,0
1749428705.493,-0.060,3.544,-2.550,0
1749428705.493,-2.976,-0.284,-2.774,0
1749428705.493,-5.353,-3.365,-3.694,0
1749428705.555,-8.172,-5.533,-5.630,0
1749428705.555,-11.342,-6.841,-8.965,0
1749428705.555,-14.146,-6.796,-11.918,0
1749428705.600,-15.582,-6.662,-13.787,0
1749428705.600,-15.118,-6.467,-14.729,0
1749428705.600,-14.019,-7.320,-13.623,0
1749428705.662,-14.542,-7.335,-13.017,0
1749428705.662,-18.991,-5.009,-13.099,0
1749428705.662,-22.430,-2.946,-13.114,0
1749428705.718,-22.012,-1.794,-12.105,0
1749428705.718,-20.516,-0.449,-9.608,0
1749428705.718,-17.855,0.965,-7.178,0
1749428705.777,-15.342,0.553,-4.987,0
1749428705.777,-13.129,-0.030,-3.110,0
1749428705.777,-12.127,-1.122,-1.869,0
1749428705.839,-12.247,-2.482,-1.473,0
1749428705.839,-12.546,-3.335,-1.907,0
1749428705.839,-13.600,-3.409,-2.759,0
1749428705.885,-15.507,-2.408,-4.613,0
1749428705.885,-17.361,-0.763,-6.423,0
1749428705.885,-19.253,-0.501,-8.546,0
1749428705.943,-19.746,0.082,-10.438,0
1749428705.943,-19.851,0.179,-11.582,0
1749428705.943,-19.574,0.314,-12.000,0
1749428706.003,-18.460,0.935,-11.552,0
1749428706.003,-16.524,0.381,-10.796,0
1749428706.003,-11.798,-1.682,-10.251,0
1749428706.048,-10.348,0.523,-8.763,0
1749428706.048,-8.598,0.374,-6.886,0
1749428706.048,-6.849,-2.527,-5.137,0
1749428706.111,-6.819,-5.630,-4.643,0
1749428706.111,-7.380,-7.335,-5.181,0
1749428706.111,-8.576,-6.901,-6.938,0
1749428706.167,-17.339,0.344,-9.481,0
1749428706.167,-17.144,-0.045,-11.028,0
1749428706.167,-14.669,0.127,-11.230,0
1749428706.228,-12.419,1.936,-10.109,0
1749428706.228,-10.236,3.290,-8.262,0
1749428706.228,-8.441,3.267,-6.109,0
1749428706.273,-6.916,2.804,-3.402,0
1749428706.273,-5.391,2.056,-1.047,0
1749428706.273,-4.322,0.755,0.396,0
1749428706.333,-2.617,-0.553,1.234,0
1749428706.333,-2.161,-0.508,0.673,0
1749428706.333,-2.288,0.374,-0.725,0
1749428706.395,-2.632,1.421,-2.467,0
1749428706.395,-3.028,2.310,-2.804,0
1749428706.395,-3.028,2.961,-1.914,0
1749428706.440,-3.649,2.602,-0.434,0
1749428706.440,-5.032,1.697,0.613,0
1749428706.440,-6.273,0.927,0.852,0
1749428706.498,-5.989,0.621,0.815,0
1749428706.498,-4.950,0.695,1.002,0
1749428706.498,-3.978,1.376,1.510,0
1749428706.558,-2.976,1.675,1.256,0
1749428706.558,-2.056,1.219,0.060,0
1749428706.558,-0.060,1.234,-0.381,0
1749428706.618,0.860,1.787,0.030,0
1749428706.618,1.069,1.690,0.194,0
1749428706.618,-0.531,0.845,0.456,0
1749428706.680,-0.972,-0.725,-0.277,0
1749428706.680,1.234,-3.312,-1.450,0
1749428706.680,4.404,-4.194,-2.946,0
1749428706.725,0.793,-0.471,-5.323,0
1749428706.725,-0.875,0.486,-7.118,0
1749428706.725,-1.129,1.533,-7.447,0
1749428706.783,-0.366,2.550,-5.944,0
1749428706.783,0.052,3.589,-3.910,0
1749428706.783,-0.471,4.254,-1.996,0
1749428706.843,-1.293,4.935,-0.097,0
1749428706.843,-1.922,5.436,1.406,0
1749428706.843,-2.011,5.219,3.230,0
1749428706.902,-2.280,4.763,4.157,0
1749428706.902,-2.744,2.968,3.836,0
1749428706.902,-2.729,1.824,3.372,0
1749428706.948,-1.735,0.905,2.639,0
1749428706.948,0.628,0.695,1.667,0
1749428706.948,3.021,1.839,0.090,0
1749428707.010,3.365,2.602,-1.099,0
1749428707.010,3.170,2.557,-1.196,0
1749428707.010,3.522,1.047,-0.568,0
1749428707.067,6.647,-2.348,-0.501,0
1749428707.067,6.153,-1.286,-0.748,0
1749428707.067,1.981,1.286,-1.249,0
1749428707.128,-0.568,1.862,-1.884,0
1749428707.128,-0.351,2.236,-1.600,0
1749428707.128,-0.142,3.110,-0.336,0
1749428707.172,-0.269,4.030,0.770,0
1749428707.172,-0.785,4.867,1.533,0
1749428707.172,-0.785,4.905,1.794,0
1749428707.232,-0.875,4.598,2.131,0
1749428707.232,-0.987,3.484,2.856,0
1749428707.232,-1.637,2.452,3.589,0
1749428707.293,-1.877,0.942,3.185,0
1749428707.293,-1.264,0.359,2.834,0
1749428707.293,0.710,0.097,2.236,0
1749428707.340,5.391,-1.944,0.486,0
1749428707.340,3.753,0.479,-0.374,0
1749428707.340,7.686,-1.922,-0.037,0
1749428707.398,14.281,-4.890,0.979,0
1749428707.398,7.933,-1.645,1.899,0
1749428707.398,2.295,-1.585,0.292,0
1749428707.457,-1.892,-2.871,-1.652,0
1749428707.457,-4.538,-2.535,-2.482,0
1749428707.457,-2.968,-0.673,-1.757,0
1749428707.518,0.965,0.643,-0.150,0
1749428707.518,4.322,1.286,1.974,0
1749428707.518,7.589,-0.052,4.314,0
1749428707.580,8.808,-2.490,5.256,0
1749428707.580,7.866,-4.374,5.166,0
1749428707.580,7.761,-6.871,5.174,0
1749428707.623,7.866,-8.322,4.486,0
1749428707.623,8.210,-7.746,3.843,0
1749428707.623,8.053,-7.649,3.051,0
1749428707.683,7.305,-9.114,1.974,0
1749428707.683,6.938,-11.178,0.471,0
1749428707.683,6.684,-11.200,-0.733,0
1749428707.743,6.535,-9.353,-0.680,0
1749428707.743,6.303,-6.856,-0.247,0
1749428707.743,5.847,-5.009,0.000,0
1749428707.788,5.630,-3.866,-0.441,0
1749428707.788,5.316,-2.617,-1.047,0
1749428707.788,5.271,-0.628,-0.142,0
1749428707.851,6.624,0.516,1.488,0
1749428707.851,7.813,-0.680,3.058,0
1749428707.851,7.679,-3.821,4.815,0
1749428707.908,7.155,-6.647,6.251,0
1749428707.908,4.755,-7.417,5.914,0
1749428707.908,2.931,-6.662,4.733,0
1749428707.968,2.116,-5.368,3.940,0
1749428707.968,2.759,-4.561,2.415,0
1749428707.968,2.542,-4.060,0.329,0
1749428708.028,0.628,-1.637,-2.617,0
1749428708.028,-1.413,0.411,-5.054,0
1749428708.028,-2.153,1.271,-6.938,0
1749428708.073,-1.765,1.039,-7.753,0
1749428708.073,-0.351,1.652,-6.916,0
1749428708.073,0.725,2.333,-5.361,0
1749428708.134,1.338,1.765,-4.015,0
1749428708.134,3.021,-0.994,-2.064,0
1749428708.134,4.890,-3.327,0.501,0
1749428708.183,5.727,-3.551,2.841,0
1749428708.183,4.501,-1.084,3.671,0
1749428708.183,1.809,2.108,3.267,0
1749428708.253,-1.286,4.837,2.318,0
1749428708.298,-10.071,6.744,-4.366,0
1749428708.298,-9.705,5.234,-5.122,0
1749428708.298,-6.026,2.108,-4.202,0
1749428708.358,-2.079,-1.361,-2.961,0
1749428708.358,-0.479,-3.492,-2.692,0
1749428708.358,-0.994,-4.097,-2.729,0
1749428708.418,-1.832,-4.531,-2.512,0
1749428708.418,-2.086,-4.815,-1.196,0
1749428708.418,-1.877,-4.254,-0.007,0
1749428708.463,-3.566,-1.480,-0.232,0
1749428708.463,-5.211,2.288,-1.518,0
1749428708.463,-6.841,4.269,-3.402,0
1749428708.523,-7.544,3.813,-5.540,0
1749428708.523,-7.940,2.983,-7.387,0
1749428708.523,-7.776,3.664,-9.458,0
1749428708.583,-7.724,5.488,-10.198,0
1749428708.583,-7.118,7.200,-10.939,0
1749428708.583,-6.340,8.464,-10.557,0
1749428708.643,-5.174,9.458,-9.608,0
1749428708.643,-3.768,9.765,-8.434,0
1749428708.643,-3.267,8.628,-7.791,0
1749428708.690,-2.983,6.729,-8.090,0
1749428708.690,-3.245,4.793,-8.681,0
1749428708.690,-3.447,3.873,-9.383,0
1749428708.748,-4.067,3.873,-9.757,0
1749428708.748,-4.052,5.077,-10.303,0
1749428708.748,-4.090,5.795,-9.922,0
1749428708.807,-3.768,5.361,-8.867,0
1749428708.807,-3.230,4.052,-7.596,0
1749428708.807,-3.604,2.677,-6.415,0
1749428708.868,-4.112,1.316,-5.652,0
1749428708.868,-4.673,0.546,-5.017,0
1749428708.868,-4.980,0.157,-4.165,0
1749428708.912,-5.137,-0.606,-3.776,0
1749428708.912,-5.376,-1.301,-3.327,0
1749428708.912,-5.092,-1.832,-2.333,0
1749428708.975,-3.925,-1.219,-1.936,0
1749428708.975,-3.559,-0.755,-1.533,0
1749428708.975,-2.116,-1.600,-0.979,0
1749428709.033,-0.531,-1.854,-0.105,0
1749428709.033,0.538,-1.226,1.256,0
1749428709.033,1.705,-0.254,1.765,0
1749428709.093,1.480,0.508,1.772,0
1749428709.093,0.673,0.583,0.568,0
1749428709.093,-0.852,0.307,-0.740,0
1749428709.138,-2.161,0.366,-1.802,0
1749428709.138,-3.701,1.159,-2.520,0
1749428709.138,-4.479,1.981,-2.467,0
1749428709.198,-4.740,2.856,-1.996,0
1749428709.198,-5.047,3.305,-1.802,0
1749428709.198,-5.533,3.978,-1.989,0
1749428709.259,-5.892,4.718,-2.804,0
1749428709.259,-5.503,4.987,-3.013,0
1749428709.259,-4.890,3.723,-3.267,0
1749428709.307,-4.374,3.327,-3.193,0
1749428709.307,-3.649,3.925,-3.148,0
1749428709.307,-3.694,4.254,-3.223,0
1749428709.363,-4.404,3.716,-3.918,0
1749428709.363,-4.486,2.804,-4.942,0
1749428709.363,-5.137,1.794,-4.950,0
1749428709.422,-4.703,1.705,-4.890,0
1749428709.422,-3.484,2.467,-4.808,0
1749428709.422,-1.966,3.432,-4.494,0
1749428709.483,-1.443,4.045,-4.105,0
1749428709.483,-1.383,4.008,-4.329,0
1749428709.483,-1.884,3.836,-5.077,0
1749428709.543,-2.565,3.566,-5.383,0
1749428709.543,-3.357,3.208,-5.346,0
1749428709.543,-3.439,3.006,-5.024,0
1749428709.603,-3.963,2.602,-4.606,0
1749428709.603,-4.232,3.006,-4.404,0
1749428709.603,-4.568,3.342,-4.000,0
1749428709.648,-4.591,3.671,-3.836,0
1749428709.648,-4.651,3.320,-3.836,0
1749428709.648,-4.329,3.327,-4.277,0
1749428709.708,-4.097,3.021,-4.269,0
1749428709.708,-3.140,2.662,-4.023,0
1749428709.708,-2.026,1.742,-3.372,0
1749428709.783,-1.279,1.413,-2.273,102
1749428709.783,-1.376,0.800,-0.867,0
1749428709.783,-1.383,0.164,-0.755,0
1749428709.815,-1.922,0.022,-0.546,0
1749428709.815,-2.183,0.822,-1.009,0
1749428709.815,-2.123,1.608,-1.555,0
1749428709.875,-2.221,1.862,-2.400,0
1749428709.875,-2.004,0.000,-2.871,0
1749428709.875,-2.183,2.064,-3.155,0
1749428709.933,-2.422,2.131,-3.454,0
1749428709.933,-2.923,0.000,-4.314,0
1749428709.933,-3.492,1.712,-4.441,0
1749428709.993,-3.267,0.942,-4.606,0
1749428709.993,-2.901,0.793,-4.561,0
1749428709.993,-3.320,1.099,-4.419,0
1749428710.037,-3.484,2.116,-4.538,0
1749428710.037,-4.037,2.953,-4.748,0
1749428710.037,-3.985,3.178,-4.957,0
1749428710.100,-3.484,2.841,-4.703,0
1749428710.100,-2.662,2.183,-4.823,0
1749428710.100,-3.058,1.667,-4.464,0
1749428710.158,-3.260,0.778,-4.456,0
1749428710.158,-3.335,0.710,-4.471,0
1749428710.158,-3.694,0.643,-4.404,0
1749428710.218,-3.596,0.419,-4.142,0
1749428710.218,-2.871,0.703,-4.464,0
1749428710.218,-2.766,0.987,-4.015,0
1749428710.263,-2.677,1.413,-3.656,0
1749428710.263,-2.894,1.279,-3.305,0
1749428710.263,-3.036,1.174,-3.327,0
1749428710.323,-3.118,0.665,-2.759,0
1749428710.323,-2.662,0.591,-2.692,0
1749428710.323,-2.751,0.755,-2.751,0
1749428710.384,-2.849,0.748,-3.252,0
1749428710.384,-3.439,1.338,-3.088,0
1749428710.384,-3.252,1.974,-3.267,0
1749428710.433,-3.073,2.094,-3.297,0
1749428710.433,-3.223,2.079,-3.387,0
1749428710.433,-3.357,2.041,-3.679,0
1749428710.488,-3.873,2.183,-3.940,0
1749428710.488,-3.342,2.378,-4.157,0
1749428710.488,-3.716,2.168,-4.105,0
1749428710.548,-3.043,2.265,-3.589,0
1749428710.548,-2.744,2.288,-3.282,0
1749428710.548,-2.774,2.385,-3.036,0
1749428710.607,-2.781,2.594,-2.849,0
1749428710.607,-3.327,2.565,-2.662,0
1749428710.607,-3.409,2.056,-2.916,0
1749428710.655,-3.544,1.391,-3.312,0
1749428710.655,-3.596,0.523,-3.656,0
1749428710.655,-2.602,0.479,-3.589,0
1749428710.714,-2.086,0.142,-3.380,0
1749428710.714,-1.862,0.097,-3.140,0
1749428710.714,-1.996,0.434,-3.095,0
1749428710.772,-2.206,0.621,-3.215,0
1749428710.772,-2.774,0.419,-3.380,0
1749428710.772,-2.901,0.591,-3.140,0
1749428710.833,-2.946,0.882,-3.170,0
1749428710.833,-2.617,0.621,-3.148,0
1749428710.833,-2.378,0.135,-3.469,0
1749428710.892,-2.460,-0.037,-3.365,0
1749428710.892,-2.796,0.142,-3.776,0
1749428710.892,-2.886,0.897,-3.768,0
1749428710.940,-3.006,0.867,-3.738,0
1749428710.940,-2.408,1.406,-3.544,0
1749428710.940,-2.699,1.585,-3.342,0
1749428710.997,-3.185,1.989,-3.080,0
1749428710.997,-3.387,2.079,-3.043,0
1749428710.997,-3.619,1.869,-3.267,0
1749428711.057,-3.694,1.615,-3.484,0
1749428711.057,-3.529,1.578,-3.738,0
1749428711.057,-3.694,1.690,-4.224,0
1749428711.118,-3.417,2.079,-4.037,0
1749428711.118,-3.140,1.750,-4.112,0
1749428711.118,-2.834,1.413,-4.142,0
1749428711.162,-2.804,1.241,-4.030,0
1749428711.162,-2.804,1.293,-3.499,0
1749428711.162,-3.290,1.159,-3.305,0
1749428711.225,-3.051,1.054,-3.380,0
1749428711.225,-3.118,0.852,-3.312,0
1749428711.225,-2.968,0.965,-3.350,0
1749428711.283,-2.490,0.778,-3.357,0
1749428711.283,-2.490,0.718,-3.312,0
1749428711.283,-2.639,0.950,-3.290,0
1749428711.343,-3.604,1.129,-3.372,0
1749428711.343,-4.157,0.927,-3.933,0
1749428711.343,-3.843,1.181,-4.120,0
1749428711.388,-3.095,1.398,-4.172,0
1749428711.388,-2.707,1.832,-4.120,0
1749428711.388,-2.206,1.727,-3.686,0
1749428711.448,-2.497,1.705,-3.738,0
1749428711.448,-3.036,1.480,-3.604,0
1749428711.448,-3.394,1.578,-3.223,0
1749428711.509,-3.409,1.922,-3.155,0
1749428711.509,-3.073,2.437,-3.237,0
1749428711.509,-2.849,1.996,-3.566,0
1749428711.572,-2.609,1.727,-3.649,0
1749428711.572,-2.781,1.226,-3.821,0
1749428711.572,-3.499,1.436,-3.895,0
1749428711.613,-3.394,1.727,-3.978,0
1749428711.613,-3.185,2.049,-3.806,0
1749428711.613,-2.587,2.146,-3.462,0
1749428711.673,-2.594,1.884,-3.125,0
1749428711.673,-2.348,1.802,-3.312,0
1749428711.673,-2.789,1.660,-2.871,0
1749428711.732,-2.998,0.920,-2.565,0
1749428711.732,-3.514,1.107,-2.572,0
1749428711.732,-3.252,0.972,-2.998,0
1749428711.780,-2.946,1.204,-3.394,0
1749428711.780,-2.894,1.241,-4.105,0
1749428711.780,-2.572,0.867,-4.292,0
1749428711.839,-2.834,0.688,-4.037,0
1749428711.839,-2.684,0.583,-3.641,0
1749428711.839,-2.385,1.279,-3.335,0
1749428711.898,-3.095,1.301,-2.819,0
1749428711.898,-3.604,1.249,-2.737,0
1749428711.898,-3.641,0.987,-2.430,0
1749428711.958,-3.357,1.062,-2.579,0
1749428711.958,-3.260,1.219,-3.312,0
1749428711.958,-3.051,1.353,-3.813,0
1749428712.018,-2.699,1.234,-4.337,0
1749428712.018,-2.931,0.778,-4.598,0
1749428712.018,-3.223,0.725,-4.748,0
1749428712.065,-3.708,0.561,-4.703,0
1749428712.065,-3.185,0.920,-4.516,0
1749428712.065,-2.834,1.690,-4.090,0
1749428712.122,-2.512,1.772,-3.514,0
1749428712.122,-2.677,1.323,-3.013,0
1749428712.122,-2.490,1.084,-2.714,0
1749428712.183,-2.879,0.897,-2.512,0
1749428712.183,-3.230,1.742,-2.116,0
1749428712.183,-3.574,2.572,-2.228,0
1749428712.243,-3.649,2.609,-3.178,0
1749428712.243,-3.649,1.817,-3.963,0
1749428712.243,-2.804,1.361,-4.344,0
1749428712.288,-3.118,1.077,-4.770,0
1749428712.288,-2.976,1.316,-4.845,0
1749428712.288,-3.118,1.854,-4.322,0
1749428712.350,-2.609,1.884,-3.753,0
1749428712.350,-2.482,1.750,-3.424,0
1749428712.350,-2.894,1.473,-3.357,0
1749428712.408,-3.103,1.428,-3.290,0
1749428712.408,-3.118,1.495,-2.841,0
1749428712.408,-2.901,1.301,-2.908,0
1749428712.468,-2.916,0.763,-3.036,0
1749428712.468,-2.632,0.740,-3.178,0
1749428712.468,-2.624,0.905,-3.671,0
1749428712.513,-2.879,1.450,-3.895,0
1749428712.513,-2.908,1.540,-3.918,0
1749428712.513,-3.080,1.473,-3.679,0
1749428712.573,-3.312,1.742,-3.080,0
1749428712.573,-3.036,2.191,-3.095,0
1749428712.573,-2.953,2.340,-2.871,0
1749428712.634,-2.879,2.198,-3.155,0
1749428712.634,-2.639,1.989,-3.424,0
1749428712.634,-3.058,1.832,-3.380,0
1749428712.681,-3.290,1.518,-3.484,0
1749428712.681,-3.387,1.189,-3.514,0
1749428712.681,-3.327,0.733,-3.978,0
1749428712.738,-3.275,1.136,-4.307,0
1749428712.738,-2.766,1.660,-4.157,0
1749428712.738,-2.116,1.480,-3.679,0
1749428712.797,-2.325,1.286,-3.409,0
1749428712.797,-2.535,0.658,-3.282,0
1749428712.797,-3.133,0.508,-3.163,0
1749428712.857,-3.305,1.279,-3.155,0
1749428712.857,-3.432,2.183,-2.938,0
1749428712.857,-3.230,2.108,-3.417,0
1749428712.905,-2.901,1.802,-3.574,0
1749428712.905,-2.609,1.645,-3.230,0
1749428712.905,-3.021,1.473,-3.447,0
1749428712.963,-3.394,1.540,-3.776,0
1749428712.963,-3.477,1.862,-3.432,0
1749428712.963,-3.409,1.705,-3.006,0
1749428713.023,-2.968,1.346,-2.826,0
1749428713.023,-2.759,1.368,-3.028,0
1749428713.023,-2.759,1.361,-3.237,0
1749428713.083,-2.737,1.338,-2.953,0
1749428713.083,-2.527,1.353,-3.193,0
1749428713.083,-2.744,1.480,-3.163,0
1749428713.127,-3.507,1.196,-3.402,0
1749428713.127,-3.469,0.912,-3.537,0
1749428713.127,-2.953,1.032,-3.723,0
1749428713.190,-3.006,1.555,-3.537,0
1749428713.190,-3.043,2.153,-3.335,0
1749428713.190,-3.036,2.699,-3.469,0
1749428713.248,-3.394,2.288,-3.290,0
1749428713.248,-3.365,1.682,-3.566,0
1749428713.248,-3.342,1.428,-3.402,0
1749428713.308,-3.021,1.615,-3.155,0
1749428713.353,-3.125,3.200,-3.753,0
1749428713.353,-3.649,3.708,-3.619,0
1749428713.353,-3.559,3.993,-3.955,0
1749428713.413,-3.851,4.127,-3.821,0
1749428713.413,-2.953,3.611,-3.664,0
1749428713.413,-2.654,2.938,-3.282,0
1749428713.475,-2.079,2.467,-3.133,0
1749428713.475,-2.587,1.929,-2.901,0
1749428713.475,-2.609,1.518,-2.789,0
1749428713.523,-2.908,1.398,-2.632,0
1749428713.523,-3.043,1.757,-2.729,0
1749428713.523,-2.804,1.779,-3.095,0
1749428713.592,-2.699,1.817,-3.178,0
1749428713.592,-2.550,1.944,-2.864,0
1749428713.592,-2.579,1.675,-3.350,0
1749428713.638,-3.058,1.211,-3.970,0
1749428713.638,-3.686,0.778,-3.993,0
1749428713.638,-3.275,0.867,-4.112,0
1749428713.698,-2.968,1.308,-3.978,0
1749428713.698,-2.879,1.473,-3.731,0
1749428713.698,-2.901,1.376,-3.327,0
1749428713.759,-3.282,0.897,-3.275,202
1749428713.759,-3.275,0.621,-3.365,0
1749428713.759,-3.619,0.860,-2.998,0
1749428713.807,-3.305,1.293,-3.589,0
1749428713.807,-3.484,1.817,-3.746,0
1749428713.807,-2.923,1.495,-4.351,0
1749428713.863,-2.841,0.860,-4.037,0
1749428713.863,-2.722,0.621,-3.955,0
1749428713.863,-2.557,0.800,-3.604,0
1749428713.923,-3.200,1.099,-3.394,0
1749428713.923,-3.604,1.376,-3.312,0
1749428713.923,-3.402,1.600,-3.036,0
1749428713.983,-3.237,1.204,-3.103,0
1749428713.983,-2.751,1.136,-3.305,0
1749428713.983,-2.841,1.608,-3.544,0
1749428714.030,-3.163,1.794,-3.768,0
1749428714.030,-2.961,1.884,-3.544,0
1749428714.030,-3.985,1.847,-3.529,0
1749428714.103,-4.060,1.682,-3.978,0
1749428714.103,-4.165,1.331,-3.978,0
1749428714.103,-3.746,1.525,-4.202,0
1749428714.147,-3.140,1.742,-3.948,0
1749428714.147,-2.707,1.406,-4.000,0
1749428714.147,-2.804,0.860,-3.514,0
1749428714.208,-3.073,0.912,-3.409,0
1749428714.208,-3.454,1.009,-2.976,0
1749428714.208,-3.088,1.652,-2.535,0
1749428714.252,-3.223,1.809,-2.744,0
1749428714.252,-2.916,1.323,-3.237,0
1749428714.252,-3.043,1.166,-3.252,0
1749428714.329,-2.587,0.650,-3.439,0
1749428714.329,-3.058,0.845,-3.918,0
1749428714.329,-3.118,1.316,-3.873,0
1749428714.373,-2.811,1.750,-3.469,0
1749428714.373,-2.759,1.421,-3.065,0
1749428714.373,-3.185,1.069,-3.095,0
1749428714.432,-3.208,0.755,-3.080,0
1749428714.432,-3.320,0.703,-3.320,0
1749428714.432,-3.417,1.151,-3.320,0
1749428714.478,-3.155,1.660,-3.664,0
1749428714.478,-3.267,1.331,-3.783,0
1749428714.478,-2.968,1.009,-4.157,0
1749428714.538,-2.991,1.002,-4.269,0
1749428714.538,-2.894,0.852,-4.561,0
1749428714.538,-2.953,1.047,-3.955,0
1749428714.600,-3.095,1.159,-3.813,0
1749428714.600,-3.223,1.346,-3.574,0
1749428714.600,-3.335,1.421,-3.619,0
1749428714.660,-3.230,1.436,-3.462,0
1749428714.660,-2.961,1.503,-3.566,0
1749428714.660,-3.223,1.593,-3.439,0
1749428714.703,-3.036,1.353,-3.768,0
1749428714.703,-3.424,1.338,-3.499,0
1749428714.703,-3.611,1.391,-3.858,0
1749428714.763,-3.910,1.488,-4.561,0
1749428714.763,-3.985,1.480,-4.411,0
1749428714.763,-3.335,1.555,-4.142,0
1749428714.823,-2.931,1.346,-4.000,0
1749428714.823,-3.320,0.680,-3.843,0
1749428714.823,-3.596,0.561,-3.394,0
1749428714.884,-3.791,0.381,-3.103,0
1749428714.884,-3.955,0.860,-3.320,0
1749428714.884,-3.409,1.398,-3.492,0
1749428714.931,-3.380,1.316,-3.537,0
1749428714.931,-2.849,0.935,-3.656,0
1749428714.931,-2.535,0.628,-3.656,0
1749428714.988,-3.043,0.568,-3.918,0
1749428714.988,-2.938,0.837,-3.708,0
1749428714.988,-2.856,1.204,-3.447,0
1749428715.048,-2.542,1.608,-2.841,0
1749428715.048,-2.699,1.802,-2.729,0
1749428715.048,-2.864,1.450,-2.871,0
1749428715.108,-3.320,1.009,-2.789,0
1749428715.108,-3.200,0.613,-3.439,0
1749428715.108,-3.499,0.688,-3.985,0
1749428715.155,-3.260,0.935,-4.344,0
1749428715.155,-3.051,1.174,-4.621,0
1749428715.155,-3.170,1.286,-4.157,0
1749428715.213,-3.267,0.972,-4.479,0
1749428715.213,-3.544,1.099,-4.381,0
1749428715.213,-3.566,1.323,-4.217,0
1749428715.273,-3.664,1.525,-4.239,0
1749428715.273,-3.671,1.862,-4.045,0
1749428715.273,-3.955,2.579,-3.851,0
1749428715.333,-3.828,2.587,-4.142,0
1749428715.333,-3.484,2.295,-4.037,0
1749428715.333,-3.080,1.951,-3.888,0
1749428715.378,-2.437,1.548,-3.806,0
1749428715.378,-1.996,1.585,-3.424,0
1749428715.378,-1.809,1.443,-3.178,0
1749428715.440,-2.430,1.368,-3.118,0
1749428715.440,-2.587,1.413,-2.856,0
1749428715.440,-3.372,1.069,-2.774,0
1749428715.498,-3.903,0.277,-2.908,0
1749428715.498,-4.419,0.209,-3.185,0
1749428715.498,-4.471,1.234,-2.976,0
1749428715.558,-4.120,0.516,-2.535,0
1749428715.558,-3.365,-0.987,-2.138,0
1749428715.558,-2.094,-2.101,-1.151,0
1749428715.602,-2.236,-1.974,-0.045,0
1749428715.602,-2.505,-0.523,0.538,0
1749428715.602,-3.753,1.293,0.613,0
1749428715.663,-4.456,1.981,0.336,0
1749428715.663,-4.015,2.071,0.673,0
1749428715.663,-2.400,2.385,0.508,0
1749428715.725,-1.989,2.908,-0.464,0
1749428715.725,-1.809,3.963,-1.525,0
1749428715.725,-1.525,3.940,-3.125,0
1749428715.783,-1.929,2.938,-4.920,0
1749428715.783,-1.802,1.720,-5.323,0
1749428715.783,-2.737,0.695,-4.860,0
1749428715.828,-3.499,0.501,-4.000,0
1749428715.828,-4.509,1.032,-2.961,0
1749428715.828,-6.049,1.645,-2.699,0
1749428715.888,-6.026,1.578,-2.632,0
1749428715.888,-5.712,0.105,-2.221,0
1749428715.888,-5.391,-1.495,-1.510,0
1749428715.948,-4.897,-2.123,-1.017,0
1749428715.948,-4.583,-1.742,-1.413,0
1749428715.948,-4.112,-0.710,-2.490,0
1749428716.009,-3.738,0.232,-3.260,0
1749428716.009,-2.654,0.882,-3.694,0
1749428716.009,-1.981,1.480,-3.888,0
1749428716.056,-1.697,2.258,-3.753,0
1749428716.056,-1.151,2.445,-3.065,0
