timestamps,X,Y,Z,Marker0
1749427170.740,-3.095,2.430,-3.365,0
1749427170.740,-3.372,2.071,-2.729,0
1749427170.740,-2.819,1.832,-2.819,0
1749427170.802,-2.991,2.056,-2.961,0
1749427170.802,-2.774,1.787,-3.514,0
1749427170.802,-2.826,1.503,-3.596,0
1749427170.859,-3.155,1.279,-3.679,0
1749427170.859,-2.916,0.830,-3.866,0
1749427170.859,-3.125,0.665,-3.821,0
1749427170.919,-3.335,0.329,-3.701,0
1749427170.919,-3.148,0.142,-3.866,0
1749427170.919,-2.983,0.232,-3.873,0
1749427170.963,-2.946,0.389,-3.948,0
1749427170.963,-2.400,1.002,-3.955,0
1749427170.963,-2.617,1.331,-3.940,0
1749427171.024,-2.550,1.705,-3.394,0
1749427171.024,-2.759,1.690,-3.252,0
1749427171.024,-2.871,2.475,-2.542,0
1749427171.085,-3.305,2.505,-2.378,0
1749427171.085,-3.320,2.378,-2.751,0
1749427171.085,-3.245,1.929,-3.103,0
1749427171.133,-2.393,1.196,-3.170,0
1749427171.133,-2.340,1.092,-3.372,0
1749427171.133,-2.482,1.054,-3.970,0
1749427171.189,-2.460,1.234,-4.239,0
1749427171.189,-3.133,1.630,-3.925,0
1749427171.189,-3.694,2.153,-4.052,0
1749427171.248,-4.254,2.370,-3.514,0
1749427171.248,-4.516,2.542,-3.522,0
1749427171.248,-3.993,2.378,-3.036,0
1749427171.308,-3.529,2.295,-2.908,0
1749427171.308,-3.335,1.892,-3.163,0
1749427171.308,-3.394,1.353,-3.297,0
1749427171.356,-3.424,0.852,-3.275,0
1749427171.356,-3.469,0.725,-3.095,0
1749427171.356,-2.916,0.950,-2.916,0
1749427171.416,-2.751,1.017,-2.437,0
1749427171.416,-2.871,1.450,-2.684,0
1749427171.416,-2.864,1.450,-2.722,0
1749427171.474,-2.968,1.062,-2.946,0
1749427171.474,-2.886,0.950,-2.774,0
1749427171.474,-2.879,1.308,-2.901,0
1749427171.534,-3.103,1.264,-3.065,0
1749427171.534,-3.252,0.882,-2.879,0
1749427171.534,-3.065,1.301,-3.155,0
1749427171.594,-3.432,1.271,-3.320,0
1749427171.594,-3.566,1.480,-3.581,0
1749427171.594,-3.933,1.750,-3.484,0
1749427171.641,-4.232,1.787,-3.499,0
1749427171.641,-3.940,2.123,-3.634,0
1749427171.641,-4.008,2.004,-4.292,0
1749427171.699,-3.237,1.316,-4.464,0
1749427171.699,-3.611,0.763,-4.284,0
1749427171.699,-2.983,0.120,-4.224,0
1749427171.758,-3.065,-0.157,-3.963,0
1749427171.758,-3.267,-0.703,-3.910,0
1749427171.758,-3.021,-0.822,-3.432,0
1749427171.819,-3.163,-0.516,-3.013,0
1749427171.819,-2.916,-0.224,-3.155,0
1749427171.819,-2.751,0.748,-3.335,0
1749427171.863,-2.572,0.972,-3.828,0
1749427171.863,-2.550,1.279,-4.127,0
1749427171.863,-2.781,1.645,-3.350,0
1749427171.926,-2.535,2.041,-2.916,0
1749427171.926,-2.609,2.094,-2.819,0
1749427171.926,-3.424,2.744,-3.694,0
1749427171.984,-3.866,3.021,-4.867,0
1749427171.984,-3.492,2.677,-4.695,0
1749427171.984,-2.923,1.907,-4.351,0
1749427172.044,-2.198,1.436,-4.396,0
1749427172.044,-2.482,1.316,-4.426,0
1749427172.044,-2.841,1.368,-4.052,0
1749427172.089,-3.365,1.892,-4.150,0
1749427172.089,-3.365,2.168,-3.843,0
1749427172.089,-3.813,2.011,-3.761,0
1749427172.148,-3.619,2.116,-3.544,0
1749427172.148,-2.901,1.989,-3.888,0
1749427172.148,-2.826,1.346,-3.596,0
1749427172.210,-2.550,1.181,-3.619,0
1749427172.210,-3.140,1.129,-3.851,0
1749427172.210,-3.043,1.069,-3.783,0
1749427172.258,-2.183,0.411,-3.529,0
1749427172.258,-2.520,0.568,-3.163,0
1749427172.258,-2.340,1.092,-3.058,0
1749427172.314,-2.714,1.338,-3.088,0
1749427172.314,-3.215,1.563,-2.759,0
1749427172.314,-3.462,1.824,-2.864,0
1749427172.374,-3.559,1.929,-2.819,0
1749427172.374,-3.559,2.183,-3.499,0
1749427172.374,-3.551,2.049,-3.716,0
1749427172.434,-3.267,1.779,-3.828,0
1749427172.434,-2.826,2.206,-4.172,0
1749427172.434,-2.841,2.811,-3.537,0
1749427172.481,-3.095,2.422,-3.163,0
1749427172.481,-2.908,2.602,-3.058,0
1749427172.481,-2.976,2.699,-3.006,0
1749427172.541,-3.230,3.215,-2.983,0
1749427172.541,-3.267,3.589,-3.028,0
1749427172.541,-2.811,2.991,-3.312,0
1749427172.599,-2.953,1.936,-2.804,0
1749427172.599,-2.841,0.845,-2.864,0
1749427172.599,-3.327,0.538,-2.737,0
1749427172.659,-3.641,1.024,-3.080,0
1749427172.659,-3.776,1.346,-3.686,0
1749427172.659,-3.611,0.905,-4.307,0
1749427172.719,-2.774,0.553,-4.621,0
1749427172.719,-2.273,0.441,-4.464,0
1749427172.719,-2.737,0.733,-3.761,0
1749427172.767,-2.879,0.202,-3.447,0
1749427172.767,-2.796,0.172,-3.080,0
1749427172.767,-3.320,0.329,-2.894,0
1749427172.823,-4.150,0.628,-2.916,0
1749427172.823,-4.105,0.935,-3.335,0
1749427172.823,-3.439,1.398,-3.679,0
1749427172.884,-2.707,1.196,-4.172,0
1749427172.943,-3.133,0.568,-4.725,0
1749427172.943,-3.656,0.935,-4.269,0
1749427172.943,-3.380,1.727,-3.978,0
1749427172.988,-3.335,2.221,-3.910,0
1749427172.988,-3.290,2.273,-3.544,0
1749427172.988,-3.140,2.228,-3.738,0
1749427173.064,-3.163,1.854,-3.409,0
1749427173.064,-3.163,1.981,-3.110,0
1749427173.064,-3.439,2.026,-2.961,0
1749427173.098,-3.297,1.750,-3.499,0
1749427173.098,-2.684,1.443,-4.075,0
1749427173.098,-2.393,0.979,-3.933,0
1749427173.169,-2.393,1.032,-4.329,0
1749427173.169,-2.363,1.346,-4.247,0
1749427173.169,-2.378,2.310,-3.290,0
1749427173.214,-2.923,2.340,-2.931,0
1749427173.214,-2.961,2.183,-2.662,0
1749427173.214,-3.185,2.138,-3.155,0
1749427173.273,-3.073,1.622,-3.305,0
1749427173.273,-3.290,1.622,-3.372,0
1749427173.273,-3.065,1.742,-3.200,0
1749427173.335,-2.804,1.196,-3.432,0
1749427173.335,-3.312,1.122,-3.679,0
1749427173.335,-3.544,1.361,-4.120,0
1749427173.383,-3.858,1.705,-4.351,0
1749427173.383,-3.335,1.675,-4.247,0
1749427173.383,-2.931,1.450,-3.738,0
1749427173.439,-2.774,1.159,-3.731,202
1749427173.439,-2.856,0.755,-3.424,0
1749427173.439,-2.879,0.493,-3.372,0
1749427173.498,-3.350,0.516,-3.118,0
1749427173.498,-3.282,0.770,-3.148,0
1749427173.498,-3.619,1.114,-3.185,0
1749427173.559,-3.185,1.136,-3.432,0
1749427173.559,-2.370,0.830,-3.611,0
1749427173.559,-2.243,0.636,-4.105,0
1749427173.606,-2.535,0.800,-4.621,0
1749427173.606,-2.849,1.391,-4.643,0
1749427173.606,-3.649,1.323,-4.314,0
1749427173.667,-3.208,1.316,-3.634,0
1749427173.667,-3.223,1.652,-3.058,0
1749427173.667,-3.357,1.690,-3.223,0
1749427173.724,-3.619,1.548,-3.469,0
1749427173.724,-3.380,1.331,-3.955,0
1749427173.724,-3.537,1.077,-3.985,0
1749427173.784,-3.095,1.099,-4.239,0
1749427173.784,-3.095,1.376,-4.239,0
1749427173.784,-3.387,0.994,-3.925,0
1749427173.829,-2.871,0.763,-3.641,0
1749427173.829,-2.894,0.748,-3.320,0
1749427173.829,-3.013,0.748,-3.290,0
1749427173.891,-3.065,0.972,-3.312,0
1749427173.891,-3.036,1.196,-3.088,0
1749427173.891,-2.894,1.421,-2.901,0
1749427173.949,-2.684,0.822,-3.252,0
1749427173.949,-2.737,0.523,-3.768,0
1749427173.949,-2.894,0.531,-3.589,0
1749427174.008,-3.118,0.643,-3.462,0
1749427174.008,-3.282,0.778,-3.230,0
1749427174.008,-3.073,0.860,-3.522,0
1749427174.054,-3.708,1.637,-3.611,0
1749427174.054,-3.948,2.251,-3.880,0
1749427174.054,-3.454,2.781,-3.036,0
1749427174.114,-2.894,2.624,-2.864,0
1749427174.114,-2.923,2.228,-2.811,0
1749427174.114,-3.417,0.000,-2.871,0
1749427174.176,-3.514,1.062,-2.871,0
1749427174.176,-3.223,0.606,-3.021,0
1749427174.176,-3.118,0.411,-2.864,0
1749427174.223,-3.080,0.082,-2.781,0
1749427174.223,-2.916,-0.411,-2.632,0
1749427174.223,-2.938,-0.621,-2.393,0
1749427174.279,-2.931,-0.456,-2.161,0
1749427174.279,-3.394,-0.538,-2.251,0
1749427174.279,-3.738,-0.284,-2.587,0
1749427174.339,-3.118,-0.105,-2.826,0
1749427174.339,-2.669,0.037,-3.118,0
1749427174.339,-2.535,0.613,-3.544,0
1749427174.399,-2.400,1.092,-3.858,0
1749427174.399,-2.707,1.585,-3.910,0
1749427174.399,-3.013,1.802,-3.679,0
1749427174.461,-2.991,2.034,-3.664,0
1749427174.461,-3.021,2.340,-3.708,0
1749427174.461,-3.544,2.774,-3.836,0
1749427174.508,-3.664,2.654,-4.112,0
1749427174.508,-3.080,2.355,-4.449,0
1749427174.508,-2.856,2.079,-4.785,0
1749427174.564,-3.125,1.922,-4.950,0
1749427174.564,-3.110,2.064,-4.770,0
1749427174.564,-2.789,2.138,-4.897,0
1749427174.624,-3.290,2.303,-4.725,0
1749427174.624,-3.372,2.310,-4.808,0
1749427174.624,-2.774,1.996,-4.867,0
1749427174.684,-2.811,1.824,-5.122,0
1749427174.684,-2.348,1.802,-4.875,0
1749427174.684,-2.609,1.189,-4.860,0
1749427174.731,-2.886,1.286,-4.546,0
1749427174.731,-3.215,1.450,-4.531,0
1749427174.731,-3.701,1.712,-4.523,0
1749427174.791,-4.082,1.234,-4.882,0
1749427174.791,-3.387,0.972,-4.426,0
1749427174.791,-2.550,1.219,-4.434,0
1749427174.849,-2.400,1.264,-3.768,0
1749427174.849,-2.385,1.249,-3.566,0
1749427174.849,-2.729,0.979,-3.484,0
1749427174.909,-2.804,0.688,-3.394,0
1749427174.909,-2.894,0.621,-3.080,0
1749427174.909,-3.065,0.411,-2.707,0
1749427174.954,-2.819,0.449,-3.095,0
1749427174.954,-2.841,0.673,-3.537,0
1749427174.954,-2.108,0.381,-3.454,0
1749427175.016,-2.692,0.120,-4.067,0
1749427175.016,-2.931,0.800,-4.008,0
1749427175.016,-3.237,0.755,-3.731,0
1749427175.078,-3.058,0.972,-3.432,0
1749427175.078,-2.856,1.256,-3.073,0
1749427175.078,-3.290,1.286,-2.849,0
1749427175.134,-2.916,1.241,-3.125,0
1749427175.134,-3.350,1.480,-3.372,0
1749427175.134,-3.566,1.338,-3.768,0
1749427175.179,-3.454,1.398,-4.023,0
1749427175.179,-3.462,1.608,-4.090,0
1749427175.179,-3.492,1.578,-3.888,0
1749427175.239,-3.215,1.413,-3.664,0
1749427175.239,-3.140,1.151,-3.626,0
1749427175.239,-2.654,1.458,-3.866,0
1749427175.301,-2.968,1.794,-3.447,0
1749427175.301,-3.133,2.116,-3.178,0
1749427175.301,-3.065,2.183,-3.073,0
1749427175.348,-3.140,2.183,-2.871,0
1749427175.348,-2.879,2.019,-3.387,0
1749427175.348,-2.609,1.899,-3.664,0
1749427175.405,-2.744,1.555,-3.581,0
1749427175.405,-2.512,1.301,-3.641,0
1749427175.405,-2.707,0.972,-3.611,0
1749427175.464,-3.409,0.927,-3.424,0
1749427175.464,-2.871,0.920,-3.043,0
1749427175.464,-3.581,1.308,-3.178,0
1749427175.524,-3.701,1.376,-3.394,0
1749427175.524,-3.200,1.398,-3.821,0
1749427175.524,-2.976,1.600,-3.910,0
1749427175.586,-2.288,1.436,-3.776,0
1749427175.586,-2.624,1.062,-3.948,0
1749427175.586,-2.804,0.426,-3.327,0
1749427175.633,-2.938,0.553,-3.148,0
1749427175.633,-3.237,0.748,-2.871,0
1749427175.633,-2.998,0.927,-2.804,0
1749427175.689,-3.312,1.174,-3.305,0
1749427175.689,-2.856,0.845,-3.499,0
1749427175.689,-2.482,0.538,-3.522,0
1749427175.750,-2.445,0.591,-3.664,0
1749427175.750,-2.871,0.486,-4.030,0
1749427175.750,-3.028,0.710,-3.806,0
1749427175.809,-3.320,1.316,-3.342,0
1749427175.809,-2.886,1.331,-3.245,0
1749427175.809,-3.095,1.293,-3.282,0
1749427175.856,-3.267,1.578,-3.596,0
1749427175.856,-3.342,1.458,-3.880,0
1749427175.856,-3.447,1.136,-4.165,0
1749427175.917,-3.507,1.234,-4.277,0
1749427175.917,-3.200,1.346,-4.494,0
1749427175.917,-3.170,1.293,-4.486,0
1749427175.974,-3.260,0.890,-4.194,0
1749427175.974,-3.193,0.867,-3.903,0
1749427175.974,-3.088,0.673,-3.656,0
1749427176.022,-2.692,1.084,-3.469,0
1749427176.022,-3.290,1.264,-2.901,0
1749427176.022,-3.118,1.443,-2.923,0
1749427176.079,-2.961,1.750,-2.774,0
1749427176.079,-3.080,1.832,-3.260,0
1749427176.079,-2.579,1.600,-3.342,0
1749427176.141,-2.946,1.548,-3.484,0
1749427176.141,-2.976,1.443,-3.738,0
1749427176.141,-2.931,1.503,-3.933,0
1749427176.198,-3.006,1.593,-3.791,0
1749427176.198,-3.282,1.540,-3.537,0
1749427176.198,-3.462,1.682,-3.933,0
1749427176.259,-3.559,1.667,-4.262,0
1749427176.259,-3.185,1.458,-3.544,0
1749427176.259,-2.699,1.032,-3.282,0
1749427176.304,-2.759,0.464,-3.290,0
1749427176.304,-3.200,0.576,-3.409,0
1749427176.304,-3.073,0.733,-3.282,0
1749427176.364,-3.492,1.428,-3.252,0
1749427176.364,-3.522,1.293,-3.185,0
1749427176.364,-3.327,1.421,-3.701,0
1749427176.426,-2.781,1.002,-3.679,0
1749427176.426,-2.639,0.875,-3.716,0
1749427176.426,-2.961,1.032,-3.791,0
1749427176.473,-3.365,1.099,-3.880,0
1749427176.473,-3.402,0.905,-3.821,0
1749427176.473,-3.656,1.122,-3.544,0
1749427176.529,-2.886,1.181,-3.193,0
1749427176.529,-2.908,1.308,-3.245,0
1749427176.529,-3.402,1.151,-3.260,0
1749427176.589,-3.125,1.084,-3.514,0
1749427176.589,-3.529,1.286,-3.813,0
1749427176.589,-3.065,1.144,-4.150,0
1749427176.648,-3.073,1.436,-4.209,0
1749427176.648,-3.305,1.585,-3.716,0
1749427176.648,-3.155,1.099,-3.888,0
1749427176.710,-2.938,1.234,-3.993,0
1749427176.710,-3.245,1.249,-3.604,0
1749427176.710,-2.953,1.069,-3.551,0
1749427176.758,-3.140,1.428,-3.611,0
1749427176.758,-3.170,1.413,-3.574,0
1749427176.758,-3.058,1.996,-3.514,0
1749427176.814,-3.058,1.892,-3.372,0
1749427176.814,-2.826,1.518,-3.380,0
1749427176.814,-2.662,1.271,-3.574,0
1749427176.874,-2.587,1.211,-3.641,0
1749427176.874,-2.654,1.054,-3.604,0
1749427176.874,-3.043,1.323,-3.596,0
1749427176.934,-3.193,1.166,-3.581,0
1749427176.934,-3.851,1.346,-3.581,0
1749427176.934,-3.888,1.570,-3.978,0
1749427176.982,-3.791,1.510,-3.970,0
1749427176.982,-2.774,1.600,-4.052,0
1749427176.982,-2.482,1.682,-4.015,0
1749427177.041,-2.490,1.166,-3.768,0
1749427177.041,-2.781,1.241,-3.462,0
1749427177.041,-3.290,1.271,-3.036,0
1749427177.099,-3.529,1.069,-2.699,0
1749427177.099,-3.708,1.361,-2.751,0
1749427177.099,-3.133,1.421,-3.327,0
1749427177.159,-3.208,1.226,-3.499,0
1749427177.159,-2.811,0.793,-4.037,0
1749427177.159,-2.834,0.471,-4.187,0
1749427177.204,-3.312,0.493,-4.180,0
1749427177.204,-3.178,0.157,-3.641,0
1749427177.204,-3.036,-0.262,-3.215,0
1749427177.266,-3.058,-0.247,-2.333,0
1749427177.266,-2.871,0.523,-2.228,0
1749427177.266,-2.938,1.062,-2.647,0
1749427177.327,-3.088,1.794,-2.901,0
1749427177.327,-3.200,2.961,-3.088,0
1749427177.327,-3.095,3.821,-3.372,0
1749427177.384,-3.424,4.202,-3.088,0
1749427177.384,-3.551,4.359,-2.953,0
1749427177.384,-3.798,3.836,-3.148,0
1749427177.429,-3.776,3.529,-3.133,0
1749427177.429,-3.656,2.991,-3.895,0
1749427177.429,-3.282,2.452,-4.688,0
1749427177.489,-3.320,2.071,-5.009,102
1749427177.489,-3.013,1.518,-4.965,0
1749427177.489,-2.894,0.845,-4.658,0
1749427177.551,-3.103,0.479,-4.187,0
1749427177.551,-2.886,0.329,-3.985,0
1749427177.551,-3.365,0.045,-3.910,0
1749427177.598,-3.439,0.202,-3.806,0
1749427177.598,-3.140,0.022,-3.873,0
1749427177.598,-2.744,0.277,-3.888,0
1749427177.654,-2.408,0.284,-3.948,0
1749427177.654,-2.834,0.209,-4.127,0
1749427177.654,-2.834,0.523,-3.626,0
1749427177.714,-2.931,0.994,-3.335,0
1749427177.714,-3.454,1.376,-2.983,0
1749427177.714,-3.447,1.428,-3.073,0
1749427177.774,-2.953,1.951,-2.714,0
1749427177.774,-2.550,1.966,-2.692,0
1749427177.774,-2.699,1.712,-2.265,0
1749427177.837,-2.587,1.383,-2.475,0
1749427177.837,-3.058,1.189,-2.138,0
1749427177.837,-2.908,1.750,-1.989,0
1749427177.884,-3.245,1.989,-1.899,0
1749427177.884,-3.776,2.378,-2.467,0
1749427177.884,-3.537,2.624,-3.028,0
1749427177.939,-2.864,2.116,-2.744,0
1749427177.999,-3.761,1.406,-2.624,0
1749427177.999,-3.507,1.062,-2.774,0
1749427177.999,-3.051,0.591,-2.624,0
1749427178.059,-2.811,0.591,-2.624,0
1749427178.059,-2.677,0.778,-3.058,0
1749427178.059,-2.744,1.308,-3.424,0
1749427178.106,-2.908,1.361,-3.559,0
1749427178.106,-3.118,1.174,-3.910,0
1749427178.106,-3.380,1.465,-4.322,0
1749427178.166,-3.507,1.757,-4.710,0
1749427178.166,-3.462,1.772,-4.426,0
1749427178.166,-3.394,1.765,-3.978,0
1749427178.224,-3.118,1.608,-3.993,0
1749427178.224,-3.103,1.450,-4.008,0
1749427178.224,-2.968,1.391,-4.008,0
1749427178.269,-2.953,1.630,-4.217,0
1749427178.269,-2.901,1.779,-4.426,0
1749427178.269,-2.737,1.959,-4.411,0
1749427178.329,-3.080,2.333,-4.329,0
1749427178.329,-3.267,2.325,-4.359,0
1749427178.329,-3.716,2.123,-4.351,0
1749427178.391,-3.305,1.488,-4.322,0
1749427178.391,-2.737,0.449,-4.180,0
1749427178.391,-2.639,-0.157,-4.030,0
1749427178.438,-2.527,-0.292,-4.000,0
1749427178.438,-2.535,0.643,-3.940,0
1749427178.438,-3.021,1.510,-4.262,0
1749427178.494,-3.537,1.899,-4.292,0
1749427178.494,-3.694,2.766,-4.426,0
1749427178.494,-3.424,2.565,-3.993,0
1749427178.554,-3.133,2.116,-3.065,0
1749427178.554,-2.856,1.802,-2.206,0
1749427178.554,-2.998,1.495,-2.228,0
1749427178.613,-3.394,0.965,-2.789,0
1749427178.613,-3.342,0.374,-3.282,0
1749427178.613,-3.080,0.561,-3.267,0
1749427178.676,-3.103,0.396,-3.327,0
1749427178.676,-3.342,0.957,-3.095,0
1749427178.676,-3.447,1.226,-2.422,0
1749427178.736,-2.856,0.897,-1.914,0
1749427178.736,-3.006,0.740,-1.862,0
1749427178.736,-3.357,1.144,-2.056,0
1749427178.779,-3.529,1.436,-2.520,0
1749427178.779,-3.267,1.593,-2.692,0
1749427178.779,-2.572,1.779,-3.245,0
1749427178.839,-2.550,2.079,-3.372,0
1749427178.839,-2.467,2.310,-3.320,0
1749427178.839,-3.492,1.936,-3.462,0
1749427178.899,-3.880,0.830,-3.402,0
1749427178.899,-4.232,-0.456,-3.013,0
1749427178.899,-4.135,-1.181,-2.737,0
1749427178.961,-3.880,-0.643,-2.774,0
1749427178.961,-3.454,-0.456,-3.245,0
1749427178.961,-3.223,-1.009,-3.559,0
1749427179.019,-2.871,-1.473,-3.963,0
1749427179.019,-3.065,-1.017,-4.322,0
1749427179.019,-2.722,-0.516,-4.292,0
1749427179.064,-2.811,0.875,-4.052,0
1749427179.064,-2.497,2.378,-4.112,0
1749427179.064,-2.991,2.774,-3.791,0
1749427179.123,-3.110,2.729,-3.537,0
1749427179.123,-3.193,3.028,-3.454,0
1749427179.123,-3.185,3.335,-3.492,0
1749427179.168,-3.073,3.701,-3.963,0
1749427179.168,-3.424,3.858,-4.471,0
1749427179.168,-3.200,2.587,-4.636,0
1749427179.229,-3.529,1.832,-4.808,0
1749427179.229,-3.163,1.929,-4.523,0
1749427179.229,-2.871,2.527,-4.337,0
1749427179.290,-2.953,2.781,-4.269,0
1749427179.290,-2.931,2.183,-4.023,0
1749427179.290,-3.163,2.011,-3.679,0
1749427179.349,-3.566,2.011,-2.662,0
1749427179.349,-3.110,2.228,-2.639,0
1749427179.349,-3.402,2.258,-2.976,0
1749427179.394,-3.559,2.303,-3.619,0
1749427179.394,-3.043,2.094,-3.903,0
1749427179.394,-2.647,1.436,-4.060,0
1749427179.454,-2.714,1.473,-4.239,0
1749427179.454,-3.118,1.667,-4.381,0
1749427179.454,-2.707,1.750,-4.067,0
1749427179.514,-2.938,1.839,-3.335,0
1749427179.514,-3.200,1.570,-2.781,0
1749427179.514,-3.230,2.011,-2.759,0
1749427179.563,-3.604,1.630,-2.557,0
1749427179.563,-3.469,1.279,-3.155,0
1749427179.563,-3.260,0.703,-3.940,0
1749427179.619,-3.133,0.591,-4.307,0
1749427179.619,-3.013,0.628,-4.120,0
1749427179.619,-2.766,0.748,-4.224,0
1749427179.679,-2.901,1.383,-4.165,0
1749427179.679,-2.916,2.049,-4.194,0
1749427179.679,-2.946,2.609,-4.538,0
1749427179.738,-3.148,2.789,-4.165,0
1749427179.738,-3.372,3.544,-3.738,0
1749427179.738,-3.424,3.021,-3.290,0
1749427179.798,-3.454,2.363,-2.841,0
1749427179.798,-3.155,1.772,-2.684,0
1749427179.798,-3.305,1.316,-3.215,0
1749427179.848,-3.208,0.837,-3.634,0
1749427179.848,-2.632,0.194,-4.314,0
1749427179.848,-2.594,-0.030,-4.269,0
1749427179.903,-3.058,-0.097,-4.045,0
1749427179.903,-3.380,0.030,-4.075,0
1749427179.903,-3.462,0.396,-3.761,0
1749427179.964,-3.170,0.770,-3.267,0
1749427179.964,-2.400,0.875,-2.991,0
1749427179.964,-2.378,1.219,-2.714,0
1749427180.023,-2.894,1.690,-2.639,0
1749427180.023,-3.372,1.637,-2.826,0
1749427180.023,-3.312,1.705,-3.103,0
1749427180.068,-3.148,1.622,-3.312,0
1749427180.068,-2.953,1.525,-3.851,0
1749427180.068,-2.879,1.518,-4.509,0
1749427180.133,-2.699,1.376,-4.284,0
1749427180.133,-2.221,1.084,-4.030,0
1749427180.133,-3.013,0.613,-4.090,0
1749427180.189,-3.723,0.942,-4.105,0
1749427180.189,-3.619,1.398,-3.507,0
1749427180.189,-3.125,1.675,-3.275,0
1749427180.249,-2.841,1.204,-2.998,0
1749427180.249,-3.125,0.890,-2.565,0
1749427180.249,-3.634,1.398,-2.273,0
1749427180.294,-3.895,0.965,-2.363,0
1749427180.294,-3.746,1.062,-2.639,0
1749427180.294,-3.215,1.166,-3.185,0
1749427180.353,-2.572,1.316,-3.402,0
1749427180.353,-2.729,0.897,-3.372,0
1749427180.353,-2.340,1.316,-3.544,0
1749427180.417,-2.393,1.563,-3.738,0
1749427180.417,-2.467,1.959,-3.641,0
1749427180.417,-2.976,2.041,-3.230,0
1749427180.474,-3.080,2.355,-3.095,0
1749427180.474,-3.036,2.116,-2.669,0
1749427180.474,-3.215,1.832,-3.021,0
1749427180.519,-3.133,1.615,-3.133,0
1749427180.519,-2.908,1.286,-3.297,0
1749427180.519,-2.998,1.563,-3.649,0
1749427180.579,-2.946,1.862,-4.202,0
1749427180.579,-3.357,2.684,-4.621,0
1749427180.579,-3.596,3.409,-4.695,0
1749427180.639,-3.985,3.701,-4.733,0
1749427180.639,-3.589,4.150,-4.217,0
1749427180.639,-3.335,3.694,-3.596,0
1749427180.688,-2.849,3.200,-3.394,0
1749427180.688,-2.826,2.639,-2.789,0
1749427180.688,-3.305,1.570,-2.393,0
1749427180.745,-3.492,0.890,-2.991,0
1749427180.745,-3.380,0.359,-3.230,0
1749427180.745,-2.856,0.546,-3.275,0
1749427180.804,-2.624,0.277,-3.798,0
1749427180.804,-2.325,-0.277,-4.172,0
1749427180.804,-2.191,-0.531,-3.940,0
1749427180.864,-2.864,-0.224,-3.918,0
1749427180.864,-3.664,-0.277,-3.380,0
1749427180.864,-3.305,-0.254,-3.193,0
1749427180.923,-3.223,-0.164,-3.110,0
1749427180.923,-3.133,0.112,-2.908,0
1749427180.923,-3.290,0.725,-3.230,0
1749427180.973,-3.537,0.650,-3.828,0
1749427180.973,-3.163,0.710,-4.359,0
1749427180.973,-2.908,0.852,-4.606,0
1749427181.029,-3.006,0.867,-4.471,0
1749427181.029,-3.043,1.271,-4.651,0
1749427181.029,-3.544,1.839,-4.374,0
1749427181.089,-3.738,2.370,-3.993,0
1749427181.089,-4.060,2.437,-3.940,0
1749427181.089,-3.813,2.333,-3.656,0
1749427181.148,-3.821,1.914,-3.380,0
1749427181.148,-3.604,1.750,-3.499,0
1749427181.148,-3.417,2.079,-3.544,0
1749427181.194,-3.230,1.869,-3.619,0
1749427181.194,-2.647,1.585,-3.843,0
1749427181.194,-2.505,1.264,-3.880,0
1749427181.258,-2.303,1.159,-3.731,0
1749427181.258,-2.647,1.181,-2.908,0
1749427181.258,-2.923,1.525,-2.864,0
1749427181.314,-3.477,1.316,-3.200,0
1749427181.314,-3.843,1.570,-3.372,0
1749427181.314,-3.095,1.922,-3.694,0
1749427181.374,-2.572,1.585,-3.940,0
1749427181.374,-2.520,1.652,-3.813,0
1749427181.374,-2.632,1.450,-3.701,0
1749427181.418,-2.983,1.331,-3.484,0
1749427181.418,-3.252,1.144,-3.178,0
1749427181.418,-3.551,1.174,-3.058,0
1749427181.479,-3.387,1.480,-3.350,202
1749427181.479,-3.320,1.264,-3.611,0
1749427181.479,-2.707,1.032,-3.701,0
1749427181.554,-2.692,0.688,-3.858,0
1749427181.554,-3.402,0.725,-4.112,0
1749427181.554,-3.649,1.264,-3.851,0
1749427181.598,-3.215,1.443,-3.694,0
1749427181.598,-3.297,1.024,-3.223,0
1749427181.598,-3.335,0.965,-3.469,0
1749427181.643,-3.133,1.151,-3.656,0
1749427181.643,-3.043,1.368,-4.105,0
1749427181.643,-3.462,1.398,-4.008,0
1749427181.704,-3.193,1.181,-3.753,0
1749427181.704,-2.998,0.905,-3.723,0
1749427181.704,-3.417,1.234,-3.888,0
1749427181.764,-3.237,1.436,-4.150,0
1749427181.764,-3.417,1.480,-3.948,0
1749427181.764,-3.237,1.518,-4.045,0
1749427181.813,-3.080,1.645,-3.836,0
1749427181.813,-3.140,1.854,-3.738,0
1749427181.813,-3.387,1.981,-3.589,0
1749427181.869,-3.574,2.071,-3.492,0
1749427181.869,-2.669,1.600,-3.619,0
1749427181.869,-3.058,1.525,-3.522,0
1749427181.928,-2.669,1.510,-3.125,0
1749427181.928,-2.722,1.204,-3.110,0
1749427181.928,-3.103,1.166,-3.058,0
1749427181.989,-3.125,1.622,-3.155,0
1749427181.989,-3.708,1.802,-3.350,0
1749427181.989,-3.664,1.690,-3.432,0
1749427182.049,-2.639,1.765,-3.731,0
1749427182.049,-2.041,1.555,-3.813,0
1749427182.049,-1.989,1.540,-3.260,0
1749427182.098,-2.437,1.323,-3.163,0
1749427182.098,-2.781,0.987,-3.103,0
1749427182.098,-2.647,1.002,-3.028,0
1749427182.154,-3.103,0.860,-3.065,0
